episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1270,0,276,91.19,
1275,0,317,90.91,
1280,0,311,94.74000000000001,
1285,0,329,95.17,
1290,0,285,92.93,
1295,0,330,93.65,
1300,0,297,93.39999999999999,
1305,0,323,95.87,
1310,0,342,93.11,
1315,0,276,93.24,
1320,0,319,93.62,
1325,0,276,94.05,
1330,0,329,97.58,
1335,0,308,91.78999999999999,
1340,0,328,93.24000000000001,
1345,0,265,93.13,
1350,0,323,94.61,
1355,0,329,93.84,
1360,0,323,94.91,
1365,0,323,93.86999999999999,
1370,0,323,93.07000000000001,
1375,0,322,94.62,
1380,0,306,93.53,
1385,0,333,94.15,
1390,0,328,93.07,
1395,0,316,93.94,
1400,0,321,94.01,
1405,0,293,93.63000000000001,
1410,0,263,91.13,
1415,0,332,92.69000000000001,
1420,0,323,94.31,
1425,0,316,93.39999999999999,
1430,0,309,95.97999999999999,
1435,0,336,91.97999999999999,
1440,0,320,93.78,
1445,0,255,94.46000000000001,
1450,0,261,93.66,
1455,0,309,95.87,
1460,0,318,94.41999999999999,
1465,0,304,94.33,
1470,0,277,93.71000000000001,
1475,0,284,94.48,
1480,0,334,92.17,
1485,0,321,95.09,
1490,0,325,95.55999999999999,
1495,0,323,92.83,
1500,0,267,93.41000000000001,
1505,0,331,94.52000000000001,
1510,0,325,93.99,
1515,0,330,92.91,
1520,0,319,95.97,
1525,0,283,94.36,
1530,0,340,92.37,
1535,0,303,93.56,
1540,0,319,94.74,
1545,0,319,94.02000000000001,
1550,0,338,95.27,
1555,0,256,97.72,
1560,0,321,92.86000000000001,
1565,0,301,93.15,
1570,0,337,92.46,
1575,0,285,94.07,
1580,0,319,93.38,
1585,0,320,92.41,
1590,0,335,93.18,
1595,0,341,95.61999999999999,
1600,0,339,94.8,
1605,0,314,91.89,
1610,0,258,92.27000000000001,
1615,0,326,94.83,
1620,0,334,92.14,
1625,0,340,91.99,
1630,0,323,94.45,
1635,0,329,93.1,
1640,0,335,94.49,
1645,0,330,95.32,
1650,0,333,92.76,
1655,0,340,94.42999999999999,
1660,0,322,91.61,
1665,0,331,93.63,
1670,0,270,92.57000000000001,
1675,0,258,94.08,
1680,0,238,94.71000000000001,
1685,0,326,92.06,
1690,0,344,93.61,
1695,0,259,94.05,
1700,0,247,93.39,
1705,0,334,92.53,
1710,0,244,92.83,
1715,0,243,92.88,
1720,0,258,92.91000000000001,
1725,0,315,94.62,
1730,0,316,92.14,
1735,0,324,94.47999999999999,
1740,0,332,94.63,
1745,0,319,93.02,
1750,0,333,93.19,
1755,0,336,92.8,
1760,0,333,94.68,
1765,0,331,94.44999999999999,
1770,0,236,96.9,
1775,0,337,91.4,
1780,0,234,94.22000000000001,
1785,0,214,92.54,
1790,0,241,93.94,
1795,0,225,92.84,
1800,0,343,95.69999999999999,
1805,0,336,94.2,
1810,0,333,93.88,
1815,0,333,93.81,
1820,0,339,94.25,
1825,0,259,92.07000000000001,
1830,0,255,94.51,
1835,0,271,93.46,
1840,0,335,91.29,
1845,0,225,93.00999999999999,
1850,0,336,93.31,
1855,0,340,90.98,
1860,0,332,93.48,
1865,0,306,93.18,
1870,0,344,91.82,
1875,0,311,94.54,
1880,0,334,94.25,
1885,0,338,91.59,
1890,0,313,93.07,
1895,0,339,93.72,
1900,0,330,94.94,
1905,0,334,93.19,
1910,0,341,94.45,
1915,0,339,95.78,
1920,0,342,92.2,
1925,0,360,94.56,
1930,0,337,96.58,
1935,0,232,94.97,
1940,0,328,94.26,
1945,0,318,94.1,
1950,0,338,92.76,
1955,0,337,93.86,
1960,0,355,94.35000000000001,
1965,0,230,97.00999999999999,
1970,0,333,92.69000000000001,
1975,0,227,92.39999999999999,
1980,0,230,91.23,
1985,0,339,96.14,
1990,0,225,94.22,
1995,0,221,93.24000000000001,
2000,0,332,92.76,
2005,0,330,91.88,
2010,0,345,93.25,
2015,0,340,93.19999999999999,
2020,0,238,92.39,
2025,0,340,94.82,
2030,0,339,93.08999999999999,
2035,0,244,92.17999999999999,
2040,0,332,94.57000000000001,
2045,0,233,94.2,
2050,0,342,92.33,
2055,0,339,93.32000000000001,
2060,0,211,96.23,
2065,0,346,94.77,
2070,0,343,92.74,
2075,0,336,94.91,
2080,0,240,93.64,
2085,0,334,93.38,
2090,0,239,95.42,
2095,0,340,94.14,
2100,0,345,90.41000000000001,
2105,0,332,94.23,
2110,0,338,92.61,
2115,0,206,92.53999999999999,
2120,0,213,92.23,
2125,0,354,93.99000000000001,
2130,0,204,94.52,
2135,0,349,94.04,
2140,0,342,93.77,
2145,0,345,92.43,
2150,0,218,92.44,
2155,0,223,91.83,
2160,0,345,96.01,
2165,0,343,95.33,
2170,0,347,95.08000000000001,
2175,0,358,91.21,
2180,0,353,95.07,
2185,0,217,93.83,
2190,0,286,92.35000000000001,
2195,0,280,94.91000000000001,
2200,0,355,92.52,
2205,0,341,93.21000000000001,
2210,0,346,94.73,
2215,0,330,94.78,
2220,0,343,94.04,
2225,0,337,94.87,
2230,0,349,91.52,
2235,0,356,94.14,
2240,0,363,96.13,
2245,0,358,94.94,
2250,0,337,93.98,
2255,0,332,95.14,
2260,0,338,96.36,
2265,0,334,92.44,
2270,0,345,93.05,
2275,0,350,95.48,
2280,0,213,94.24,
2285,0,242,94.49000000000001,
2290,0,249,96.0,
2295,0,342,95.25,
2300,0,347,92.46,
2305,0,354,93.91,
2310,0,296,95.0,
2315,0,334,93.1,
2320,0,241,93.13,
2325,0,344,93.42,
2330,0,350,94.63,
2335,0,364,98.46000000000001,
2340,0,364,90.89,
2345,0,314,94.54,
2350,0,328,90.91000000000001,
2355,0,358,93.66,
2360,0,174,97.31,
2365,0,347,95.57000000000001,
2370,0,343,94.97999999999999,
2375,0,358,92.69999999999999,
2380,0,251,92.12,
2385,0,345,95.65,
2390,0,353,92.28,
2395,0,205,91.75,
2400,0,171,93.73,
2405,0,365,93.94,
2410,0,358,93.8,
2415,0,361,91.94,
2420,0,345,95.11,
2425,0,337,94.34,
2430,0,349,93.81,
2435,0,184,93.83,
2440,0,354,93.4,
2445,0,347,95.66,
2450,0,373,93.28,
2455,0,292,95.17,
2460,0,172,95.79,
2465,0,347,91.43,
2470,0,353,93.36,
2475,0,354,94.17,
2480,0,161,93.41,
2485,0,171,94.54,
2490,0,172,93.55000000000001,
2495,0,351,94.41,
2500,0,171,93.59,
2505,0,364,94.32,
2510,0,359,95.23,
2515,0,369,92.93,
2520,0,356,92.33,
2525,0,355,93.18,
2530,0,352,94.25999999999999,
2535,0,225,93.95,
2540,0,366,97.55000000000001,
2545,0,365,94.78,
2550,0,151,94.34,
2555,0,343,90.74,
2560,0,348,93.32,
2565,0,355,91.22000000000001,
2570,0,352,95.66,
2575,0,355,95.69,
2580,0,340,94.24,
2585,0,372,91.78,
2590,0,377,94.74000000000001,
2595,0,363,93.72,
2600,0,368,91.48,
2605,0,141,93.17,
2610,0,372,95.46000000000001,
2615,0,341,95.12,
2620,0,360,94.72000000000001,
2625,0,366,91.94,
2630,0,142,92.67,
2635,0,362,96.48,
2640,0,169,94.15,
2645,0,155,94.64,
2650,0,366,94.61,
2655,0,377,92.27000000000001,
2660,0,142,92.5,
2665,0,359,95.14,
2670,0,366,94.11999999999999,
2675,0,355,94.46000000000001,
2680,0,367,94.68,
2685,0,133,94.55,
2690,0,373,95.3,
2695,0,358,96.11,
2700,0,368,93.95,
2705,0,354,93.69,
2710,0,366,92.56,
2715,0,142,91.24,
2720,0,375,94.94,
2725,0,366,91.43,
2730,0,143,90.24,
2735,0,363,93.55,
2740,0,376,95.09,
2745,0,342,96.89999999999999,
2750,0,166,94.87,
2755,0,363,94.42,
2760,0,386,95.08999999999999,
2765,0,372,92.25,
2770,0,356,96.36,
2775,0,369,92.65,
2780,0,125,92.02000000000001,
2785,0,375,96.81,
2790,0,368,95.28,
2795,0,140,94.45,
2800,0,368,92.13,
2805,0,370,95.32000000000001,
2810,0,368,94.44,
2815,0,377,93.6,
2820,0,179,95.63,
2825,0,377,97.97,
2830,0,364,92.03,
2835,0,375,96.89,
2840,0,376,94.09,
2845,0,373,96.75,
2850,0,377,96.16,
2855,0,111,96.36999999999999,
2860,0,385,94.28,
2865,0,370,96.49,
2870,0,374,95.63,
2875,0,364,95.27,
2880,0,121,93.69,
2885,0,370,91.38,
2890,0,377,95.82000000000001,
2895,0,115,96.04,
2900,0,379,92.71,
2905,0,119,91.88,
2910,0,380,94.44000000000001,
2915,0,380,91.03,
2920,0,383,95.25,
2925,0,381,97.8,
2930,0,383,94.76,
2935,0,139,94.45,
2940,0,386,95.96000000000001,
2945,0,108,96.27000000000001,
2950,0,383,93.89999999999999,
2955,0,128,97.24,
2960,0,339,94.76,
2965,0,383,95.42,
2970,0,370,91.17,
2975,0,93,91.88000000000001,
2980,0,367,95.9,
2985,0,379,94.97,
2990,0,345,94.15,
2995,0,111,96.94000000000001,
3000,0,384,91.35,
3005,0,384,95.04,
3010,0,396,96.94,
3015,0,344,91.29,
3020,0,111,92.87,
3025,0,383,95.59,
3030,0,368,94.55,
3035,0,382,90.96,
3040,0,85,92.03,
3045,0,392,95.91,
3050,0,101,94.55,
3055,0,389,91.06,
3060,0,91,91.57,
3065,0,96,91.66,
3070,0,390,94.84,
3075,0,75,95.28,
3080,0,79,95.18,
3085,0,383,95.07000000000001,
3090,0,389,95.7,
3095,0,381,95.94,
3100,0,387,90.68,
3105,0,384,96.22,
3110,0,93,95.44999999999999,
3115,0,210,95.64,
3120,0,396,94.96,
3125,0,395,92.14,
3130,0,394,93.89,
3135,0,393,95.58,
3140,0,71,95.26,
3145,0,69,94.42,
3150,0,382,90.89999999999999,
3155,0,388,93.92999999999999,
3160,0,71,96.28,
3165,0,379,94.93,
3170,0,379,95.46000000000001,
3175,0,394,164.36,
3180,0,394,91.09,
3185,0,393,95.79,
3190,0,59,94.03,
3195,0,55,95.89999999999999,
3200,0,62,94.41,
3205,0,397,93.60000000000001,
3210,0,389,94.78999999999999,
3215,0,391,91.97999999999999,
3220,0,392,94.56,
3225,0,391,96.37,
3230,0,101,95.75,
3235,0,110,96.75999999999999,
3240,0,392,91.74,
3245,0,52,91.67,
3250,0,53,92.01,
3255,0,47,92.47,
3260,0,53,91.41,
3265,0,390,96.4,
3270,0,368,97.51,
3275,0,401,95.14,
3280,0,384,96.24000000000001,
3285,0,369,95.82,
3290,0,56,94.00999999999999,
3295,0,399,91.68,
3300,0,46,92.16000000000001,
3305,0,402,95.56,
3310,0,400,96.86999999999999,
3315,0,400,92.31,
3320,0,400,95.53999999999999,
3325,0,42,95.15,
3330,0,38,94.27,
3335,0,46,95.11999999999999,
3340,0,404,92.35000000000001,
3345,0,391,98.16,
3350,0,236,93.14,
3355,0,385,94.29,
3360,0,384,95.81,
3365,0,407,93.28,
3370,0,39,91.4,
3375,0,399,98.63,
3380,0,388,92.17,
3385,0,402,95.43,
3390,0,293,96.36,
3395,0,144,95.29,
3400,0,68,94.44,
3405,0,405,91.09,
3410,0,396,95.26,
3415,0,25,96.69000000000001,
3420,0,402,96.83999999999999,
3425,0,389,96.68,
3430,0,37,96.64,
3435,0,410,97.00999999999999,
3440,0,393,96.08,
3445,0,388,91.0,
3450,0,33,92.74000000000001,
3455,0,408,95.34,
3460,0,373,92.29,
3465,0,389,96.54,
3470,0,392,96.89,
3475,0,411,95.02,
3480,0,409,92.89999999999999,
3485,0,405,96.11,
3490,0,407,91.83000000000001,
3495,0,285,94.91,
3500,0,410,95.6,
3505,0,16,97.1,
3510,0,412,96.31,
3515,0,407,91.82000000000001,
3520,0,18,91.08,
3525,0,408,95.12,
3530,0,391,96.1,
3535,0,396,91.48,
3540,0,29,91.53999999999999,
3545,0,407,95.61,
3550,0,409,91.33999999999999,
3555,0,405,95.52,
3560,0,392,97.5,
3565,0,365,95.19,
3570,0,361,94.25,
3575,0,406,94.94000000000001,
3580,0,410,97.26,
3585,0,15,95.38,
3590,0,409,95.12,
3595,0,412,96.83,
3600,0,11,96.5,
3605,0,412,91.19999999999999,
3610,0,406,96.22999999999999,
3615,0,411,96.3,
3620,0,394,91.38000000000001,
3625,0,17,91.59,
3630,0,41,92.28,
3635,0,46,93.0,
3640,0,406,95.48,
3645,0,9,95.66,
3650,0,405,92.33,
3655,0,37,91.85,
3660,0,411,95.09,
3665,0,392,94.41,
3670,0,406,96.39,
3675,0,409,96.55,
3680,0,404,95.44,
3685,0,11,95.03999999999999,
3690,0,14,95.38,
3695,0,388,96.28,
3700,0,59,95.11,
3705,0,57,96.97,
3710,0,407,96.69,
3715,0,407,96.53,
3720,0,410,91.35,
3725,0,410,97.66000000000001,
3730,0,119,94.95,
3735,0,410,95.36999999999999,
3740,0,376,91.64,
3745,0,412,94.44,
3750,0,412,93.06,
3755,0,412,95.49,
3760,0,17,95.78,
3765,0,408,96.21,
3770,0,410,96.15,
3775,0,408,91.63000000000001,
3780,0,15,90.12,
3785,0,20,91.73,
3790,0,409,96.03,
3795,0,411,92.25999999999999,
3800,0,409,97.11,
3805,0,399,94.62,
3810,0,407,91.02,
3815,0,20,92.23,
3820,0,405,94.52,
3825,0,392,97.31,
3830,0,12,95.35000000000001,
3835,0,409,96.22,
3840,0,407,95.7,
3845,0,18,94.72,
3850,0,408,97.45,
3855,0,21,96.61,
3860,0,404,98.42,
3865,0,407,95.50999999999999,
3870,0,413,96.51,
3875,0,411,95.48,
3880,0,410,90.86,
3885,0,410,95.01,
3890,0,397,96.27,
3895,0,408,95.25,
3900,0,406,98.01,
3905,0,411,94.66000000000001,
3910,0,407,91.0,
3915,0,409,97.44999999999999,
3920,0,24,96.56,
3925,0,403,94.78,
3930,0,406,96.16,
3935,0,351,92.49,
3940,0,411,94.83000000000001,
3945,0,399,95.44999999999999,
3950,0,27,95.81,
3955,0,407,95.99000000000001,
3960,0,410,92.61,
3965,0,374,95.47999999999999,
3970,0,142,96.86,
3975,0,409,92.29,
3980,0,12,90.64,
3985,0,21,92.0,
3990,0,16,91.63000000000001,
3995,0,9,92.74000000000001,
4000,0,408,95.39999999999999,
4005,0,410,91.45,
4010,0,32,91.46000000000001,
4015,0,383,94.06,
4020,0,408,91.41000000000001,
4025,0,411,94.58,
4030,0,408,91.92,
4035,0,16,92.46,
4040,0,407,96.24,
4045,0,28,94.71,
4050,0,411,91.86,
4055,0,404,94.55000000000001,
4060,0,399,91.51,
4065,0,398,94.62,
4070,0,399,95.66,
4075,0,69,95.18,
4080,0,406,96.12,
4085,0,408,97.16999999999999,
4090,0,405,92.08,
4095,0,404,94.78999999999999,
4100,0,410,95.8,
4105,0,14,94.89999999999999,
4110,0,408,91.50999999999999,
4115,0,14,92.10000000000001,
4120,0,406,94.89,
4125,0,408,93.38,
4130,0,407,96.31,
4135,0,413,92.12,
4140,0,406,96.17999999999999,
4145,0,18,94.75999999999999,
4150,0,414,92.3,
4155,0,395,95.06,
4160,0,410,94.96000000000001,
4165,0,407,91.19000000000001,
4170,0,409,94.88,
4175,0,409,94.87,
4180,0,406,92.49,
4185,0,409,96.00999999999999,
4190,0,407,95.22,
4195,0,27,94.85,
4200,0,32,97.78999999999999,
4205,0,92,95.14,
4210,0,18,95.24000000000001,
4215,0,13,94.65,
4220,0,13,97.14999999999999,
4225,0,13,94.99000000000001,
4230,0,13,97.72,
4235,0,12,97.97,
4240,0,5,97.72,
4245,0,3,96.71000000000001,
4250,0,7,97.45,
4255,0,12,95.22999999999999,
4260,0,15,94.97999999999999,
4265,0,15,96.32000000000001,
4270,0,13,95.38,
4275,0,16,95.71000000000001,
4280,0,16,96.72000000000001,
4285,0,13,95.36999999999999,
4290,0,15,95.43,
4295,0,12,95.15,
4300,0,12,94.64,
