t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.209260869565217,4.575757648953301,4.47625233494364,5.089072061191627,4.196790123456791,4.2335480407944175,0.8318899771686697,0.8246670656249453,0.9913174677638171,31.2804,30.321000000000005,2.143662,2.2456455000000006,0.0,2.344122383252818,1.7864465915190553,3.180636070853462,220.92310789049918,0.02289161200790751,0.6392086426299046,-0.00045893719811829214
