t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,5.233290821256038,5.227894769726248,5.574676328502415,4.700922705314011,4.721212560386474,0.8469034401598673,0.8432637929630025,0.9957024059364101,29.9088,29.3868,2.3375600000000003,2.467341,0.0,5.41159420289855,4.819202898550724,5.806521739130435,1067.3304154589373,0.03283834079637922,0.5690991434884257,-0.055390821256038336
