t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869564,4.739365217391302,4.810004632850241,4.744248792270535,4.709309178743963,4.732039855072464,0.9974265815869601,0.9926353749441857,0.9951964317662847,29.887200000000007,30.128400000000006,2.3362689999999997,2.2933975,1.0,5.053632850241545,4.5575362318840575,5.384363929146537,-376.30002898550714,0.019734299516908204,-0.11733671711578686,-0.056506884057968776
