episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1090,0,299,92.44,
1095,0,311,91.85,
1100,0,304,93.18,
1105,0,289,93.72,
1110,0,291,95.61,
1115,0,316,92.24000000000001,
1120,0,281,93.22999999999999,
1125,0,298,92.21,
1130,0,281,92.87,
1135,0,286,92.12,
1140,0,280,92.52,
1145,0,304,92.69,
1150,0,308,92.89999999999999,
1155,0,305,92.46000000000001,
1160,0,307,93.63,
1165,0,291,92.21000000000001,
1170,0,315,93.41,
1175,0,314,93.57000000000001,
1180,0,303,92.63,
1185,0,293,92.11999999999999,
1190,0,284,94.17,
1195,0,279,92.53,
1200,0,298,93.99,
1205,0,299,94.08,
1210,0,271,92.11,
1215,0,285,92.83999999999999,
1220,0,288,93.72,
1225,0,291,93.25,
1230,0,299,93.66,
1235,0,307,93.67,
1240,0,295,93.72,
1245,0,297,91.15,
1250,0,283,93.51,
1255,0,299,92.92,
1260,0,273,91.85000000000001,
1265,0,300,95.06,
1270,0,291,93.2,
1275,0,284,92.7,
1280,0,261,94.45,
1285,0,240,92.67999999999999,
1290,0,280,92.92,
1295,0,273,94.28,
1300,0,275,93.66,
1305,0,281,92.82,
1310,0,296,92.33,
1315,0,290,93.7,
1320,0,288,94.66000000000001,
1325,0,305,92.68,
1330,0,298,93.4,
1335,0,295,92.32,
1340,0,294,94.49,
1345,0,298,92.32,
1350,0,277,93.18,
1355,0,319,92.04,
1360,0,312,92.24,
1365,0,294,90.58,
1370,0,298,93.19999999999999,
1375,0,288,93.16,
1380,0,282,92.44999999999999,
1385,0,273,91.53999999999999,
1390,0,274,93.86999999999999,
1395,0,264,92.52,
1400,0,278,93.64999999999999,
1405,0,272,93.31,
1410,0,270,93.76,
1415,0,305,93.41,
1420,0,305,93.12,
1425,0,313,92.14,
1430,0,292,91.73,
1435,0,293,92.12,
1440,0,296,92.72,
1445,0,294,93.0,
1450,0,295,93.05,
1455,0,284,93.52,
1460,0,287,91.78999999999999,
1465,0,293,93.34,
1470,0,288,94.08,
1475,0,289,95.35,
1480,0,298,92.3,
1485,0,293,93.71,
1490,0,306,92.91999999999999,
1495,0,294,94.89,
1500,0,307,94.02,
1505,0,318,92.55000000000001,
1510,0,311,93.01,
1515,0,294,91.8,
1520,0,303,93.30000000000001,
1525,0,292,91.53,
1530,0,308,94.28,
1535,0,306,93.59,
1540,0,307,93.39,
1545,0,308,93.33,
1550,0,298,92.91000000000001,
1555,0,300,94.69,
1560,0,297,93.21,
1565,0,293,94.29,
1570,0,310,92.97,
1575,0,309,93.74000000000001,
1580,0,325,91.89,
1585,0,319,92.94999999999999,
1590,0,305,93.61,
1595,0,312,93.33,
1600,0,298,91.86999999999999,
1605,0,323,92.64,
1610,0,311,92.6,
1615,0,309,94.18,
1620,0,302,93.02999999999999,
1625,0,302,92.94,
1630,0,292,93.05,
1635,0,296,93.95,
1640,0,300,94.02,
1645,0,294,91.28999999999999,
1650,0,315,95.69,
1655,0,313,93.08,
1660,0,310,94.06,
1665,0,304,92.78,
1670,0,312,92.16,
1675,0,307,96.82,
1680,0,312,91.85,
1685,0,321,91.91,
1690,0,315,119.67999999999999,
1695,0,311,91.87,
1700,0,308,93.79,
1705,0,312,94.38,
1710,0,303,92.7,
1715,0,319,91.39,
1720,0,313,93.27,
1725,0,318,93.08,
1730,0,295,93.71,
1735,0,312,94.39,
1740,0,298,91.60000000000001,
1745,0,292,93.22,
1750,0,309,93.99,
1755,0,307,94.58,
1760,0,321,93.13,
1765,0,305,94.33,
1770,0,322,92.58999999999999,
1775,0,295,92.89,
1780,0,306,93.67999999999999,
1785,0,293,93.92,
1790,0,302,92.36,
1795,0,303,92.57000000000001,
1800,0,321,92.83,
1805,0,295,93.58,
1810,0,295,93.67999999999999,
1815,0,299,92.37,
1820,0,295,92.26,
1825,0,306,92.92,
1830,0,289,92.92,
1835,0,287,92.81,
1840,0,296,92.88000000000001,
1845,0,307,94.25,
1850,0,299,92.38,
1855,0,285,93.35000000000001,
1860,0,299,93.12,
1865,0,288,96.43,
1870,0,307,94.42999999999999,
1875,0,287,93.39999999999999,
1880,0,278,93.55,
1885,0,298,92.66000000000001,
1890,0,297,93.03,
1895,0,277,92.86,
1900,0,307,93.67,
1905,0,312,93.56,
1910,0,304,93.96000000000001,
1915,0,314,93.71000000000001,
1920,0,305,94.47,
1925,0,293,92.13,
1930,0,302,93.96000000000001,
1935,0,300,93.07,
1940,0,291,94.30000000000001,
1945,0,317,92.57000000000001,
1950,0,315,92.99,
1955,0,306,93.41,
1960,0,312,92.69,
1965,0,302,93.36999999999999,
1970,0,287,93.78,
1975,0,308,92.13,
1980,0,305,94.38,
1985,0,306,93.55,
1990,0,291,92.76,
1995,0,285,94.25,
2000,0,305,92.05,
2005,0,303,94.48,
2010,0,299,91.91,
2015,0,293,93.25,
2020,0,303,93.06,
2025,0,279,93.78,
2030,0,295,92.44,
2035,0,287,93.42,
2040,0,267,94.26,
2045,0,289,92.89999999999999,
2050,0,288,94.47999999999999,
2055,0,278,93.44999999999999,
2060,0,286,93.09,
2065,0,283,92.3,
2070,0,297,93.98,
2075,0,280,93.1,
2080,0,288,93.56,
2085,0,298,93.68,
2090,0,296,91.77,
2095,0,315,93.57,
2100,0,292,94.44,
2105,0,301,92.92999999999999,
2110,0,310,94.37,
2115,0,298,92.69,
2120,0,297,94.08000000000001,
2125,0,301,92.7,
2130,0,299,93.72000000000001,
2135,0,302,93.26,
2140,0,312,93.39999999999999,
2145,0,298,93.53999999999999,
2150,0,283,93.32,
2155,0,297,93.22,
2160,0,298,95.39,
2165,0,289,92.91,
2170,0,288,93.36,
2175,0,296,93.26,
2180,0,281,93.09,
2185,0,272,94.58999999999999,
2190,0,267,94.9,
2195,0,252,92.36,
2200,0,267,93.67,
2205,0,273,93.67999999999999,
2210,0,256,93.7,
2215,0,253,94.08,
2220,0,275,93.45,
2225,0,267,93.01,
2230,0,272,93.85000000000001,
2235,0,268,94.23,
2240,0,263,93.38,
2245,0,258,95.58,
2250,0,224,93.76,
2255,0,238,93.02,
2260,0,238,94.54,
2265,0,264,92.59,
2270,0,228,93.98,
2275,0,222,94.24,
2280,0,217,93.58,
2285,0,234,92.89,
2290,0,231,93.24,
2295,0,230,94.44,
2300,0,227,95.04,
2305,0,249,92.58999999999999,
2310,0,267,96.56,
2315,0,255,92.19,
2320,0,261,93.81,
2325,0,269,94.42999999999999,
2330,0,260,93.28,
2335,0,268,95.53,
2340,0,276,92.92,
2345,0,284,93.16,
2350,0,278,93.29,
2355,0,258,93.62,
2360,0,254,92.61,
2365,0,290,93.92,
2370,0,277,92.61999999999999,
2375,0,271,92.37,
2380,0,283,94.04,
2385,0,282,92.94,
2390,0,280,95.02,
2395,0,282,94.04,
2400,0,262,92.49,
2405,0,294,95.61999999999999,
2410,0,292,95.59,
2415,0,270,93.02,
2420,0,271,93.83,
2425,0,274,94.27,
2430,0,280,92.78999999999999,
2435,0,270,93.36,
2440,0,284,93.14999999999999,
2445,0,282,95.31,
2450,0,298,95.68,
2455,0,313,93.66,
2460,0,293,94.28999999999999,
2465,0,317,93.09,
2470,0,304,94.49000000000001,
2475,0,293,94.0,
2480,0,286,93.64999999999999,
2485,0,295,95.3,
2490,0,282,91.65,
2495,0,296,93.92999999999999,
2500,0,295,93.95,
2505,0,293,92.58,
2510,0,297,93.53999999999999,
2515,0,290,94.53,
2520,0,285,95.76,
2525,0,298,92.32000000000001,
2530,0,291,94.82,
2535,0,289,92.66000000000001,
2540,0,275,93.05,
2545,0,303,95.9,
2550,0,305,92.86999999999999,
2555,0,307,92.81,
2560,0,283,94.53999999999999,
2565,0,299,93.91,
2570,0,291,94.04,
2575,0,293,92.29,
2580,0,308,93.32,
2585,0,299,92.72,
2590,0,316,93.79,
2595,0,303,94.25,
2600,0,303,92.25,
2605,0,310,92.93,
2610,0,311,91.03,
2615,0,292,92.67,
2620,0,272,92.99,
2625,0,287,92.49,
2630,0,291,94.27,
2635,0,304,96.07,
2640,0,302,92.66,
2645,0,312,93.24,
2650,0,319,92.91,
2655,0,308,92.08000000000001,
2660,0,300,93.89,
2665,0,311,91.78999999999999,
2670,0,305,92.07000000000001,
2675,0,315,93.22,
2680,0,299,92.77000000000001,
2685,0,297,92.17,
2690,0,306,92.76,
2695,0,309,92.69,
2700,0,295,91.81,
2705,0,304,93.51,
2710,0,297,92.67999999999999,
2715,0,302,92.49000000000001,
2720,0,299,93.37,
2725,0,307,93.06,
2730,0,300,93.05,
2735,0,313,93.52,
2740,0,295,93.41,
2745,0,321,94.66,
2750,0,306,93.29,
2755,0,318,92.57000000000001,
2760,0,293,94.39999999999999,
2765,0,279,93.66,
2770,0,296,92.89999999999999,
2775,0,293,95.39,
2780,0,302,93.55000000000001,
2785,0,301,92.38,
2790,0,317,92.21,
2795,0,296,92.85,
2800,0,293,92.33,
2805,0,309,92.24000000000001,
2810,0,310,95.22,
2815,0,311,93.54,
2820,0,283,92.98,
2825,0,301,92.42,
2830,0,308,90.89,
2835,0,301,93.12,
2840,0,300,93.24,
2845,0,301,93.53,
2850,0,292,93.49,
2855,0,307,92.57000000000001,
2860,0,299,92.69,
2865,0,293,92.21,
2870,0,293,93.36,
2875,0,306,94.65,
2880,0,294,93.39,
2885,0,291,92.24,
2890,0,311,92.86,
2895,0,304,93.13,
2900,0,277,93.75,
2905,0,312,91.03,
2910,0,291,91.53,
2915,0,300,92.94,
2920,0,309,93.91,
2925,0,292,92.94000000000001,
2930,0,312,91.66,
2935,0,296,92.92,
2940,0,288,93.86,
2945,0,300,92.2,
2950,0,318,92.54,
2955,0,302,93.17,
2960,0,309,93.48,
2965,0,305,92.81,
2970,0,295,92.37,
2975,0,299,92.08,
2980,0,311,91.97,
2985,0,309,93.56,
2990,0,307,93.08,
2995,0,310,93.08,
3000,0,317,92.25,
3005,0,313,93.41000000000001,
3010,0,316,93.77000000000001,
3015,0,294,93.47,
3020,0,316,93.25,
3025,0,306,92.53,
3030,0,301,93.34,
3035,0,290,92.28,
3040,0,301,93.93,
3045,0,304,92.38,
3050,0,302,92.57000000000001,
3055,0,307,93.14999999999999,
3060,0,314,91.78,
3065,0,292,92.78,
3070,0,307,92.75,
3075,0,303,92.89,
3080,0,303,92.16,
3085,0,294,93.99,
3090,0,303,93.35,
3095,0,302,92.85000000000001,
3100,0,298,91.87,
3105,0,296,92.25,
3110,0,298,95.07,
3115,0,303,92.61,
3120,0,294,93.63000000000001,
3125,0,308,94.75,
3130,0,285,93.74,
3135,0,298,93.6,
3140,0,297,94.06,
3145,0,293,94.72,
3150,0,301,91.98,
3155,0,288,93.57,
3160,0,269,93.38,
3165,0,299,92.85000000000001,
3170,0,289,93.24,
3175,0,299,94.2,
3180,0,295,92.9,
3185,0,301,94.58,
3190,0,310,92.03,
3195,0,294,94.16,
3200,0,292,95.44,
3205,0,285,92.99000000000001,
3210,0,285,93.44999999999999,
3215,0,287,93.38,
3220,0,289,92.19999999999999,
3225,0,274,93.59,
3230,0,259,92.97999999999999,
3235,0,306,91.99,
3240,0,301,94.02,
3245,0,295,93.89,
3250,0,277,93.44,
3255,0,292,92.69,
3260,0,309,95.34,
3265,0,277,92.38,
3270,0,292,93.25999999999999,
3275,0,281,93.19,
3280,0,269,94.17999999999999,
3285,0,283,93.52000000000001,
3290,0,293,93.6,
3295,0,294,92.78,
3300,0,276,92.42999999999999,
3305,0,297,92.18,
3310,0,285,92.72,
3315,0,285,92.75999999999999,
3320,0,303,93.09,
3325,0,280,92.48,
3330,0,292,93.86,
3335,0,303,92.81,
3340,0,307,93.14,
3345,0,299,92.39,
3350,0,298,93.12,
3355,0,298,93.65,
3360,0,300,93.49000000000001,
3365,0,302,92.65,
3370,0,309,92.94,
3375,0,300,91.37,
3380,0,308,94.34,
3385,0,295,94.24000000000001,
3390,0,295,91.64999999999999,
3395,0,304,93.16,
3400,0,311,93.85,
3405,0,305,93.73,
3410,0,303,92.51,
3415,0,296,92.61,
3420,0,288,92.61,
3425,0,300,93.66,
3430,0,296,92.74,
3435,0,303,92.38000000000001,
3440,0,287,91.22,
3445,0,292,93.43,
3450,0,301,93.63,
3455,0,312,93.57,
3460,0,299,91.83,
3465,0,295,91.61,
3470,0,295,92.99,
3475,0,321,92.72,
3480,0,289,93.5,
3485,0,298,92.31,
3490,0,298,93.26,
3495,0,284,94.32,
3500,0,280,92.9,
3505,0,302,93.1,
3510,0,305,90.92,
3515,0,290,93.33,
3520,0,294,93.17999999999999,
3525,0,289,91.36,
3530,0,302,92.97999999999999,
3535,0,295,92.38,
3540,0,286,91.41,
3545,0,300,92.36,
3550,0,291,93.62,
3555,0,301,91.33,
3560,0,291,92.37,
3565,0,279,92.81,
3570,0,277,92.97,
3575,0,280,91.16,
3580,0,293,91.46000000000001,
3585,0,306,90.81,
3590,0,294,91.89,
3595,0,276,91.16999999999999,
3600,0,293,91.33,
3605,0,303,92.39,
3610,0,289,90.87,
3615,0,283,92.38000000000001,
3620,0,316,92.72,
3625,0,306,90.75,
3630,0,304,92.03999999999999,
3635,0,294,93.16,
3640,0,300,158.69,
3645,0,303,94.22,
3650,0,303,92.61,
3655,0,310,93.01,
3660,0,288,92.22,
3665,0,296,91.77000000000001,
3670,0,293,92.16,
3675,0,283,92.26,
3680,0,280,94.92999999999999,
3685,0,290,91.18,
3690,0,292,94.21,
3695,0,291,92.73,
3700,0,305,93.06,
3705,0,296,93.0,
3710,0,282,93.38000000000001,
3715,0,297,91.1,
3720,0,273,92.48,
3725,0,292,91.83,
3730,0,297,93.28999999999999,
3735,0,279,93.25,
3740,0,296,91.33,
3745,0,284,92.19,
3750,0,288,92.54,
3755,0,275,93.88,
3760,0,275,92.75,
3765,0,293,93.72,
3770,0,292,92.18,
3775,0,295,92.84,
3780,0,295,92.16,
3785,0,290,93.29,
3790,0,284,93.39999999999999,
3795,0,270,91.80000000000001,
3800,0,271,92.33999999999999,
3805,0,275,91.14999999999999,
3810,0,268,92.8,
3815,0,270,92.52,
3820,0,279,92.11,
3825,0,294,92.83,
3830,0,270,93.3,
3835,0,294,90.8,
3840,0,294,92.67999999999999,
3845,0,299,91.61,
3850,0,300,94.14,
3855,0,301,92.74,
3860,0,293,92.82,
3865,0,285,92.55,
3870,0,283,93.17,
3875,0,301,93.08,
3880,0,306,93.05,
3885,0,289,91.13,
3890,0,286,91.61,
3895,0,304,92.98,
3900,0,294,92.7,
3905,0,301,92.72,
3910,0,301,91.67999999999999,
3915,0,309,93.13,
3920,0,315,93.08999999999999,
3925,0,317,92.6,
3930,0,315,91.97,
3935,0,309,92.19,
3940,0,307,92.45,
3945,0,292,93.19,
3950,0,297,93.17,
3955,0,310,91.22999999999999,
3960,0,313,92.18,
3965,0,305,93.85000000000001,
3970,0,308,92.52000000000001,
3975,0,319,92.52,
3980,0,317,92.08,
3985,0,309,93.97,
3990,0,298,94.36,
3995,0,304,92.14,
4000,0,311,92.01,
4005,0,309,92.82,
4010,0,306,93.66,
4015,0,291,91.59,
4020,0,298,92.32000000000001,
4025,0,307,92.48,
4030,0,308,92.82000000000001,
4035,0,294,91.86,
4040,0,298,93.4,
4045,0,288,91.97999999999999,
4050,0,316,92.8,
4055,0,311,94.7,
4060,0,321,92.83,
4065,0,294,92.69999999999999,
4070,0,305,94.94000000000001,
4075,0,320,92.53999999999999,
4080,0,304,94.82,
4085,0,305,93.36,
4090,0,296,93.98,
4095,0,310,95.85000000000001,
4100,0,312,94.08,
4105,0,302,92.85000000000001,
4110,0,295,94.67,
4115,0,297,92.6,
4120,0,309,91.67,
4125,0,293,92.48,
4130,0,312,93.02,
4135,0,295,93.41,
4140,0,301,92.86,
4145,0,296,93.22,
4150,0,315,93.63000000000001,
4155,0,303,92.34,
4160,0,300,94.13,
4165,0,298,91.78999999999999,
4170,0,313,94.35,
4175,0,313,93.82,
4180,0,315,95.4,
4185,0,299,92.69,
4190,0,308,93.36,
4195,0,307,91.72,
4200,0,305,93.53,
4205,0,309,93.6,
4210,0,302,92.8,
4215,0,316,93.09,
4220,0,292,91.76,
4225,0,293,93.92,
4230,0,318,92.25,
4235,0,295,91.75,
4240,0,313,94.49000000000001,
4245,0,308,92.4,
4250,0,301,92.21000000000001,
4255,0,308,92.04,
4260,0,312,93.85,
4265,0,294,92.08,
4270,0,294,94.44,
4275,0,292,92.78,
4280,0,282,93.53999999999999,
4285,0,301,92.48,
4290,0,315,92.86,
4295,0,309,93.35000000000001,
4300,0,299,92.7,
