episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1080,0,269,93.44999999999999,
1085,0,315,92.96,
1090,0,262,93.38,
1095,0,265,93.84,
1100,0,283,93.55000000000001,
1105,0,336,93.99,
1110,0,247,92.47,
1115,0,262,93.66,
1120,0,261,93.1,
1125,0,328,93.35,
1130,0,259,93.83,
1135,0,234,92.76,
1140,0,246,93.26,
1145,0,326,93.22999999999999,
1150,0,265,94.62,
1155,0,258,95.08,
1160,0,270,93.46,
1165,0,317,93.1,
1170,0,243,94.21,
1175,0,261,93.72999999999999,
1180,0,250,92.76,
1185,0,325,93.13,
1190,0,247,92.27000000000001,
1195,0,257,92.33,
1200,0,265,92.55000000000001,
1205,0,241,92.01,
1210,0,254,92.8,
1215,0,239,92.53,
1220,0,251,93.25,
1225,0,293,97.0,
1230,0,256,94.59,
1235,0,243,94.12,
1240,0,265,94.36,
1245,0,268,95.54,
1250,0,232,93.92999999999999,
1255,0,251,94.96,
1260,0,245,97.42,
1265,0,327,94.12,
1270,0,255,93.82,
1275,0,247,92.19,
1280,0,244,95.78,
1285,0,339,95.55,
1290,0,249,95.81,
1295,0,249,92.84,
1300,0,241,96.02,
1305,0,333,94.02,
1310,0,241,93.55999999999999,
1315,0,225,92.83,
1320,0,237,91.87,
1325,0,329,93.56,
1330,0,242,94.64999999999999,
1335,0,231,92.32000000000001,
1340,0,253,94.26,
1345,0,327,93.64999999999999,
1350,0,208,93.81,
1355,0,221,91.94,
1360,0,224,92.28,
1365,0,344,94.31,
1370,0,245,93.46,
1375,0,230,94.9,
1380,0,235,94.99000000000001,
1385,0,345,92.19999999999999,
1390,0,229,93.44,
1395,0,226,91.74,
1400,0,220,92.73,
1405,0,233,92.72,
1410,0,241,93.08,
1415,0,239,92.01,
1420,0,211,92.76,
1425,0,221,93.60000000000001,
1430,0,233,92.9,
1435,0,218,92.73,
1440,0,211,92.66000000000001,
1445,0,344,93.09,
1450,0,211,94.66,
1455,0,212,95.97,
1460,0,216,93.45,
1465,0,341,94.28999999999999,
1470,0,202,91.79,
1475,0,208,95.89,
1480,0,212,93.5,
1485,0,346,92.88,
1490,0,224,94.25999999999999,
1495,0,221,93.6,
1500,0,215,93.42,
1505,0,343,92.67,
1510,0,200,93.67,
1515,0,203,93.08,
1520,0,201,94.55000000000001,
1525,0,350,94.23,
1530,0,208,95.64,
1535,0,204,93.28999999999999,
1540,0,201,94.11,
1545,0,326,94.39,
1550,0,194,95.86000000000001,
1555,0,199,95.87,
1560,0,204,95.78,
1565,0,342,93.63,
1570,0,214,95.63999999999999,
1575,0,205,93.82,
1580,0,208,95.09,
1585,0,343,94.42999999999999,
1590,0,197,93.64,
1595,0,184,94.27,
1600,0,180,95.08,
1605,0,196,93.28,
1610,0,190,95.49,
1615,0,200,94.49,
1620,0,191,94.38,
1625,0,349,91.89999999999999,
1630,0,178,91.94000000000001,
1635,0,182,91.58999999999999,
1640,0,185,91.55000000000001,
1645,0,341,94.33,
1650,0,180,95.53,
1655,0,186,95.53,
1660,0,182,94.72999999999999,
1665,0,354,93.38000000000001,
1670,0,180,91.58,
1675,0,181,92.96,
1680,0,193,91.72,
1685,0,360,93.66,
1690,0,191,93.77,
1695,0,180,94.88,
1700,0,180,93.42999999999999,
1705,0,352,95.49,
1710,0,203,95.15,
1715,0,198,94.73,
1720,0,175,95.08,
1725,0,183,93.50999999999999,
1730,0,160,94.67999999999999,
1735,0,149,94.0,
1740,0,146,94.38,
1745,0,166,94.96000000000001,
1750,0,164,94.87,
1755,0,148,94.69,
1760,0,158,93.08,
1765,0,353,93.45,
1770,0,153,93.66000000000001,
1775,0,150,95.52999999999999,
1780,0,148,94.27,
1785,0,153,94.83,
1790,0,150,94.99,
1795,0,141,122.75,
1800,0,153,96.18,
1805,0,160,95.25,
1810,0,157,94.86999999999999,
1815,0,159,95.09,
1820,0,161,93.24,
1825,0,152,95.0,
1830,0,149,94.22,
1835,0,155,94.0,
1840,0,162,94.13,
1845,0,363,92.98,
1850,0,132,95.33,
1855,0,144,93.89,
1860,0,144,93.12,
1865,0,370,94.76,
1870,0,137,93.72,
1875,0,144,94.94,
1880,0,135,94.38999999999999,
1885,0,374,95.32,
1890,0,146,94.72000000000001,
1895,0,147,96.27,
1900,0,152,94.49,
1905,0,156,94.33000000000001,
1910,0,130,95.6,
1915,0,113,96.95,
1920,0,135,96.39,
1925,0,359,94.58,
1930,0,133,93.60000000000001,
1935,0,150,96.85000000000001,
1940,0,140,96.22999999999999,
1945,0,126,94.24,
1950,0,127,94.39999999999999,
1955,0,123,94.74,
1960,0,121,94.41,
1965,0,384,93.11999999999999,
1970,0,118,90.61,
1975,0,116,91.55,
1980,0,119,90.93,
1985,0,160,91.33,
1990,0,119,92.29,
1995,0,111,91.34,
2000,0,121,92.17999999999999,
2005,0,113,91.05000000000001,
2010,0,108,91.21,
2015,0,98,92.2,
2020,0,95,91.78,
2025,0,374,94.55,
2030,0,92,95.06,
2035,0,91,93.55,
2040,0,106,94.86,
2045,0,107,94.64,
2050,0,109,95.57,
2055,0,103,92.58999999999999,
2060,0,106,95.5,
2065,0,314,91.44,
2070,0,112,91.96,
2075,0,134,90.98,
2080,0,105,91.43,
2085,0,171,91.07000000000001,
2090,0,86,92.57000000000001,
2095,0,94,91.8,
2100,0,96,91.53,
2105,0,149,93.07000000000001,
2110,0,91,91.96,
2115,0,87,91.22,
2120,0,85,92.61,
2125,0,363,94.49,
2130,0,94,95.28999999999999,
2135,0,75,94.48,
2140,0,73,95.94,
2145,0,328,96.5,
2150,0,82,93.80000000000001,
2155,0,82,94.4,
2160,0,85,97.35,
2165,0,126,96.36,
2170,0,58,94.8,
2175,0,63,96.13000000000001,
2180,0,65,96.82000000000001,
2185,0,384,97.92999999999999,
2190,0,70,93.34,
2195,0,68,95.33,
2200,0,67,93.57000000000001,
2205,0,122,97.31,
2210,0,61,94.99000000000001,
2215,0,65,95.57,
2220,0,63,94.59,
2225,0,389,96.85000000000001,
2230,0,65,95.97000000000001,
2235,0,58,94.59,
2240,0,63,95.64,
2245,0,62,94.76,
2250,0,60,95.91,
2255,0,57,95.69,
2260,0,58,97.4,
2265,0,401,96.99,
2270,0,60,97.04,
2275,0,65,96.79,
2280,0,61,96.69,
2285,0,400,96.14,
2290,0,63,97.64,
2295,0,58,96.46000000000001,
2300,0,46,94.49,
2305,0,396,96.4,
2310,0,52,94.99,
2315,0,60,93.58000000000001,
2320,0,65,96.71000000000001,
2325,0,71,96.3,
2330,0,57,94.27,
2335,0,59,94.92999999999999,
2340,0,72,94.38,
2345,0,61,95.64,
2350,0,54,94.39,
2355,0,61,95.86999999999999,
2360,0,51,94.61999999999999,
2365,0,64,95.17999999999999,
2370,0,68,93.87,
2375,0,63,94.06,
2380,0,50,96.48,
2385,0,374,94.5,
2390,0,45,94.50999999999999,
2395,0,50,94.17,
2400,0,52,96.25,
2405,0,118,95.89,
2410,0,59,94.53,
2415,0,55,96.25,
2420,0,61,97.09,
2425,0,153,95.39999999999999,
2430,0,69,95.79,
2435,0,64,151.39000000000001,
2440,0,55,95.29,
2445,0,134,95.53,
2450,0,59,96.50999999999999,
2455,0,63,96.11,
2460,0,61,95.17,
2465,0,54,94.42,
2470,0,57,97.6,
2475,0,59,96.69999999999999,
2480,0,64,95.72,
2485,0,56,94.22999999999999,
2490,0,45,95.0,
2495,0,54,94.23,
2500,0,53,95.16,
2505,0,55,94.95,
2510,0,58,94.63000000000001,
2515,0,60,95.09,
2520,0,61,94.38000000000001,
2525,0,58,95.71,
2530,0,58,94.38000000000001,
2535,0,55,96.36999999999999,
2540,0,58,95.57000000000001,
2545,0,76,95.56,
2550,0,56,96.72,
2555,0,70,93.88,
2560,0,55,94.8,
2565,0,198,95.19,
2570,0,65,95.76,
2575,0,61,95.69,
2580,0,69,95.08,
2585,0,161,95.58,
2590,0,64,95.87,
2595,0,51,144.35000000000002,
2600,0,50,95.24,
2605,0,61,94.63999999999999,
2610,0,64,95.33999999999999,
2615,0,66,93.71000000000001,
2620,0,57,94.8,
2625,0,357,92.72,
2630,0,62,91.52000000000001,
2635,0,57,89.65,
2640,0,72,91.43,
2645,0,155,91.87,
2650,0,48,91.60000000000001,
2655,0,57,92.53999999999999,
2660,0,59,91.55,
2665,0,394,95.33,
2670,0,57,94.57000000000001,
2675,0,61,94.97,
2680,0,67,94.61,
2685,0,76,95.71,
2690,0,58,94.75,
2695,0,50,96.85,
2700,0,49,96.11,
2705,0,52,94.6,
2710,0,46,95.97,
2715,0,57,95.30999999999999,
2720,0,65,94.79,
2725,0,97,96.68,
2730,0,51,94.13,
2735,0,58,95.84,
2740,0,61,95.0,
2745,0,85,95.27000000000001,
2750,0,65,95.06,
2755,0,59,95.63,
2760,0,48,94.46,
2765,0,125,94.47,
2770,0,57,95.71,
2775,0,60,96.98,
2780,0,69,94.21,
2785,0,314,95.05,
2790,0,66,96.58999999999999,
2795,0,47,95.7,
2800,0,50,97.28999999999999,
2805,0,135,95.00999999999999,
2810,0,59,94.53,
2815,0,55,94.39,
2820,0,60,96.17,
2825,0,381,95.49,
2830,0,60,95.25,
2835,0,61,94.48,
2840,0,57,95.83,
2845,0,61,95.44,
2850,0,54,95.81,
2855,0,54,96.35000000000001,
2860,0,62,94.80999999999999,
2865,0,394,165.28,
2870,0,66,95.22,
2875,0,57,95.38,
2880,0,58,95.92999999999999,
2885,0,394,94.72,
2890,0,56,96.01,
2895,0,58,95.53999999999999,
2900,0,58,96.16,
2905,0,392,96.78999999999999,
2910,0,50,94.18,
2915,0,54,96.76,
2920,0,64,95.25,
2925,0,62,95.99,
2930,0,66,95.08,
2935,0,72,95.35,
2940,0,57,96.41,
2945,0,397,94.85000000000001,
2950,0,57,95.33,
2955,0,56,94.76,
2960,0,55,95.94,
2965,0,233,95.91,
2970,0,60,94.03,
2975,0,56,96.64999999999999,
2980,0,64,97.46,
2985,0,283,94.32000000000001,
2990,0,58,97.07,
2995,0,46,93.89999999999999,
3000,0,50,95.39999999999999,
3005,0,100,95.42999999999999,
3010,0,49,95.12,
3015,0,55,94.77,
3020,0,58,95.15,
3025,0,368,95.16,
3030,0,66,95.55,
3035,0,56,96.79,
3040,0,54,95.08,
3045,0,328,94.1,
3050,0,59,95.69,
3055,0,76,94.99,
3060,0,78,96.52999999999999,
3065,0,67,95.27,
3070,0,68,94.96,
3075,0,68,94.38,
3080,0,61,94.69,
3085,0,390,95.1,
3090,0,67,95.41,
3095,0,72,93.73,
3100,0,72,95.67,
3105,0,392,94.72,
3110,0,57,95.11,
3115,0,58,96.32000000000001,
3120,0,60,95.23,
3125,0,382,96.27,
3130,0,60,94.44,
3135,0,57,95.33000000000001,
3140,0,54,97.23,
3145,0,61,95.15,
3150,0,52,96.4,
3155,0,57,95.78,
3160,0,60,95.17,
3165,0,53,96.25999999999999,
3170,0,55,96.28,
3175,0,60,94.3,
3180,0,55,95.71000000000001,
3185,0,64,95.36999999999999,
3190,0,63,94.36,
3195,0,55,94.16,
3200,0,58,94.74,
3205,0,71,95.56,
3210,0,56,97.99,
3215,0,62,95.75,
3220,0,63,95.49000000000001,
3225,0,72,95.2,
3230,0,60,95.06,
3235,0,59,94.92999999999999,
3240,0,55,95.47,
3245,0,68,95.78,
3250,0,68,93.19000000000001,
3255,0,55,95.52000000000001,
3260,0,57,96.41,
3265,0,73,95.41,
3270,0,52,96.15,
3275,0,46,94.69000000000001,
3280,0,46,96.28999999999999,
3285,0,397,94.19999999999999,
3290,0,55,94.76,
3295,0,52,97.53,
3300,0,56,95.09,
3305,0,107,95.88,
3310,0,75,96.55,
3315,0,62,94.82,
3320,0,56,94.86,
3325,0,393,95.07,
3330,0,61,94.83000000000001,
3335,0,56,96.0,
3340,0,66,96.44999999999999,
3345,0,91,96.60000000000001,
3350,0,65,94.54,
3355,0,59,96.86999999999999,
3360,0,54,95.69,
3365,0,370,96.82,
3370,0,40,95.47,
3375,0,55,96.7,
3380,0,57,97.37,
3385,0,54,94.50999999999999,
3390,0,56,94.94999999999999,
3395,0,66,96.06,
3400,0,58,95.57,
3405,0,395,92.75999999999999,
3410,0,59,91.55000000000001,
3415,0,71,92.11,
3420,0,66,92.31,
3425,0,57,90.69,
3430,0,61,92.12,
3435,0,65,91.30000000000001,
3440,0,61,91.88,
3445,0,395,97.21000000000001,
3450,0,56,94.7,
3455,0,50,95.12,
3460,0,54,94.65,
3465,0,163,94.08,
3470,0,61,95.29,
3475,0,59,93.88000000000001,
3480,0,61,96.72,
3485,0,111,95.47,
3490,0,55,94.88000000000001,
3495,0,69,96.36,
3500,0,68,95.14999999999999,
3505,0,352,95.54,
3510,0,58,94.24,
3515,0,63,93.8,
3520,0,56,96.19999999999999,
3525,0,394,96.55000000000001,
3530,0,52,93.9,
3535,0,60,94.79,
3540,0,72,94.39,
3545,0,384,95.33,
3550,0,48,94.51,
3555,0,57,93.85000000000001,
3560,0,51,93.99000000000001,
3565,0,86,94.6,
3570,0,55,95.46,
3575,0,56,95.82,
3580,0,56,97.27000000000001,
3585,0,384,95.85,
3590,0,71,94.07000000000001,
3595,0,76,94.47,
3600,0,71,96.82000000000001,
3605,0,301,93.73,
3610,0,54,96.39,
3615,0,48,94.59,
3620,0,60,97.01,
3625,0,142,95.05999999999999,
3630,0,70,94.75999999999999,
3635,0,72,95.98,
3640,0,71,96.99000000000001,
3645,0,377,96.05,
3650,0,58,94.86,
3655,0,53,94.61,
3660,0,52,94.42999999999999,
3665,0,384,90.64,
3670,0,67,91.36,
3675,0,73,91.71,
3680,0,68,91.39,
3685,0,175,92.37,
3690,0,58,91.68,
3695,0,55,92.49000000000001,
3700,0,56,91.28,
3705,0,327,95.11,
3710,0,64,97.38,
3715,0,68,98.38,
3720,0,62,99.63,
3725,0,398,92.14,
3730,0,60,91.75,
3735,0,62,92.15,
3740,0,70,91.23,
3745,0,58,91.67,
3750,0,56,91.69999999999999,
3755,0,61,92.09,
3760,0,54,91.84,
3765,0,385,94.14,
3770,0,48,95.08,
3775,0,42,94.15,
3780,0,48,96.41,
3785,0,119,95.55,
3790,0,63,113.36999999999999,
3795,0,50,97.32,
3800,0,60,111.46,
3805,0,395,91.11,
3810,0,53,91.28,
3815,0,50,90.77,
3820,0,64,93.27999999999999,
3825,0,67,91.72,
3830,0,57,92.65,
3835,0,61,91.79,
3840,0,61,91.94,
3845,0,60,91.22999999999999,
3850,0,61,92.22,
3855,0,62,91.75,
3860,0,59,92.59,
3865,0,387,95.36999999999999,
3870,0,56,97.61,
3875,0,57,93.12,
3880,0,56,94.89,
3885,0,390,92.19999999999999,
3890,0,63,92.22,
3895,0,60,92.36,
3900,0,51,92.09,
3905,0,395,97.75,
3910,0,60,96.53,
3915,0,60,94.83,
3920,0,55,95.82000000000001,
3925,0,386,90.81,
3930,0,64,90.58,
3935,0,51,90.91,
3940,0,48,92.08000000000001,
3945,0,385,95.26,
3950,0,63,96.14999999999999,
3955,0,56,95.86,
3960,0,55,96.58,
3965,0,283,94.97,
3970,0,67,95.8,
3975,0,60,95.38,
3980,0,53,95.59,
3985,0,393,97.72,
3990,0,60,97.21,
3995,0,68,96.21,
4000,0,63,96.95,
4005,0,392,93.49000000000001,
4010,0,45,94.69,
4015,0,53,94.32000000000001,
4020,0,67,94.23,
4025,0,307,93.89,
4030,0,72,93.39,
4035,0,58,94.60000000000001,
4040,0,55,93.7,
4045,0,365,95.66,
4050,0,48,95.24,
4055,0,49,95.17,
4060,0,51,93.75,
4065,0,391,95.58,
4070,0,56,96.88999999999999,
4075,0,51,96.6,
4080,0,67,94.71000000000001,
4085,0,136,96.53999999999999,
4090,0,57,96.54,
4095,0,53,96.08,
4100,0,51,94.85000000000001,
4105,0,68,96.46000000000001,
4110,0,54,95.79,
4115,0,65,94.22999999999999,
4120,0,67,96.65,
4125,0,390,96.28999999999999,
4130,0,52,94.94,
4135,0,56,94.97,
4140,0,60,94.71000000000001,
4145,0,73,96.17,
4150,0,64,95.09,
4155,0,58,97.78,
4160,0,58,94.67,
4165,0,392,95.64,
4170,0,61,95.54,
4175,0,61,95.31,
4180,0,70,93.51,
4185,0,323,92.95,
4190,0,53,91.66,
4195,0,47,90.77999999999999,
4200,0,58,91.67,
4205,0,338,95.42999999999999,
4210,0,58,94.61,
4215,0,61,95.63,
4220,0,59,94.26,
4225,0,50,95.11,
4230,0,57,95.64999999999999,
4235,0,60,93.69,
4240,0,59,95.66,
4245,0,55,95.84,
4250,0,51,94.88000000000001,
4255,0,55,95.39,
4260,0,63,96.39,
4265,0,63,95.78,
4270,0,61,93.92,
4275,0,51,95.58,
4280,0,46,97.48,
4285,0,51,96.0,
4290,0,62,95.24,
4295,0,61,94.25,
4300,0,53,95.78,
