t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,5.078895652173908,5.160097085346216,5.394427466150875,4.78103474903475,4.763972972972975,0.8831285623666467,0.8862914144336798,1.0035814174762472,29.9088,29.487600000000004,2.3375600000000003,2.405242,0.0,4.709516908212559,4.313166023166023,5.106634429400385,862.3934106280194,0.012260046947754625,0.5612892935861761,-0.05454565217390783
