t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.777810628019324,4.8654037455716574,4.764191489361703,4.78103474903475,4.791403474903477,1.005711774096935,1.003535386793469,0.99783597312916,29.9088,30.1032,2.3375600000000003,2.3088319999999998,1.0,5.470937198067633,5.202065637065637,5.740328820116054,-24.697458937197972,0.005474242871252857,-0.021910973736802487,-0.05626062801932452
