t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.73232270531401,4.784196595813204,4.7391417069243165,4.700922705314011,4.7220942028985515,0.9964028288074068,0.9919354592088977,0.995516502493418,29.9088,30.193199999999997,2.3375600000000003,2.296329,1.0,4.096212560386474,4.0716908212560385,4.11256038647343,-268.7737874396134,0.026222623461248363,-0.16630444412345324,-0.056939371980676334
