t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.775082125603863,4.862935198067631,4.775800773694392,4.78103474903475,4.774364864864865,0.9996993365306535,1.0010959367001209,1.0013970202024083,29.9088,30.1032,2.3375600000000003,2.3096429999999994,1.0,5.149140096618357,4.916544401544401,5.382185686653771,-32.16687922705309,0.00462567503431291,-0.026028634403696214,-0.05633212560386269
