t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,4.76499565217391,4.819169750402574,4.73460444874275,4.785000000000002,4.795328185328187,1.012825514199304,1.0106440890264095,0.997846198439601,29.887200000000007,30.06180000000001,2.3362689999999997,2.2993055,1.0,6.1098743961352655,5.697316602316603,6.523230174081238,-320.7967149758453,0.00934060531818008,-0.11603872648875108,-0.057412318840576404
