t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869564,4.7450241545893705,4.809565653784218,4.753688405797104,4.709309178743963,4.732027777777779,0.9954434060101814,0.9906642540981397,0.9951989717514962,29.887200000000007,30.121199999999998,2.3362689999999997,2.2948734999999996,1.0,4.133565217391304,4.085072463768116,4.165893719806763,-378.8207246376811,0.019618999470364485,-0.11795771743142826,-0.05678248792270235
