t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869565,4.793506280193233,4.814694016103057,4.72336231884058,4.821161030595815,4.840268921095006,1.0247507166215277,1.020705316499887,0.9960523080823228,29.887200000000007,30.0294,2.3362689999999997,2.3091760000000003,1.0,5.231893719806764,4.976054750402577,5.615652173913044,-347.0809082125603,0.007303534648327381,-0.1550918917617603,-0.05736461352656619
