episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
5730,345,266,106.59,
5735,356,269,102.75999999999999,
5740,336,245,104.42,
5745,346,265,103.89999999999999,
5750,340,256,106.68,
5755,344,266,104.36,
5760,332,257,103.3,
5765,344,259,105.14999999999999,
5770,340,256,105.43,
5775,356,247,103.54,
5780,340,251,105.07,
5785,352,253,104.67999999999999,
5790,357,255,104.5,
5795,352,255,103.74,
5800,332,253,103.3,
5805,353,254,102.61,
5810,356,254,104.37,
5815,352,274,103.71,
5820,345,258,103.09,
5825,326,257,104.42,
5830,330,248,105.31,
5835,357,249,103.81,
5840,349,278,105.59,
5845,357,256,104.92,
5850,350,259,102.41,
5855,357,273,105.96,
5860,380,262,105.57,
5865,364,253,104.1,
5870,335,249,107.23,
5875,352,257,107.7,
5880,340,256,105.66000000000001,
5885,337,264,102.86,
5890,358,256,104.07000000000001,
5895,330,263,106.67,
5900,347,254,104.61,
5905,351,267,103.03999999999999,
5910,358,251,103.41,
5915,340,249,103.08999999999999,
5920,359,277,104.09,
5925,327,237,106.12,
5930,359,251,102.25,
5935,346,258,104.52,
5940,349,238,103.73,
5945,361,267,104.3,
5950,341,247,103.83999999999999,
5955,359,247,103.22999999999999,
5960,343,253,106.05,
5965,329,257,104.63,
5970,371,256,104.47999999999999,
5975,359,245,102.84,
5980,354,256,106.0,
5985,350,238,102.69,
5990,369,265,102.44000000000001,
5995,368,251,104.84,
6000,338,256,103.0,
6005,339,261,104.32000000000001,
6010,374,249,104.77000000000001,
6015,370,244,106.05,
6020,343,265,103.44,
6025,342,258,103.75999999999999,
6030,361,268,105.75999999999999,
6035,370,245,103.86,
6040,331,259,104.66,
6045,359,262,106.8,
6050,362,253,105.39,
6055,366,247,103.28,
6060,353,261,105.11999999999999,
6065,345,249,105.97,
6070,360,257,105.07000000000001,
6075,364,255,105.18,
6080,350,255,102.2,
6085,332,251,103.03,
6090,347,271,102.75999999999999,
6095,339,250,106.22,
6100,349,239,104.74,
6105,376,254,105.14,
6110,363,267,105.60000000000001,
6115,362,240,103.98,
6120,339,257,102.83,
6125,342,264,106.02,
6130,343,257,104.78,
6135,346,257,104.72,
6140,355,257,102.37,
6145,334,249,103.99,
6150,355,264,105.26,
6155,352,255,108.13,
6160,350,256,104.27,
6165,336,259,104.38,
6170,346,272,104.6,
6175,349,251,106.88999999999999,
6180,341,260,103.75,
6185,359,254,101.02,
6190,364,245,105.63000000000001,
6195,368,256,103.69000000000001,
6200,373,257,105.97,
6205,371,247,104.45,
6210,363,245,103.06,
6215,340,251,105.26,
6220,338,240,104.07000000000001,
6225,360,253,104.39,
6230,347,236,103.94,
6235,360,265,105.48,
6240,347,250,104.91000000000001,
6245,341,255,103.78,
6250,343,259,101.62,
6255,351,260,102.57000000000001,
6260,334,267,105.7,
6265,355,261,103.99000000000001,
6270,345,263,103.74000000000001,
6275,335,245,103.61,
6280,374,256,104.52,
6285,352,257,104.33,
6290,346,261,106.75999999999999,
6295,354,262,106.99000000000001,
6300,364,261,103.19,
6305,341,275,102.92,
6310,357,274,104.2,
6315,357,262,102.58,
6320,360,251,105.25,
6325,348,272,103.27,
6330,353,248,101.86,
6335,354,256,101.47,
6340,344,252,103.86,
6345,341,252,103.13,
6350,353,267,103.74,
6355,357,258,103.61999999999999,
6360,360,239,105.57000000000001,
6365,363,246,103.9,
6370,378,260,105.07,
6375,350,268,107.19999999999999,
6380,364,250,104.91,
6385,354,243,106.35,
6390,359,259,103.98,
6395,357,261,106.3,
6400,365,250,106.38,
6405,378,250,103.71,
6410,373,265,104.74,
6415,337,262,105.63000000000001,
6420,351,255,102.81,
6425,372,257,107.64999999999999,
6430,335,241,101.91000000000001,
6435,330,254,103.32000000000001,
6440,367,242,105.60000000000001,
6445,359,246,105.52000000000001,
6450,341,254,104.08,
6455,354,253,101.85000000000001,
6460,354,246,104.02,
6465,346,261,110.17,
6470,355,243,106.97,
6475,341,256,103.63,
6480,342,255,106.99,
6485,361,245,103.19,
6490,359,264,105.34,
6495,331,241,106.39,
6500,371,252,104.84,
6505,357,254,102.42999999999999,
6510,383,238,105.73,
6515,357,258,105.57000000000001,
6520,367,249,103.82,
6525,355,256,104.19000000000001,
6530,369,259,104.50999999999999,
6535,367,258,103.12,
6540,355,258,104.88,
6545,366,268,104.6,
6550,368,251,104.85,
6555,349,255,103.07,
6560,345,255,104.19,
6565,347,259,104.3,
6570,337,266,104.35,
6575,355,251,106.22,
6580,340,258,103.85,
6585,357,249,106.23,
6590,372,271,107.54,
6595,364,255,104.39,
6600,355,258,103.81,
6605,372,264,105.58,
6610,359,251,104.63000000000001,
6615,358,242,104.57000000000001,
6620,375,272,104.08999999999999,
6625,361,253,105.29,
6630,361,242,102.99000000000001,
6635,385,241,105.43,
6640,372,271,105.56,
6645,346,271,104.95,
6650,357,254,103.58,
6655,339,248,102.92,
6660,370,257,104.36999999999999,
6665,355,237,104.46000000000001,
6670,345,253,104.62,
6675,352,254,108.10000000000001,
6680,354,246,105.1,
6685,339,257,104.02,
6690,356,250,105.35,
6695,353,253,103.56,
6700,347,253,104.66000000000001,
6705,338,265,104.09,
6710,353,249,103.55000000000001,
6715,349,245,105.59,
6720,323,254,102.25,
6725,356,248,105.83,
6730,369,249,108.42,
6735,325,275,105.24,
6740,363,251,103.96,
6745,355,236,101.74,
6750,366,256,103.19,
6755,327,252,104.43,
6760,367,253,102.59,
6765,357,254,105.35000000000001,
6770,356,255,103.15,
6775,338,256,103.09,
6780,340,249,102.91000000000001,
6785,363,274,105.42999999999999,
6790,345,266,103.62,
6795,339,250,103.83999999999999,
6800,347,255,107.56,
6805,347,255,102.88999999999999,
6810,351,243,104.12,
6815,366,241,103.01,
6820,341,256,105.71,
6825,372,245,107.52,
6830,369,263,101.68,
6835,358,252,110.74000000000001,
6840,360,259,105.53,
6845,378,258,104.27,
6850,360,248,104.07,
6855,330,248,106.0,
6860,336,252,106.88000000000001,
6865,372,267,104.16000000000001,
6870,336,244,103.57000000000001,
6875,355,240,104.62,
6880,362,252,102.96000000000001,
6885,318,244,102.52000000000001,
6890,342,250,103.14,
6895,346,241,104.01,
6900,321,251,103.57000000000001,
6905,355,255,102.48,
6910,364,261,104.27000000000001,
6915,341,266,104.17,
6920,352,261,103.39,
6925,350,258,105.92,
6930,354,247,105.33,
6935,346,242,106.28,
6940,342,254,104.19,
6945,341,246,103.98,
6950,339,248,102.66,
6955,355,261,104.33,
6960,347,245,103.84,
6965,348,254,104.31,
6970,353,260,103.95,
6975,335,263,102.69,
6980,336,247,107.89,
6985,326,252,103.99,
6990,342,245,104.48,
6995,341,248,104.3,
7000,353,253,103.95,
7005,359,260,104.57000000000001,
7010,345,266,104.98,
7015,354,252,105.78999999999999,
7020,362,259,107.15,
7025,368,270,103.97,
7030,358,242,104.25,
7035,340,272,103.47,
7040,358,254,108.23,
7045,344,260,108.09,
7050,342,264,102.53,
7055,346,239,104.82000000000001,
7060,349,263,104.75,
7065,361,260,104.36999999999999,
7070,351,254,104.68,
7075,351,252,103.86999999999999,
7080,339,261,105.41000000000001,
7085,340,259,103.21,
7090,360,248,105.71000000000001,
7095,354,250,102.97,
7100,338,273,102.41,
7105,336,242,104.12,
7110,343,250,105.67,
7115,370,252,105.76,
7120,354,235,103.5,
7125,333,262,105.25999999999999,
7130,360,254,106.13,
7135,373,260,105.5,
7140,354,260,102.88,
7145,336,259,103.27,
7150,353,264,104.02,
7155,334,285,106.02999999999999,
7160,335,259,104.85,
7165,348,257,102.67,
7170,353,251,102.91000000000001,
7175,356,240,105.76,
7180,367,254,106.12,
7185,336,256,104.92,
7190,341,242,102.75,
7195,342,256,107.99000000000001,
7200,345,272,102.51,
7205,341,267,103.27000000000001,
7210,334,262,104.53,
7215,347,267,108.26,
7220,344,262,104.24000000000001,
7225,345,252,105.25,
7230,329,245,105.13,
7235,348,253,104.73,
7240,360,238,103.56,
7245,361,251,101.65,
7250,326,236,103.58,
7255,330,263,105.46,
7260,351,259,108.37,
7265,349,261,104.28999999999999,
7270,339,257,103.83000000000001,
7275,334,270,103.74,
7280,342,247,105.74,
7285,348,264,105.63,
7290,347,255,104.95,
7295,358,254,101.74000000000001,
7300,363,279,103.3,
7305,365,245,104.77,
7310,352,248,104.64,
7315,348,258,105.07000000000001,
7320,343,266,104.35,
7325,359,258,105.00999999999999,
7330,349,262,102.87,
7335,362,249,105.21000000000001,
7340,357,239,103.86,
7345,337,249,101.19,
7350,337,275,103.17,
7355,332,256,105.61,
7360,342,243,103.25,
7365,357,255,100.55,
7370,342,264,101.51,
7375,343,267,104.91,
7380,341,262,103.00999999999999,
7385,340,260,104.89999999999999,
7390,346,250,106.98,
7395,344,268,103.79,
7400,355,265,103.21,
7405,325,265,103.59,
7410,347,273,105.67,
7415,338,273,104.42999999999999,
7420,348,247,102.87,
7425,364,263,104.67,
7430,337,277,106.79,
7435,339,254,104.76,
7440,355,276,105.13,
7445,336,265,107.67,
7450,363,257,102.14,
7455,349,259,104.16,
7460,356,272,102.8,
7465,352,249,103.86000000000001,
7470,366,243,105.85,
7475,328,249,103.71000000000001,
7480,352,264,105.54,
7485,328,264,106.12,
7490,345,271,104.89,
7495,365,271,104.74000000000001,
7500,344,262,102.68,
7505,368,255,106.42999999999999,
7510,343,252,103.38000000000001,
7515,361,256,105.45,
7520,334,264,105.06,
7525,364,264,105.32,
7530,352,252,101.99000000000001,
7535,343,257,104.86,
7540,338,253,104.17,
7545,353,245,104.84,
7550,345,237,104.22,
7555,356,280,103.86999999999999,
7560,355,268,104.64,
7565,345,258,102.59,
7570,350,259,104.34,
7575,345,253,104.52,
7580,344,266,102.80000000000001,
7585,342,247,103.87,
7590,339,256,104.28999999999999,
7595,336,249,102.22,
7600,332,275,103.1,
7605,358,259,105.75,
7610,338,252,103.28999999999999,
7615,339,256,103.11999999999999,
7620,351,243,107.78,
7625,360,254,109.07,
7630,355,252,104.24000000000001,
7635,374,282,105.97,
7640,352,257,107.07000000000001,
7645,344,260,103.53,
7650,349,251,104.35,
7655,350,261,105.99,
7660,322,253,106.28999999999999,
7665,359,254,103.6,
7670,329,249,104.42999999999999,
7675,340,262,104.0,
7680,365,263,104.74000000000001,
7685,380,258,103.71,
7690,340,266,104.17,
7695,344,260,102.4,
7700,339,266,101.42,
7705,346,247,101.03,
7710,353,255,108.02,
7715,357,257,105.10000000000001,
7720,347,260,104.36,
7725,334,281,103.33,
7730,353,269,104.55,
7735,359,254,104.58999999999999,
7740,369,255,103.38,
7745,359,239,103.09,
7750,354,258,102.91000000000001,
7755,356,283,105.22999999999999,
7760,360,262,103.63,
7765,346,257,103.94,
7770,333,246,102.56,
7775,345,260,104.85,
7780,363,258,105.95,
7785,368,266,105.19,
7790,365,263,103.94000000000001,
7795,358,249,107.34,
7800,360,268,106.87,
7805,347,273,104.58,
7810,341,251,102.08,
7815,356,265,103.87,
7820,350,264,110.05,
7825,354,261,110.00999999999999,
7830,326,254,107.99,
7835,369,247,104.33000000000001,
7840,374,259,107.36,
7845,334,261,104.79,
7850,356,242,104.09,
7855,347,273,103.08,
7860,351,253,106.16999999999999,
7865,356,255,104.08,
7870,344,264,102.80000000000001,
7875,351,258,104.37,
7880,341,241,105.69,
7885,370,250,103.12,
7890,347,256,102.17,
7895,341,260,103.33,
7900,335,250,103.69,
7905,334,264,103.14,
7910,329,273,107.02000000000001,
7915,357,267,102.91,
7920,342,251,100.22999999999999,
7925,375,266,104.17,
7930,322,256,103.28,
7935,347,261,105.31,
7940,349,269,102.54,
7945,335,267,103.82000000000001,
7950,331,243,106.33,
7955,363,259,104.14999999999999,
7960,372,257,102.39,
7965,329,265,101.03,
7970,332,265,105.14,
7975,361,257,102.79,
7980,363,259,103.45,
7985,345,252,104.56,
7990,346,247,105.43,
7995,336,264,106.08999999999999,
8000,344,250,105.31,
8005,337,247,103.13000000000001,
8010,362,264,106.06,
8015,359,245,104.44,
8020,364,281,106.57000000000001,
8025,385,252,104.77,
8030,370,266,106.32,
8035,363,271,103.89999999999999,
8040,343,260,104.48,
8045,339,271,104.79,
8050,357,268,102.64,
8055,348,263,106.06,
8060,346,277,103.67,
8065,356,281,104.61,
8070,351,264,106.56,
8075,339,281,102.52,
8080,346,267,104.09,
8085,333,260,104.35,
8090,335,271,103.74,
8095,340,265,106.9,
8100,344,287,106.19,
8105,361,273,105.87,
8110,343,251,104.88,
8115,337,253,103.28999999999999,
8120,340,253,104.22,
8125,351,259,103.48,
8130,362,273,103.41,
8135,359,270,104.48,
8140,354,248,105.53,
8145,342,250,102.98,
8150,352,263,103.82000000000001,
8155,354,260,108.85000000000001,
8160,340,254,104.7,
8165,359,264,105.88,
8170,357,267,104.21000000000001,
8175,338,275,105.24000000000001,
8180,337,252,105.8,
8185,348,281,102.21,
8190,348,260,103.45,
8195,340,257,105.43,
8200,328,257,104.36,
8205,351,251,105.88,
8210,352,259,106.63,
8215,368,250,107.17,
8220,354,261,104.32000000000001,
8225,351,249,105.08999999999999,
8230,347,262,102.43,
8235,343,256,100.61,
8240,350,253,105.88,
8245,357,269,103.21000000000001,
8250,331,258,103.32000000000001,
8255,342,270,105.59,
8260,367,245,103.69,
8265,339,254,105.03,
8270,342,252,103.49,
8275,338,264,101.08000000000001,
8280,334,260,105.80999999999999,
8285,337,250,105.05000000000001,
8290,342,264,103.85000000000001,
8295,365,270,104.21,
8300,339,264,102.78,
8305,350,266,106.09,
8310,358,261,105.03,
8315,354,266,105.77,
8320,360,273,102.65,
8325,363,275,106.19,
8330,349,271,102.43,
8335,362,252,103.85000000000001,
8340,367,274,102.59,
8345,350,238,103.97000000000001,
8350,359,254,104.36,
8355,350,260,103.07,
8360,358,266,104.98,
8365,366,253,103.22,
8370,356,270,104.23,
8375,354,274,108.46000000000001,
8380,384,255,105.44,
8385,358,253,103.63999999999999,
8390,356,270,104.65,
8395,361,287,104.28999999999999,
8400,345,250,103.77000000000001,
8405,371,268,103.24000000000001,
8410,342,259,103.56,
8415,346,259,104.42,
8420,335,258,104.28,
8425,328,263,105.72,
8430,366,257,104.24,
8435,355,252,103.45,
8440,345,254,103.18,
8445,374,257,103.66000000000001,
8450,362,247,107.57,
8455,351,269,103.74,
8460,345,292,104.05,
8465,356,250,103.15,
8470,357,282,102.98,
8475,340,269,102.49000000000001,
8480,355,266,102.95,
8485,350,258,104.91999999999999,
8490,344,268,103.45,
8495,328,252,102.92999999999999,
8500,340,274,103.62,
8505,331,272,102.87,
8510,350,253,106.25999999999999,
8515,352,273,105.89,
8520,364,260,106.24,
8525,340,256,103.3,
8530,345,252,105.46,
8535,348,265,104.95,
8540,368,257,106.38,
8545,331,250,104.59,
8550,350,277,104.67999999999999,
8555,335,278,104.42,
8560,351,267,105.59,
8565,333,249,103.58,
8570,374,267,103.75,
8575,362,266,105.92,
8580,353,256,103.65,
8585,355,265,105.49000000000001,
8590,362,257,101.35000000000001,
8595,321,274,104.58999999999999,
8600,355,253,103.38,
8605,351,252,105.74000000000001,
8610,343,262,106.51,
8615,355,263,104.07,
8620,354,268,107.96000000000001,
8625,355,254,104.7,
8630,343,267,105.24,
8635,355,254,102.99,
8640,326,256,102.31,
8645,336,254,106.39,
8650,336,256,104.91,
8655,368,269,104.82000000000001,
8660,355,270,108.52000000000001,
8665,349,278,104.85,
8670,331,262,105.39,
8675,355,270,104.94,
8680,343,260,101.57000000000001,
8685,341,281,103.05,
8690,325,262,104.19,
8695,347,266,102.66,
8700,373,260,102.33999999999999,
8705,364,274,103.83999999999999,
8710,356,261,102.95,
8715,355,254,101.82000000000001,
8720,336,265,109.01,
8725,358,271,106.69,
8730,343,253,105.12,
8735,353,267,106.07000000000001,
8740,352,271,104.22000000000001,
8745,349,253,104.30000000000001,
8750,343,247,105.82,
8755,352,241,101.8,
8760,332,250,101.7,
8765,357,278,105.99000000000001,
8770,365,260,105.21000000000001,
8775,367,266,104.0,
8780,366,249,104.92999999999999,
8785,357,258,104.05,
8790,344,255,106.98,
8795,336,256,106.84,
8800,350,269,106.06,
8805,357,260,103.86,
8810,366,253,106.86,
8815,376,252,103.31,
8820,367,279,103.88,
8825,336,248,104.89999999999999,
8830,348,258,103.43,
8835,329,265,103.28,
8840,336,260,105.5,
8845,341,269,104.07,
8850,356,259,104.38,
8855,333,264,105.86,
8860,350,254,106.58,
8865,352,261,105.56,
8870,331,278,105.25999999999999,
8875,336,257,102.95,
8880,350,272,105.22,
8885,344,269,103.93,
8890,331,273,101.11,
8895,362,280,104.97,
8900,366,269,104.56,
8905,352,271,104.16,
8910,350,257,105.92,
8915,338,244,105.42999999999999,
8920,372,258,103.31,
8925,371,271,103.16,
8930,358,267,106.0,
8935,353,251,104.72,
8940,332,238,104.75,
8945,349,258,106.3,
8950,343,268,105.37,
8955,349,271,105.42,
8960,336,259,102.51,
8965,316,251,104.01,
8970,346,267,104.72999999999999,
8975,351,268,104.16,
8980,349,275,104.23,
8985,366,261,103.53,
8990,363,274,102.73,
8995,337,261,104.15,
9000,343,275,102.56,
9005,343,253,102.95,
9010,348,265,103.22999999999999,
9015,351,274,106.39999999999999,
9020,362,269,103.57,
9025,345,263,106.92999999999999,
9030,348,296,101.22,
9035,335,258,101.51,
9040,355,256,104.04,
9045,359,258,101.58,
9050,340,265,106.05,
9055,347,267,104.61,
9060,344,270,103.71,
9065,342,257,103.95,
9070,339,258,106.78,
9075,349,270,105.07,
9080,355,267,102.84,
9085,344,282,102.85,
9090,353,273,103.03,
9095,355,250,104.71000000000001,
9100,341,251,104.07000000000001,
9105,346,279,106.23,
9110,359,259,104.99,
9115,360,249,106.08,
9120,359,268,103.96000000000001,
9125,336,261,104.52,
9130,348,282,106.53,
9135,352,244,103.56,
9140,356,287,105.2,
9145,348,255,104.33,
9150,357,250,106.57000000000001,
9155,341,262,104.17,
9160,346,263,105.04,
9165,334,263,102.21000000000001,
9170,338,244,104.99000000000001,
9175,369,265,102.94,
9180,349,252,104.02000000000001,
9185,340,277,107.41000000000001,
9190,346,266,108.21,
9195,364,265,106.21,
9200,348,247,102.61,
9205,346,256,105.91,
9210,368,263,104.13,
9215,371,274,105.11,
9220,360,259,103.42,
9225,336,277,104.43,
9230,331,266,103.29,
9235,346,254,104.0,
9240,351,260,103.69,
9245,348,249,104.92,
9250,353,268,104.24,
9255,342,269,105.51,
9260,361,272,106.39,
9265,348,267,104.14,
9270,347,255,105.06,
9275,350,271,106.52,
9280,359,277,104.17,
9285,334,259,103.52,
9290,348,259,105.41,
9295,343,265,106.55,
9300,326,260,104.63,
9305,353,255,106.3,
9310,345,262,105.22999999999999,
9315,385,267,104.32,
9320,347,269,106.54,
9325,365,265,108.23,
9330,362,267,102.39,
9335,342,267,104.4,
9340,353,255,103.1,
9345,339,274,103.07,
9350,333,247,105.97,
9355,352,259,104.22000000000001,
9360,359,256,104.48,
9365,342,257,105.22,
9370,351,269,106.13000000000001,
9375,363,261,104.96,
9380,341,256,104.81,
9385,358,267,104.6,
9390,364,245,104.60000000000001,
9395,333,249,103.54,
9400,327,266,103.63,
9405,345,261,107.05,
9410,346,260,102.31,
9415,373,269,103.16,
9420,353,260,102.7,
9425,351,263,104.55,
9430,369,258,104.13000000000001,
9435,367,285,104.16,
9440,340,254,103.14,
9445,336,268,103.56,
9450,344,280,103.5,
9455,353,251,102.42,
9460,368,264,104.62,
9465,367,271,105.54,
9470,338,267,102.75,
9475,368,261,104.66000000000001,
9480,352,268,103.61,
9485,351,263,104.26,
9490,350,276,102.76,
9495,373,255,104.96,
9500,362,252,107.44,
9505,330,266,102.83999999999999,
9510,335,269,105.23,
9515,332,260,104.55,
9520,356,250,103.16,
9525,358,258,103.85000000000001,
9530,358,279,103.82,
9535,343,261,103.47,
9540,353,265,104.14999999999999,
9545,327,267,103.74,
9550,336,256,105.11,
9555,350,252,106.78,
9560,360,271,102.21,
9565,337,275,105.23,
9570,354,272,104.2,
9575,342,265,103.5,
9580,367,261,105.74000000000001,
9585,370,261,104.4,
9590,357,270,107.61999999999999,
9595,352,252,101.64,
9600,344,259,103.23,
9605,344,267,103.94999999999999,
9610,349,250,103.77,
9615,331,246,101.83,
9620,347,243,101.31,
9625,358,266,102.83000000000001,
9630,350,256,103.5,
9635,358,261,105.69,
9640,337,257,105.06,
9645,362,263,105.98,
9650,332,257,105.54,
9655,338,272,106.84,
9660,349,253,104.80999999999999,
9665,356,278,103.63000000000001,
9670,356,258,105.16000000000001,
9675,333,262,102.66,
9680,335,251,102.53999999999999,
9685,341,264,103.39,
9690,357,240,103.96,
9695,363,265,107.68,
9700,366,276,105.34,
9705,367,256,103.77,
9710,344,272,101.85,
9715,343,271,104.58,
9720,368,263,104.39,
9725,375,280,101.17,
9730,347,270,105.15,
9735,360,262,104.30999999999999,
9740,339,272,105.32,
9745,356,263,104.76,
9750,353,256,103.3,
9755,361,269,103.56,
9760,343,252,108.39,
9765,361,260,101.34,
9770,371,250,103.55,
9775,360,270,101.62,
9780,380,261,106.10000000000001,
9785,362,267,105.15,
9790,364,274,104.89,
9795,351,262,105.3,
9800,333,254,105.11,
9805,349,261,104.35,
9810,349,266,103.71,
9815,362,250,103.36,
9820,348,262,106.86,
9825,350,259,105.25,
9830,361,253,103.80000000000001,
9835,325,256,104.02,
9840,345,264,103.83,
9845,349,264,101.45,
9850,350,262,102.7,
9855,354,263,104.35,
9860,358,268,103.3,
9865,374,251,105.0,
9870,366,265,104.83,
9875,345,262,104.11,
9880,348,269,102.16,
9885,329,271,103.03,
9890,327,249,105.8,
9895,301,278,102.95,
9900,333,259,104.36,
9905,340,271,104.47,
9910,355,277,102.5,
9915,358,248,105.09,
9920,357,287,106.83,
9925,354,260,103.28999999999999,
9930,344,283,178.39,
9935,346,247,105.85,
9940,361,261,103.78,
9945,351,255,102.09,
9950,359,252,104.07000000000001,
9955,336,262,103.14,
9960,355,264,105.23,
9965,353,280,102.31,
9970,364,272,105.02,
9975,347,278,106.28,
9980,357,259,108.56,
9985,350,270,105.17,
9990,358,255,104.86,
9995,362,274,103.44999999999999,
10000,343,272,103.72,
10005,353,293,105.42999999999999,
10010,370,260,103.32000000000001,
10015,347,263,105.17,
10020,359,270,102.66,
10025,344,262,103.02,
10030,351,250,102.85000000000001,
10035,351,282,104.72,
10040,349,258,101.99000000000001,
10045,356,275,106.08,
10050,355,265,103.84,
10055,329,279,103.08999999999999,
10060,353,267,103.22,
10065,352,273,103.46000000000001,
10070,338,283,104.44,
10075,356,262,102.77000000000001,
10080,341,259,105.3,
10085,372,286,105.16,
10090,344,246,105.05,
10095,331,258,103.49,
10100,353,266,102.42,
10105,365,264,104.66,
10110,356,276,105.61,
10115,351,277,103.62,
10120,350,264,104.07,
10125,347,273,103.62,
10130,343,269,103.38000000000001,
10135,322,270,103.51,
10140,344,286,103.26,
10145,349,269,104.49,
10150,356,277,103.27,
10155,342,277,104.05999999999999,
10160,366,277,104.45,
10165,346,273,104.72999999999999,
10170,349,272,105.1,
10175,360,267,105.33,
10180,362,278,101.76,
10185,347,263,108.0,
10190,349,249,107.04,
10195,347,275,103.24,
10200,341,266,103.84,
10205,341,270,108.63,
10210,343,262,103.25999999999999,
10215,331,275,104.29,
10220,342,272,106.13,
10225,350,273,103.29,
10230,351,270,102.84,
10235,320,264,103.89999999999999,
10240,327,272,105.00999999999999,
10245,358,265,103.89999999999999,
10250,338,295,104.64999999999999,
10255,366,249,105.18,
10260,364,277,103.99,
10265,331,271,105.24000000000001,
10270,333,282,104.68,
10275,333,262,106.92999999999999,
10280,358,271,103.3,
10285,358,260,105.55000000000001,
10290,341,272,103.44,
10295,345,259,103.59,
10300,346,273,105.91999999999999,
10305,340,261,104.04,
10310,370,253,102.39,
10315,357,273,103.76,
10320,366,254,103.32000000000001,
10325,368,273,104.42,
10330,356,275,104.33,
10335,362,264,102.86,
10340,366,260,103.15,
10345,345,284,102.11,
10350,350,278,103.74,
10355,356,277,105.08,
10360,326,281,104.2,
10365,343,266,106.74,
10370,358,259,103.52,
10375,344,278,105.14999999999999,
10380,361,268,104.42,
10385,358,255,104.35,
10390,353,264,102.6,
10395,350,257,105.28,
10400,341,278,104.64,
10405,360,264,105.64,
10410,362,265,103.79,
10415,373,279,103.84,
10420,339,276,103.53,
10425,353,256,103.97999999999999,
10430,348,270,103.46,
10435,342,261,103.63,
10440,358,269,108.30000000000001,
10445,353,270,105.96000000000001,
10450,326,264,104.44,
10455,338,264,139.41000000000003,
10460,350,268,103.52,
10465,330,272,103.42,
10470,343,274,106.05000000000001,
10475,348,276,106.75999999999999,
10480,338,268,103.94000000000001,
10485,339,269,106.10000000000001,
10490,347,273,104.05000000000001,
10495,362,273,103.64,
10500,355,263,105.17,
10505,348,276,102.10000000000001,
10510,320,279,105.91,
10515,352,279,103.22,
10520,357,258,102.74,
10525,326,273,102.83,
10530,334,288,103.6,
10535,343,272,103.3,
10540,328,272,104.11,
10545,336,274,101.86999999999999,
10550,355,283,108.08,
10555,358,260,104.3,
10560,342,268,105.17999999999999,
10565,325,262,106.05,
10570,338,286,102.61,
10575,356,270,108.56,
10580,339,267,104.32,
10585,354,277,102.69,
10590,373,266,105.66,
10595,346,275,105.02,
10600,357,275,104.46000000000001,
10605,354,270,105.03,
10610,339,260,105.12,
10615,363,258,103.47000000000001,
10620,349,257,105.03,
10625,354,271,104.19,
10630,345,267,105.36999999999999,
10635,360,275,105.41,
10640,363,254,102.23,
10645,360,281,103.60000000000001,
10650,348,279,104.95,
10655,353,280,103.49,
10660,370,274,102.75,
10665,339,273,104.86999999999999,
10670,351,271,105.08,
10675,335,261,104.71,
10680,349,267,106.44999999999999,
10685,348,279,105.67999999999999,
10690,348,280,103.96000000000001,
10695,349,265,104.22,
10700,330,264,103.16,
10705,343,276,105.89,
10710,366,271,103.64,
10715,346,272,102.04,
10720,351,266,101.53999999999999,
10725,340,270,103.54,
10730,375,282,106.75,
10735,360,267,106.45,
10740,352,275,104.83,
10745,350,284,104.77999999999999,
10750,329,279,102.42,
10755,343,274,105.38,
10760,356,255,105.08999999999999,
10765,363,262,106.96000000000001,
10770,352,281,107.43,
10775,332,277,103.66,
10780,346,269,106.08999999999999,
10785,369,268,105.47999999999999,
10790,342,275,102.94,
10795,344,268,102.97000000000001,
10800,347,277,107.19999999999999,
10805,336,271,105.11,
10810,337,276,104.68,
10815,346,254,106.07,
10820,352,261,108.24000000000001,
10825,344,275,103.8,
10830,365,275,106.28999999999999,
10835,346,284,104.61,
10840,343,273,104.39,
10845,340,276,103.24,
10850,361,271,106.37,
10855,354,268,103.62,
10860,350,275,104.05,
10865,355,279,104.46,
10870,381,257,106.66,
10875,364,270,105.02,
10880,365,272,104.63000000000001,
10885,347,265,103.92999999999999,
10890,361,267,106.89,
10895,341,267,103.77000000000001,
10900,353,261,105.17,
10905,354,275,104.79,
10910,354,280,103.06,
10915,343,257,104.69,
10920,346,260,104.67999999999999,
10925,359,264,103.27999999999999,
10930,342,268,104.98,
10935,351,267,104.58,
10940,337,264,103.59,
10945,345,264,105.12,
10950,354,272,105.64999999999999,
10955,345,264,105.83,
10960,327,287,103.97,
10965,350,265,104.03999999999999,
10970,348,266,104.17,
10975,333,271,103.82,
10980,357,270,103.81,
10985,353,281,105.05,
10990,352,264,105.84,
10995,338,276,106.96000000000001,
11000,357,278,104.03,
11005,352,253,103.19,
11010,345,279,104.54,
11015,345,288,103.42,
11020,339,272,104.11,
11025,350,274,104.5,
11030,336,281,104.63000000000001,
11035,353,281,105.32,
11040,322,284,102.5,
11045,354,272,102.3,
11050,350,301,106.38,
11055,350,272,104.25999999999999,
11060,353,269,104.84,
11065,342,273,106.23,
11070,365,248,104.47,
11075,370,272,103.87,
11080,342,267,102.21000000000001,
11085,346,274,104.44,
11090,357,273,104.02,
11095,351,267,103.72999999999999,
11100,332,285,106.39999999999999,
