t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.741091787439612,4.783668325281803,4.745491143317232,4.700922705314011,4.73449275362319,0.9976823495478375,0.9906082559934847,0.9929094730827313,29.9088,30.175200000000007,2.3375600000000003,2.298717,1.0,3.2485700483091784,3.1118840579710145,3.3396940418679546,-270.2709082125603,0.025017494021538533,-0.16632999502463594,-0.05690845410627787
