t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869564,4.753247826086956,4.8110046666666655,4.762106280193239,4.709309178743963,4.7399601449275375,0.9953495083976155,0.9889130778813418,0.9935334970661356,29.887200000000007,30.067200000000003,2.3362689999999997,2.293707,1.0,5.485594202898551,5.458599033816425,5.503590982286635,-370.02217391304345,0.02076729741441571,-0.11628732726659927,-0.056514492753623635
