t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
2.8700305927342282,2.721568833652008,2.759986845124282,2.6668402555910538,2.8219190476190468,2.803140476190476,1.0511092557245105,1.0581507616374355,1.006699118930383,41.810399999999994,42.458400000000005,1.9610329999999998,1.882605,1.0,4.033881453154876,4.039761904761905,4.029936102236422,-223.05673040152965,-0.006380622347949102,-0.18022966817448516,-0.03516050031867435
