t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.7536212560386435,4.796285436392912,4.720994197292071,4.78103474903475,4.786185328185329,1.0138087716631068,1.0127177770684652,0.9989238655009349,29.9088,30.153600000000004,2.3375600000000003,2.300995,1.0,3.767169082125604,3.761525096525097,3.7728239845261125,-232.2942801932366,0.009678991521184238,-0.16419534498158928,-0.05572125603864375
