t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.816974235104669,5.05543961352657,5.055369895330113,5.471243961352657,4.764830917874395,4.778236714975845,0.8733364384275272,0.870886210070659,0.9971944049863763,29.887200000000007,29.428199999999993,2.3362689999999997,2.4102615,0.0,6.900998389694042,6.497504025764895,7.506239935587762,1435.1432689210951,0.007987652537703067,0.5840082508118399,-0.00037681159420799304
