episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
635,0,184,92.3,
640,0,196,92.42,
645,0,179,92.67,
650,0,180,93.09,
655,0,171,91.3,
660,0,179,92.38,
665,0,170,91.41,
670,0,152,91.47,
675,0,154,92.98,
680,0,159,94.25999999999999,
685,0,169,91.6,
690,0,166,91.9,
695,0,149,92.44,
700,0,143,93.00999999999999,
705,0,145,93.86999999999999,
710,0,180,93.12,
715,0,172,92.10000000000001,
720,0,173,90.77,
725,0,162,93.04,
730,0,160,92.58,
735,0,169,92.16000000000001,
740,0,181,92.87,
745,0,192,91.65,
750,0,180,91.46000000000001,
755,0,182,92.65,
760,0,185,91.63,
765,0,195,91.34,
770,0,176,91.92999999999999,
775,0,189,92.21000000000001,
780,0,188,92.36999999999999,
785,0,216,91.58,
790,0,206,93.71,
795,0,185,91.82,
800,0,197,92.06,
805,0,193,93.43,
810,0,191,91.72999999999999,
815,0,173,91.59,
820,0,187,92.37,
825,0,190,92.42,
830,0,185,93.11999999999999,
835,0,178,92.41,
840,0,176,91.38,
845,0,184,91.99,
850,0,194,92.41,
855,0,178,92.45,
860,0,166,92.02000000000001,
865,0,187,92.14,
870,0,171,92.58,
875,0,161,91.78999999999999,
880,0,180,91.94,
885,0,172,92.63000000000001,
890,0,174,91.97,
895,0,175,92.12,
900,0,167,92.05,
905,0,161,92.09,
910,0,182,92.8,
915,0,177,91.82000000000001,
920,0,183,92.67999999999999,
925,0,189,91.53999999999999,
930,0,179,91.2,
935,0,158,92.19,
940,0,157,92.31,
945,0,159,91.94,
950,0,136,91.60000000000001,
955,0,132,92.33000000000001,
960,0,135,91.63,
965,0,143,93.42,
970,0,136,91.74,
975,0,130,91.83,
980,0,139,93.27000000000001,
985,0,126,92.62,
990,0,120,92.76,
995,0,126,91.39999999999999,
1000,0,145,92.65,
1005,0,143,92.52,
1010,0,126,92.5,
1015,0,134,93.65,
1020,0,137,91.39,
1025,0,145,93.05,
1030,0,133,91.19,
1035,0,119,92.89,
1040,0,135,93.59,
1045,0,131,92.5,
1050,0,131,93.44,
1055,0,128,92.00999999999999,
1060,0,128,91.17,
1065,0,113,91.39,
1070,0,124,92.74,
1075,0,134,94.05,
1080,0,115,93.02,
1085,0,124,91.51,
1090,0,115,92.17,
1095,0,112,91.19999999999999,
1100,0,103,92.53999999999999,
1105,0,124,93.07000000000001,
1110,0,129,92.17,
1115,0,120,92.55,
1120,0,107,93.26,
1125,0,115,92.99,
1130,0,115,93.7,
1135,0,120,91.47999999999999,
1140,0,110,92.36,
1145,0,111,92.35000000000001,
1150,0,110,92.03999999999999,
1155,0,91,92.32,
1160,0,108,93.14,
1165,0,120,92.33,
1170,0,108,91.78,
1175,0,111,92.16,
1180,0,103,92.4,
1185,0,101,91.77000000000001,
1190,0,110,91.73,
1195,0,122,92.55,
1200,0,112,94.37,
1205,0,116,93.15,
1210,0,113,92.33000000000001,
1215,0,104,92.02,
1220,0,109,92.67,
1225,0,109,92.36,
1230,0,105,92.52,
1235,0,110,92.80000000000001,
1240,0,121,91.74,
1245,0,124,92.29,
1250,0,111,90.21000000000001,
1255,0,105,91.88,
1260,0,115,92.71,
1265,0,117,93.4,
1270,0,99,93.10000000000001,
1275,0,103,91.9,
1280,0,93,91.47,
1285,0,88,91.75,
1290,0,104,91.47,
1295,0,105,91.97999999999999,
1300,0,90,92.72,
1305,0,81,92.11,
1310,0,87,90.82,
1315,0,90,91.17,
1320,0,103,93.24000000000001,
1325,0,101,93.59,
1330,0,90,92.3,
1335,0,91,91.75,
1340,0,99,93.16,
1345,0,96,91.55000000000001,
1350,0,105,93.36,
1355,0,111,91.65,
1360,0,91,91.98,
1365,0,86,91.92,
1370,0,97,91.73,
1375,0,102,91.82000000000001,
1380,0,93,92.51,
1385,0,96,93.41,
1390,0,103,92.55,
1395,0,94,92.95,
1400,0,88,92.36,
1405,0,103,91.11,
1410,0,93,92.72,
1415,0,82,92.38,
1420,0,81,91.95,
1425,0,92,91.32000000000001,
1430,0,87,92.66000000000001,
1435,0,89,92.07,
1440,0,80,92.67999999999999,
1445,0,69,92.1,
1450,0,76,91.88000000000001,
1455,0,81,92.47,
1460,0,94,91.34,
1465,0,85,91.89,
1470,0,89,92.23,
1475,0,78,92.41,
1480,0,83,92.23,
1485,0,72,93.12,
1490,0,66,91.39999999999999,
1495,0,83,92.19999999999999,
1500,0,80,91.78999999999999,
1505,0,83,91.84,
1510,0,79,92.39,
1515,0,70,91.35,
1520,0,80,92.49,
1525,0,88,91.38000000000001,
1530,0,82,92.77000000000001,
1535,0,77,91.37,
1540,0,78,92.58,
1545,0,77,92.07000000000001,
1550,0,88,91.81,
1555,0,92,91.99000000000001,
1560,0,87,92.89,
1565,0,87,92.56,
1570,0,80,92.11,
1575,0,78,92.85,
1580,0,85,91.64,
1585,0,81,91.55000000000001,
1590,0,75,91.77,
1595,0,86,91.5,
1600,0,81,91.5,
1605,0,76,91.81,
1610,0,78,91.35,
1615,0,60,92.05999999999999,
1620,0,72,91.55,
1625,0,74,92.05,
1630,0,61,93.23,
1635,0,64,92.29,
1640,0,87,91.45,
1645,0,81,92.60000000000001,
1650,0,69,91.60000000000001,
1655,0,81,92.75,
1660,0,82,92.01,
1665,0,80,91.58,
1670,0,69,91.52,
1675,0,63,91.01,
1680,0,63,92.44,
1685,0,72,92.82000000000001,
1690,0,61,91.36999999999999,
1695,0,63,91.64,
1700,0,58,92.11999999999999,
1705,0,56,94.46,
1710,0,65,91.78,
1715,0,66,92.26,
1720,0,67,91.07000000000001,
1725,0,60,91.85,
1730,0,65,93.18,
1735,0,65,92.46,
1740,0,52,91.73,
1745,0,62,90.96000000000001,
1750,0,71,92.69,
1755,0,64,92.10000000000001,
1760,0,63,92.33,
1765,0,59,92.52,
1770,0,56,91.8,
1775,0,66,92.52,
1780,0,67,91.50999999999999,
1785,0,63,93.27000000000001,
1790,0,51,91.39999999999999,
1795,0,65,92.25999999999999,
1800,0,86,93.17,
1805,0,68,92.16,
1810,0,65,92.92,
1815,0,76,92.58999999999999,
1820,0,72,91.49000000000001,
1825,0,78,91.94,
1830,0,82,91.89999999999999,
1835,0,64,92.32000000000001,
1840,0,61,92.14,
1845,0,51,92.73,
1850,0,52,92.73,
1855,0,55,92.82,
1860,0,55,92.11999999999999,
1865,0,60,93.34,
1870,0,63,92.7,
1875,0,67,92.53,
1880,0,65,92.04,
1885,0,51,93.49000000000001,
1890,0,48,92.74,
1895,0,44,92.57000000000001,
1900,0,44,91.27,
1905,0,52,93.48,
1910,0,53,93.1,
1915,0,49,92.29,
1920,0,59,92.76,
1925,0,61,92.22,
1930,0,63,92.22,
1935,0,73,92.03,
1940,0,56,92.0,
1945,0,53,92.12,
1950,0,72,92.19,
1955,0,74,92.05999999999999,
1960,0,61,92.12,
1965,0,52,92.83000000000001,
1970,0,55,92.36,
1975,0,65,91.89,
1980,0,75,91.34,
1985,0,62,92.63,
1990,0,51,92.16,
1995,0,50,92.05,
2000,0,48,92.61,
2005,0,61,92.14999999999999,
2010,0,58,91.69,
2015,0,52,91.92999999999999,
2020,0,56,93.05,
2025,0,63,92.37,
2030,0,52,92.91,
2035,0,60,91.85,
2040,0,56,91.9,
2045,0,49,91.72,
2050,0,66,91.56,
2055,0,69,92.58,
2060,0,58,91.92,
2065,0,55,91.3,
2070,0,55,92.04,
2075,0,68,92.18,
2080,0,58,91.86999999999999,
2085,0,47,92.80999999999999,
2090,0,57,91.12,
2095,0,47,92.53999999999999,
2100,0,45,93.18,
2105,0,47,92.53,
2110,0,41,92.31,
2115,0,49,93.21000000000001,
2120,0,45,92.68,
2125,0,33,92.96,
2130,0,40,92.01,
2135,0,40,91.56,
2140,0,43,91.18,
2145,0,36,91.52000000000001,
2150,0,49,91.64999999999999,
2155,0,44,92.03,
2160,0,34,91.44,
2165,0,32,92.42,
2170,0,32,92.02,
2175,0,33,92.37,
2180,0,42,92.16,
2185,0,46,92.74,
2190,0,37,92.30999999999999,
2195,0,28,91.91,
2200,0,33,93.14999999999999,
2205,0,38,92.46,
2210,0,37,92.38,
2215,0,32,92.55,
2220,0,25,92.67,
2225,0,19,92.38,
2230,0,23,92.12,
2235,0,24,92.8,
2240,0,21,92.42999999999999,
2245,0,31,92.31,
2250,0,42,91.19000000000001,
2255,0,36,91.84,
2260,0,31,90.98,
2265,0,35,90.97,
2270,0,32,92.19,
2275,0,28,92.61,
2280,0,26,92.47,
2285,0,21,92.43,
2290,0,20,92.03999999999999,
2295,0,23,92.12,
2300,0,21,92.13,
2305,0,24,92.1,
2310,0,24,91.72,
2315,0,30,92.42,
2320,0,29,92.16,
2325,0,19,91.49,
2330,0,17,91.79,
2335,0,17,91.42,
2340,0,19,92.72,
2345,0,24,91.75,
2350,0,26,92.17999999999999,
2355,0,27,91.11999999999999,
2360,0,24,91.67999999999999,
2365,0,19,92.14,
2370,0,24,92.14,
2375,0,28,92.57,
2380,0,23,92.52,
2385,0,20,91.79,
2390,0,23,91.95,
2395,0,24,92.19999999999999,
2400,0,23,92.64,
2405,0,24,92.17999999999999,
2410,0,25,92.14,
2415,0,25,92.1,
2420,0,26,92.11,
2425,0,24,92.74000000000001,
2430,0,21,92.82000000000001,
2435,0,20,92.12,
2440,0,22,92.08,
2445,0,39,91.84,
2450,0,35,91.94,
2455,0,29,91.8,
2460,0,38,91.33,
2465,0,35,92.14,
2470,0,29,91.32,
2475,0,34,92.44000000000001,
2480,0,33,92.45,
2485,0,22,92.38,
2490,0,27,92.09,
2495,0,28,92.07,
2500,0,23,92.03,
2505,0,24,92.56,
2510,0,25,92.5,
2515,0,32,92.52,
2520,0,35,91.63,
2525,0,27,92.27000000000001,
2530,0,23,92.59,
2535,0,22,91.67,
2540,0,26,92.91,
2545,0,28,91.85000000000001,
2550,0,28,91.68,
2555,0,34,93.42,
2560,0,33,92.1,
2565,0,32,92.58,
2570,0,25,92.08,
2575,0,24,93.11,
2580,0,27,92.67,
2585,0,36,92.05,
2590,0,36,91.71,
2595,0,32,93.41000000000001,
2600,0,34,91.41000000000001,
2605,0,23,91.88000000000001,
2610,0,29,91.74000000000001,
2615,0,33,91.16,
2620,0,29,91.34,
2625,0,32,93.33000000000001,
2630,0,33,92.17,
2635,0,26,92.37,
2640,0,23,92.74000000000001,
2645,0,21,90.92,
2650,0,20,91.79,
2655,0,22,92.03,
2660,0,24,92.09,
2665,0,20,92.12,
2670,0,23,92.37,
2675,0,26,91.06,
2680,0,24,91.67,
2685,0,26,91.58,
2690,0,25,90.55,
2695,0,24,92.41000000000001,
2700,0,16,91.03999999999999,
2705,0,22,91.8,
2710,0,26,91.5,
2715,0,23,92.3,
2720,0,22,92.13,
2725,0,18,92.39,
2730,0,20,92.1,
2735,0,25,92.94,
2740,0,27,91.68,
2745,0,26,93.06,
2750,0,25,92.28,
2755,0,22,92.7,
2760,0,28,92.14,
2765,0,31,91.92999999999999,
2770,0,26,92.08000000000001,
2775,0,27,90.97,
2780,0,25,92.34,
2785,0,20,91.83,
2790,0,21,92.13,
2795,0,23,91.80000000000001,
2800,0,23,92.91,
2805,0,21,92.8,
2810,0,21,91.91,
2815,0,25,92.08999999999999,
2820,0,26,91.92,
2825,0,31,92.67,
2830,0,25,92.88,
2835,0,20,91.87,
2840,0,17,92.19,
2845,0,14,92.64,
2850,0,15,92.46,
2855,0,18,91.6,
2860,0,26,92.61,
2865,0,20,92.1,
2870,0,15,92.36,
2875,0,17,92.10000000000001,
2880,0,18,91.21000000000001,
2885,0,21,91.89999999999999,
2890,0,25,92.56,
2895,0,32,92.28999999999999,
2900,0,28,91.67,
2905,0,24,92.26,
2910,0,19,91.67,
2915,0,17,92.03,
2920,0,21,92.12,
2925,0,26,92.34,
2930,0,24,91.92999999999999,
2935,0,24,91.60000000000001,
2940,0,28,91.83,
2945,0,22,92.38000000000001,
2950,0,22,92.8,
2955,0,22,92.60000000000001,
2960,0,23,92.58999999999999,
2965,0,25,91.55,
2970,0,19,91.96,
2975,0,21,92.06,
2980,0,22,92.55000000000001,
2985,0,20,92.72999999999999,
2990,0,25,92.32,
2995,0,20,92.29,
3000,0,28,91.96,
3005,0,30,92.12,
3010,0,26,92.18,
3015,0,28,91.78,
3020,0,25,91.51,
3025,0,27,92.56,
3030,0,22,91.97,
3035,0,21,91.76,
3040,0,19,91.38000000000001,
3045,0,24,92.83999999999999,
3050,0,27,91.63000000000001,
3055,0,27,92.32000000000001,
3060,0,26,92.39999999999999,
3065,0,19,91.7,
3070,0,21,92.37,
3075,0,25,91.92,
3080,0,20,92.31,
3085,0,18,91.76,
3090,0,26,92.56,
3095,0,37,92.6,
3100,0,35,91.88,
3105,0,32,92.06,
3110,0,30,92.56,
3115,0,28,91.29,
3120,0,29,91.75,
3125,0,27,91.95,
3130,0,23,92.28999999999999,
3135,0,25,92.79,
3140,0,26,92.2,
3145,0,32,92.37,
3150,0,38,92.55,
3155,0,36,91.77,
3160,0,31,92.09,
3165,0,27,92.28,
3170,0,31,91.64,
3175,0,32,92.69,
3180,0,28,92.27,
3185,0,34,92.89,
3190,0,28,91.89999999999999,
3195,0,24,92.61,
3200,0,40,92.47,
3205,0,36,92.28,
3210,0,20,92.83,
3215,0,20,92.42,
3220,0,20,92.23,
3225,0,19,91.61,
3230,0,20,92.15,
3235,0,28,91.98,
3240,0,30,92.05,
3245,0,26,92.22,
3250,0,24,92.17999999999999,
3255,0,29,92.13999999999999,
3260,0,24,91.86,
3265,0,22,92.94000000000001,
3270,0,27,92.85000000000001,
3275,0,24,92.55000000000001,
3280,0,25,92.12,
3285,0,28,91.65,
3290,0,34,92.88000000000001,
3295,0,34,91.73,
3300,0,22,91.77000000000001,
3305,0,19,91.53999999999999,
3310,0,21,91.22,
3315,0,24,91.6,
3320,0,21,91.86,
3325,0,29,92.4,
3330,0,30,93.55000000000001,
3335,0,28,92.84,
3340,0,30,91.79,
3345,0,23,92.50999999999999,
3350,0,24,94.52000000000001,
3355,0,26,91.88000000000001,
3360,0,26,92.07,
3365,0,20,92.11999999999999,
3370,0,18,92.71000000000001,
3375,0,22,92.35,
3380,0,21,92.66,
3385,0,26,91.77,
3390,0,24,91.34,
3395,0,17,91.28,
3400,0,24,91.91,
3405,0,29,92.46000000000001,
3410,0,18,92.63,
3415,0,15,91.95,
3420,0,18,92.22000000000001,
3425,0,19,91.60000000000001,
3430,0,21,91.81,
3435,0,21,92.83999999999999,
3440,0,17,92.04,
3445,0,22,92.84,
3450,0,23,91.99000000000001,
3455,0,26,92.16,
3460,0,25,92.5,
3465,0,17,91.95,
3470,0,20,91.91,
3475,0,19,91.71000000000001,
3480,0,16,93.22,
3485,0,16,91.7,
3490,0,20,92.52000000000001,
3495,0,20,92.57000000000001,
3500,0,26,91.44,
3505,0,29,92.62,
3510,0,26,91.86,
3515,0,22,92.67,
3520,0,16,92.28999999999999,
3525,0,18,92.24,
3530,0,23,92.63,
3535,0,24,92.0,
3540,0,23,93.13,
3545,0,17,92.33,
3550,0,21,93.03,
3555,0,21,92.57,
3560,0,25,92.5,
3565,0,21,91.69,
3570,0,27,92.44,
3575,0,33,92.29,
3580,0,26,91.81,
3585,0,25,92.79,
3590,0,28,91.97,
3595,0,24,91.67,
3600,0,19,92.49,
3605,0,26,91.75,
3610,0,25,91.5,
3615,0,17,91.97,
3620,0,19,92.27,
3625,0,22,92.35000000000001,
3630,0,20,91.56,
3635,0,20,92.62,
3640,0,19,93.11,
3645,0,21,92.24,
3650,0,17,92.37,
3655,0,17,92.55,
3660,0,14,91.66,
3665,0,25,91.98,
3670,0,22,92.88000000000001,
3675,0,15,91.26,
3680,0,21,91.68,
3685,0,17,91.28,
3690,0,18,91.77000000000001,
3695,0,22,92.09,
3700,0,25,92.25999999999999,
3705,0,22,92.63,
3710,0,15,92.74,
3715,0,14,91.86,
3720,0,14,92.05,
3725,0,20,92.61,
3730,0,26,92.69,
3735,0,29,95.19000000000001,
3740,0,24,92.26,
3745,0,23,91.94,
3750,0,19,93.64,
3755,0,19,91.86000000000001,
3760,0,27,92.09,
3765,0,24,92.07,
3770,0,28,91.77,
3775,0,27,92.58,
3780,0,23,92.25999999999999,
3785,0,23,92.28,
3790,0,30,92.77000000000001,
3795,0,35,92.43,
3800,0,35,91.63,
3805,0,31,92.74000000000001,
3810,0,25,91.66000000000001,
3815,0,23,91.75,
3820,0,26,92.2,
3825,0,20,91.64,
3830,0,19,91.59,
3835,0,22,92.4,
3840,0,23,91.89,
3845,0,20,92.1,
3850,0,22,92.58,
3855,0,25,91.49,
3860,0,24,92.14,
3865,0,18,92.08999999999999,
3870,0,22,92.09,
3875,0,23,92.47,
3880,0,18,92.0,
3885,0,22,91.76,
3890,0,22,91.82000000000001,
3895,0,13,91.94,
3900,0,17,91.73,
3905,0,23,92.8,
3910,0,18,92.12,
3915,0,14,91.95,
3920,0,14,92.69,
3925,0,13,91.8,
3930,0,12,93.44000000000001,
3935,0,16,93.11,
3940,0,24,90.99000000000001,
3945,0,20,92.02,
3950,0,17,91.91000000000001,
3955,0,16,92.34,
3960,0,18,92.53,
3965,0,18,92.44999999999999,
3970,0,16,92.07,
3975,0,14,91.99000000000001,
3980,0,17,92.73,
3985,0,15,91.5,
3990,0,13,91.75,
3995,0,12,91.43,
4000,0,12,92.35,
4005,0,16,92.44,
4010,0,17,91.89999999999999,
4015,0,11,93.03999999999999,
4020,0,11,91.42,
4025,0,11,92.63,
4030,0,11,92.41000000000001,
4035,0,11,92.13,
4040,0,11,91.42,
4045,0,10,91.67,
4050,0,7,92.56,
4055,0,5,92.0,
4060,0,7,91.93,
4065,0,12,91.41,
4070,0,10,92.62,
4075,0,8,92.12,
4080,0,9,91.85000000000001,
4085,0,6,92.09,
4090,0,8,91.82000000000001,
4095,0,8,92.25,
4100,0,8,92.19,
4105,0,8,91.88,
4110,0,10,92.89,
4115,0,9,92.4,
4120,0,9,91.42999999999999,
4125,0,17,91.32000000000001,
4130,0,16,91.32000000000001,
4135,0,12,91.74,
4140,0,10,91.73,
4145,0,9,92.32,
4150,0,11,91.85000000000001,
4155,0,11,92.53,
4160,0,14,92.42,
4165,0,12,91.15,
4170,0,12,91.50999999999999,
4175,0,15,91.41,
4180,0,11,91.85,
4185,0,10,91.32000000000001,
4190,0,8,91.80000000000001,
4195,0,9,92.59,
4200,0,12,91.37,
4205,0,12,91.75,
4210,0,8,92.47,
4215,0,11,92.12,
4220,0,9,91.96,
4225,0,7,91.72,
4230,0,8,92.58,
4235,0,13,91.81,
4240,0,11,91.71,
4245,0,11,92.17,
4250,0,11,92.78,
4255,0,10,91.69,
4260,0,9,92.85,
4265,0,5,92.13000000000001,
4270,0,9,91.63,
4275,0,11,91.72,
4280,0,11,92.04,
4285,0,9,91.94,
4290,0,6,92.0,
4295,0,12,92.26,
4300,0,14,91.93,
