t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.213935587761674,4.349880032206119,4.363722685185184,4.54432769726248,4.2044256575416,4.220248255501879,0.9286848433144846,0.9252030085934079,0.9962507897634574,31.251599999999996,30.5496,2.1418540000000004,2.1587265,0.0,1.1216586151368761,0.6276972624798712,1.8626006441223832,122.54856682769726,0.015926776900619236,0.3497335140018067,-0.000801932367153313
