t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.213935587761674,4.355152979066022,4.406452596618357,4.561876006441224,4.2044256575416,4.217337627482555,0.9244744095472582,0.9216440016355298,0.9969383599129428,31.251599999999996,30.816000000000003,2.1418540000000004,2.18471,0.0,1.224074074074074,0.937090713902308,1.654549114331723,156.83795491143317,0.017200162339787637,0.45236425317151735,0.0008212560387050871
