episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
950,0,90,92.77,
955,0,85,93.41,
960,0,80,92.02,
965,0,95,91.86999999999999,
970,0,92,91.96,
975,0,81,93.05,
980,0,80,92.50999999999999,
985,0,77,92.75999999999999,
990,0,82,92.46000000000001,
995,0,85,91.81,
1000,0,86,93.96,
1005,0,87,92.13999999999999,
1010,0,77,92.80999999999999,
1015,0,76,92.88000000000001,
1020,0,76,91.88,
1025,0,89,93.21000000000001,
1030,0,86,94.07000000000001,
1035,0,99,91.74,
1040,0,93,94.44,
1045,0,81,91.86999999999999,
1050,0,91,92.97,
1055,0,87,92.00999999999999,
1060,0,85,92.34,
1065,0,84,92.82000000000001,
1070,0,72,91.89,
1075,0,82,95.89999999999999,
1080,0,87,93.78,
1085,0,80,92.2,
1090,0,87,91.91,
1095,0,83,92.5,
1100,0,86,92.27000000000001,
1105,0,83,92.08,
1110,0,84,91.26,
1115,0,96,92.09,
1120,0,84,92.08,
1125,0,81,93.28,
1130,0,84,92.88,
1135,0,80,92.51,
1140,0,72,92.53999999999999,
1145,0,102,92.01,
1150,0,91,92.06,
1155,0,91,91.69,
1160,0,71,91.56,
1165,0,90,91.95,
1170,0,85,92.99,
1175,0,97,92.17,
1180,0,84,93.04,
1185,0,86,92.67,
1190,0,94,92.46000000000001,
1195,0,82,92.77000000000001,
1200,0,90,91.91,
1205,0,86,91.91,
1210,0,86,92.07000000000001,
1215,0,84,91.41,
1220,0,92,92.85,
1225,0,92,91.48,
1230,0,85,92.9,
1235,0,83,92.9,
1240,0,90,92.15,
1245,0,84,92.58,
1250,0,85,92.16,
1255,0,88,92.33999999999999,
1260,0,79,91.72,
1265,0,74,93.61,
1270,0,81,91.49,
1275,0,81,91.85,
1280,0,84,92.23,
1285,0,86,92.42,
1290,0,100,92.06,
1295,0,84,93.15,
1300,0,79,91.35,
1305,0,85,92.71,
1310,0,90,92.09,
1315,0,83,92.06,
1320,0,83,91.84,
1325,0,95,91.87,
1330,0,90,93.67,
1335,0,95,92.91,
1340,0,97,93.52,
1345,0,89,90.58,
1350,0,92,93.08,
1355,0,80,91.4,
1360,0,88,92.78,
1365,0,87,92.51,
1370,0,80,91.53,
1375,0,78,91.82000000000001,
1380,0,88,92.2,
1385,0,93,92.06,
1390,0,86,92.38,
1395,0,70,91.65,
1400,0,94,92.69,
1405,0,103,93.24000000000001,
1410,0,85,91.11,
1415,0,73,92.56,
1420,0,100,92.81,
1425,0,87,92.55,
1430,0,99,91.27,
1435,0,89,95.03,
1440,0,100,91.71,
1445,0,88,92.4,
1450,0,91,91.86,
1455,0,69,91.88,
1460,0,84,92.23,
1465,0,90,93.09,
1470,0,89,91.46,
1475,0,76,91.97,
1480,0,82,92.48,
1485,0,98,90.94999999999999,
1490,0,100,90.39,
1495,0,93,91.83,
1500,0,95,91.34,
1505,0,89,91.05,
1510,0,97,91.32000000000001,
1515,0,101,91.55,
1520,0,87,92.4,
1525,0,105,92.49,
1530,0,94,91.35000000000001,
1535,0,95,93.2,
1540,0,93,92.25,
1545,0,101,92.27,
1550,0,86,90.33,
1555,0,88,91.27,
1560,0,80,90.88,
1565,0,88,91.92,
1570,0,96,91.67,
1575,0,90,91.33,
1580,0,96,90.73,
1585,0,96,92.39,
1590,0,87,92.85,
1595,0,95,92.2,
1600,0,98,92.01,
1605,0,92,93.03999999999999,
1610,0,106,93.35,
1615,0,90,92.57,
1620,0,93,92.0,
1625,0,103,92.13,
1630,0,103,92.22,
1635,0,89,92.1,
1640,0,87,92.2,
1645,0,99,93.15,
1650,0,90,94.06,
1655,0,90,91.84,
1660,0,90,92.42,
1665,0,87,117.8,
1670,0,93,90.96,
1675,0,86,91.77,
1680,0,90,92.98,
1685,0,92,90.57000000000001,
1690,0,90,91.78999999999999,
1695,0,102,93.02999999999999,
1700,0,91,91.99,
1705,0,97,92.15,
1710,0,104,91.53,
1715,0,87,91.56,
1720,0,70,92.9,
1725,0,95,91.38,
1730,0,95,92.03,
1735,0,91,92.02,
1740,0,86,91.84,
1745,0,95,91.74,
1750,0,106,92.09,
1755,0,89,91.57000000000001,
1760,0,88,91.42,
1765,0,89,92.62,
1770,0,97,90.36,
1775,0,94,92.25999999999999,
1780,0,98,92.5,
1785,0,93,92.14999999999999,
1790,0,83,91.46000000000001,
1795,0,91,91.69,
1800,0,94,91.83,
1805,0,100,91.27000000000001,
1810,0,92,92.16,
1815,0,94,91.64,
1820,0,87,91.36,
1825,0,81,91.4,
1830,0,87,92.64999999999999,
1835,0,97,92.47,
1840,0,97,92.96,
1845,0,94,91.27,
1850,0,95,92.97,
1855,0,88,91.75999999999999,
1860,0,86,93.15,
1865,0,100,93.02,
1870,0,98,91.51,
1875,0,89,92.81,
1880,0,87,91.83,
1885,0,92,90.66000000000001,
1890,0,93,92.52,
1895,0,94,92.4,
1900,0,90,90.85,
1905,0,86,92.49,
1910,0,85,92.34,
1915,0,93,92.7,
1920,0,93,92.3,
1925,0,95,92.47,
1930,0,97,93.69,
1935,0,97,92.56,
1940,0,98,91.58,
1945,0,97,92.78999999999999,
1950,0,85,90.88,
1955,0,89,92.5,
1960,0,99,91.78,
1965,0,95,93.16000000000001,
1970,0,90,91.92999999999999,
1975,0,97,91.79,
1980,0,98,92.86999999999999,
1985,0,98,91.75,
1990,0,90,92.38,
1995,0,111,91.61,
2000,0,92,92.52000000000001,
2005,0,106,91.96,
2010,0,108,92.53,
2015,0,89,90.99000000000001,
2020,0,93,90.82,
2025,0,88,92.73,
2030,0,92,92.42999999999999,
2035,0,94,92.09,
2040,0,97,92.11999999999999,
2045,0,90,91.44,
2050,0,87,91.51,
2055,0,88,91.44,
2060,0,107,92.15,
2065,0,109,90.75,
2070,0,100,90.95,
2075,0,87,91.75,
2080,0,104,92.67999999999999,
2085,0,97,91.88,
2090,0,90,91.33,
2095,0,107,92.08,
2100,0,94,92.38,
2105,0,89,91.94,
2110,0,93,92.61,
2115,0,95,92.00999999999999,
2120,0,89,91.82,
2125,0,106,92.29,
2130,0,93,91.71,
2135,0,86,92.06,
2140,0,94,91.64999999999999,
2145,0,86,91.07,
2150,0,86,92.11,
2155,0,89,91.52999999999999,
2160,0,101,93.08,
2165,0,96,92.12,
2170,0,96,91.92,
2175,0,104,91.63,
2180,0,84,90.96000000000001,
2185,0,85,91.19,
2190,0,111,92.25999999999999,
2195,0,119,92.36,
2200,0,93,92.36,
2205,0,100,92.5,
2210,0,102,91.17,
2215,0,101,93.4,
2220,0,107,91.3,
2225,0,99,90.41999999999999,
2230,0,91,93.28,
2235,0,102,92.79,
2240,0,105,91.55,
2245,0,95,92.84,
2250,0,109,91.64999999999999,
2255,0,95,92.54,
2260,0,93,91.5,
2265,0,96,91.98,
2270,0,77,91.97,
2275,0,96,91.3,
2280,0,108,92.75,
2285,0,94,92.85,
2290,0,100,91.05,
2295,0,93,91.22,
2300,0,94,91.80999999999999,
2305,0,90,91.46000000000001,
2310,0,89,92.51,
2315,0,107,92.21000000000001,
2320,0,97,95.61,
2325,0,87,91.65,
2330,0,95,92.78,
2335,0,106,92.7,
2340,0,90,92.74,
2345,0,96,91.25,
2350,0,110,93.36999999999999,
2355,0,113,92.52000000000001,
2360,0,106,92.76,
2365,0,89,90.98,
2370,0,80,92.05,
2375,0,95,92.39,
2380,0,102,90.9,
2385,0,107,92.44,
2390,0,93,91.38,
2395,0,91,91.87,
2400,0,94,92.56,
2405,0,96,91.8,
2410,0,93,92.66,
2415,0,101,92.5,
2420,0,104,90.81,
2425,0,93,91.74,
2430,0,90,91.55,
2435,0,95,91.38,
2440,0,90,91.26,
2445,0,103,91.16,
2450,0,102,91.2,
2455,0,103,92.8,
2460,0,82,92.24000000000001,
2465,0,88,91.92,
2470,0,91,93.19,
2475,0,97,91.91,
2480,0,100,92.11,
2485,0,78,91.53,
2490,0,101,93.38,
2495,0,98,91.17999999999999,
2500,0,96,93.91999999999999,
2505,0,90,93.44,
2510,0,106,91.94,
2515,0,93,92.84,
2520,0,91,92.11,
2525,0,102,91.94,
2530,0,109,92.66,
2535,0,97,91.33,
2540,0,104,93.48,
2545,0,95,92.0,
2550,0,99,91.11999999999999,
2555,0,92,91.13999999999999,
2560,0,93,92.00999999999999,
2565,0,99,92.64999999999999,
2570,0,91,92.24,
2575,0,87,91.7,
2580,0,90,91.35,
2585,0,99,91.81,
2590,0,102,92.38,
2595,0,101,93.27,
2600,0,105,90.96,
2605,0,100,91.33999999999999,
2610,0,97,91.03999999999999,
2615,0,100,91.74,
2620,0,89,90.64,
2625,0,94,92.78,
2630,0,103,92.73,
2635,0,112,93.08,
2640,0,94,91.82,
2645,0,79,92.11,
2650,0,88,92.07,
2655,0,102,92.7,
2660,0,82,91.7,
2665,0,84,95.38,
2670,0,85,91.61999999999999,
2675,0,93,92.52,
2680,0,106,92.18,
2685,0,88,95.00999999999999,
2690,0,100,92.04,
2695,0,106,93.69,
2700,0,111,93.52,
2705,0,85,91.63000000000001,
2710,0,101,91.86,
2715,0,89,91.86,
2720,0,92,91.3,
2725,0,80,91.13999999999999,
2730,0,84,91.24,
2735,0,94,92.49,
2740,0,98,92.14999999999999,
2745,0,88,92.64,
2750,0,87,91.99000000000001,
2755,0,101,92.61,
2760,0,96,91.66,
2765,0,110,92.49,
2770,0,102,91.5,
2775,0,92,92.19,
2780,0,98,90.42,
2785,0,90,92.11999999999999,
2790,0,92,91.3,
2795,0,92,93.22000000000001,
2800,0,93,91.91999999999999,
2805,0,79,92.7,
2810,0,86,91.7,
2815,0,77,91.78999999999999,
2820,0,82,92.59,
2825,0,94,92.04,
2830,0,95,91.89,
2835,0,92,91.73,
2840,0,95,93.86,
2845,0,97,90.85,
2850,0,91,92.14,
2855,0,96,91.9,
2860,0,83,91.8,
2865,0,94,91.41,
2870,0,81,92.49,
2875,0,73,91.08,
2880,0,96,91.03,
2885,0,109,92.38,
2890,0,101,92.76,
2895,0,92,91.61,
2900,0,91,92.03999999999999,
2905,0,84,92.93,
2910,0,88,91.08,
2915,0,93,92.31,
2920,0,91,92.12,
2925,0,93,90.5,
2930,0,93,91.91000000000001,
2935,0,85,91.64,
2940,0,100,92.72,
2945,0,89,93.26,
2950,0,94,92.06,
2955,0,95,91.7,
2960,0,105,90.97,
2965,0,98,92.36999999999999,
2970,0,95,91.7,
2975,0,88,91.83,
2980,0,92,90.41,
2985,0,87,91.74000000000001,
2990,0,77,91.53,
2995,0,83,92.72,
3000,0,96,91.75,
3005,0,86,92.24,
3010,0,78,92.93,
3015,0,90,92.16,
3020,0,99,92.14,
3025,0,90,91.92,
3030,0,99,91.43,
3035,0,92,92.1,
3040,0,91,90.91000000000001,
3045,0,100,92.01,
3050,0,92,92.06,
3055,0,90,92.48,
3060,0,93,92.16,
3065,0,111,91.22,
3070,0,86,91.43,
3075,0,94,91.37,
3080,0,85,94.5,
3085,0,102,91.99000000000001,
3090,0,99,90.88999999999999,
3095,0,91,91.99000000000001,
3100,0,107,92.72,
3105,0,96,91.65,
3110,0,96,92.57000000000001,
3115,0,104,92.01,
3120,0,82,92.16,
3125,0,88,92.2,
3130,0,92,90.49000000000001,
3135,0,89,92.28,
3140,0,102,91.64,
3145,0,91,92.11,
3150,0,99,92.76,
3155,0,94,93.33,
3160,0,90,93.21000000000001,
3165,0,102,92.41,
3170,0,99,92.77000000000001,
3175,0,104,91.92999999999999,
3180,0,108,91.96,
3185,0,105,91.14,
3190,0,91,92.07000000000001,
3195,0,98,90.17,
3200,0,88,92.41,
3205,0,86,91.75,
3210,0,105,92.03,
3215,0,98,93.00999999999999,
3220,0,85,91.46000000000001,
3225,0,99,90.87,
3230,0,98,92.21,
3235,0,105,92.15,
3240,0,85,92.83,
3245,0,97,90.58,
3250,0,92,92.22,
3255,0,90,93.57,
3260,0,97,91.16999999999999,
3265,0,95,92.39999999999999,
3270,0,95,93.89,
3275,0,105,92.19,
3280,0,92,91.91,
3285,0,94,91.78999999999999,
3290,0,104,92.48,
3295,0,78,91.14,
3300,0,91,91.88,
3305,0,87,93.57000000000001,
3310,0,87,91.41,
3315,0,84,91.28,
3320,0,86,92.19,
3325,0,97,91.74000000000001,
3330,0,91,91.83999999999999,
3335,0,68,91.67,
3340,0,84,92.7,
3345,0,83,92.19000000000001,
3350,0,98,91.67,
3355,0,80,92.63000000000001,
3360,0,92,92.93,
3365,0,104,91.43,
3370,0,87,92.96000000000001,
3375,0,87,91.6,
3380,0,88,91.21,
3385,0,89,91.22,
3390,0,90,92.01,
3395,0,82,91.18,
3400,0,85,92.55999999999999,
3405,0,86,91.58,
3410,0,78,91.84,
3415,0,99,91.14,
3420,0,100,91.82000000000001,
3425,0,91,92.13,
3430,0,97,92.55999999999999,
3435,0,93,92.58999999999999,
3440,0,105,92.05,
3445,0,80,91.78999999999999,
3450,0,84,92.68,
3455,0,99,90.78999999999999,
3460,0,107,92.00999999999999,
3465,0,107,91.93,
3470,0,98,91.32,
3475,0,103,91.6,
3480,0,101,91.99,
3485,0,96,92.55,
3490,0,92,92.43,
3495,0,81,91.10000000000001,
3500,0,91,93.59,
3505,0,96,92.49000000000001,
3510,0,85,90.78,
3515,0,87,92.53999999999999,
3520,0,80,91.69,
3525,0,100,91.77000000000001,
3530,0,98,92.38000000000001,
3535,0,85,90.82000000000001,
3540,0,87,91.41000000000001,
3545,0,98,91.56,
3550,0,99,92.23,
3555,0,92,92.37,
3560,0,92,91.87,
3565,0,100,92.56,
3570,0,89,91.27,
3575,0,93,92.58,
3580,0,90,91.57000000000001,
3585,0,91,91.59,
3590,0,90,91.01,
3595,0,95,90.47,
3600,0,91,92.44999999999999,
3605,0,88,92.08,
3610,0,95,91.18,
3615,0,91,93.47999999999999,
3620,0,82,91.31,
3625,0,94,91.42,
3630,0,88,92.01,
3635,0,89,90.16999999999999,
3640,0,83,92.47,
3645,0,88,91.4,
3650,0,95,91.38,
3655,0,103,90.8,
3660,0,88,90.69,
3665,0,94,91.3,
3670,0,103,92.09,
3675,0,84,92.1,
3680,0,98,91.28,
3685,0,100,92.51,
3690,0,89,91.88,
3695,0,92,91.65,
3700,0,86,91.86,
3705,0,98,91.2,
3710,0,95,91.46,
3715,0,103,91.17,
3720,0,90,92.04,
3725,0,99,92.56,
3730,0,109,92.61,
3735,0,93,91.47,
3740,0,91,90.47,
3745,0,95,92.79,
3750,0,92,91.35,
3755,0,94,91.86999999999999,
3760,0,95,91.37,
3765,0,94,91.58999999999999,
3770,0,91,91.15,
3775,0,96,90.46000000000001,
3780,0,90,91.26,
3785,0,99,92.15,
3790,0,107,91.43,
3795,0,91,92.3,
3800,0,99,91.78,
3805,0,96,92.72000000000001,
3810,0,98,91.78999999999999,
3815,0,81,92.52,
3820,0,87,91.97,
3825,0,99,90.53999999999999,
3830,0,98,92.69,
3835,0,82,92.63999999999999,
3840,0,98,90.54,
3845,0,93,91.81,
3850,0,94,91.6,
3855,0,103,91.89,
3860,0,97,91.28999999999999,
3865,0,91,91.66,
3870,0,89,92.17,
3875,0,88,91.67,
3880,0,112,91.28999999999999,
3885,0,86,91.42,
3890,0,94,91.32,
3895,0,89,91.59,
3900,0,106,91.99,
3905,0,90,93.38,
3910,0,95,92.14,
3915,0,94,92.5,
3920,0,93,93.13999999999999,
3925,0,83,92.05,
3930,0,83,90.95,
3935,0,94,91.99000000000001,
3940,0,95,92.01,
3945,0,87,91.84,
3950,0,100,92.49,
3955,0,91,91.33,
3960,0,105,91.95,
3965,0,81,90.69000000000001,
3970,0,92,91.74,
3975,0,108,91.92,
3980,0,96,91.83,
3985,0,94,91.67,
3990,0,97,92.07,
3995,0,87,92.13,
4000,0,80,92.71,
4005,0,100,90.57,
4010,0,106,91.83,
4015,0,92,91.68,
4020,0,98,92.36,
4025,0,87,91.65,
4030,0,95,92.36,
4035,0,95,91.69,
4040,0,87,91.86,
4045,0,103,92.5,
4050,0,97,93.03999999999999,
4055,0,88,90.33,
4060,0,94,92.61,
4065,0,95,91.61,
4070,0,96,91.77,
4075,0,96,90.6,
4080,0,95,93.05,
4085,0,91,91.49,
4090,0,102,92.15,
4095,0,97,91.38,
4100,0,78,91.36999999999999,
4105,0,87,92.55,
4110,0,96,91.66,
4115,0,95,92.58999999999999,
4120,0,96,92.10000000000001,
4125,0,95,91.7,
4130,0,94,91.95,
4135,0,90,91.24,
4140,0,91,91.46000000000001,
4145,0,97,91.47,
4150,0,88,90.86,
4155,0,92,93.47,
4160,0,88,91.14999999999999,
4165,0,86,91.41,
4170,0,101,92.52000000000001,
4175,0,100,90.96,
4180,0,97,92.99,
4185,0,98,91.17,
4190,0,80,92.58,
4195,0,99,90.99,
4200,0,83,92.05999999999999,
4205,0,67,90.34,
4210,0,0,90.34,
4215,0,0,90.34,
4220,0,0,90.34,
4225,0,0,90.34,
4230,0,0,90.34,
4235,0,0,90.34,
4240,0,0,90.34,
4245,0,0,90.34,
4250,0,0,90.34,
4255,0,0,90.34,
4260,0,0,90.34,
4265,0,0,90.34,
4270,0,0,90.34,
4275,0,0,90.34,
4280,0,0,90.34,
4285,0,0,90.34,
4290,0,0,90.34,
4295,0,0,90.34,
4300,0,0,90.34,
