t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,5.142127536231884,5.158753855072463,5.5057756286266955,4.78103474903475,4.779181467181468,0.8680305536485399,0.8683671605098231,1.0003877822731797,29.9088,29.3832,2.3375600000000003,2.421752,0.0,5.077642512077295,4.4519305019305015,5.704564796905223,858.9960386473431,0.011587546017778595,0.5597035221087671,-0.05461086956521655
