episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1145,0,40,91.27,
1150,0,41,91.66,
1155,0,38,91.53,
1160,0,35,91.89,
1165,0,46,90.07000000000001,
1170,0,34,92.02,
1175,0,28,90.56,
1180,0,37,90.4,
1185,0,41,90.0,
1190,0,37,91.72999999999999,
1195,0,32,90.73,
1200,0,49,91.57000000000001,
1205,0,42,90.57,
1210,0,48,90.7,
1215,0,40,90.63,
1220,0,40,90.39999999999999,
1225,0,39,90.06,
1230,0,36,90.24000000000001,
1235,0,32,90.6,
1240,0,40,90.02,
1245,0,34,91.24,
1250,0,33,89.94000000000001,
1255,0,32,90.13,
1260,0,35,89.78999999999999,
1265,0,32,92.11999999999999,
1270,0,31,90.80999999999999,
1275,0,37,90.96,
1280,0,29,89.77,
1285,0,34,91.43,
1290,0,41,90.21,
1295,0,40,89.34,
1300,0,42,90.34,
1305,0,37,90.67999999999999,
1310,0,39,91.4,
1315,0,42,91.25,
1320,0,49,91.09,
1325,0,39,91.58,
1330,0,35,90.3,
1335,0,38,91.82000000000001,
1340,0,31,90.21000000000001,
1345,0,35,91.28999999999999,
1350,0,38,91.89,
1355,0,28,90.19,
1360,0,28,89.44,
1365,0,32,90.43,
1370,0,31,89.4,
1375,0,38,92.34,
1380,0,37,89.75999999999999,
1385,0,35,89.14,
1390,0,31,91.27999999999999,
1395,0,30,90.44,
1400,0,36,92.03,
1405,0,37,89.58,
1410,0,40,91.75999999999999,
1415,0,33,89.63000000000001,
1420,0,34,89.38,
1425,0,30,90.19,
1430,0,30,90.11999999999999,
1435,0,31,91.28,
1440,0,31,90.72,
1445,0,30,91.45,
1450,0,28,89.6,
1455,0,37,90.12,
1460,0,29,92.44,
1465,0,30,90.56,
1470,0,26,89.44,
1475,0,36,90.10000000000001,
1480,0,36,89.39999999999999,
1485,0,34,89.8,
1490,0,24,90.75,
1495,0,27,89.7,
1500,0,25,89.98,
1505,0,26,90.67,
1510,0,33,91.17999999999999,
1515,0,28,91.13,
1520,0,30,90.23,
1525,0,33,90.83,
1530,0,35,91.53,
1535,0,30,91.71000000000001,
1540,0,25,90.28,
1545,0,33,90.44,
1550,0,32,90.44999999999999,
1555,0,28,89.88000000000001,
1560,0,22,91.88,
1565,0,29,89.61,
1570,0,32,89.28,
1575,0,36,89.97,
1580,0,36,89.63000000000001,
1585,0,29,89.64999999999999,
1590,0,30,90.05,
1595,0,24,89.21000000000001,
1600,0,23,90.27,
1605,0,24,89.75,
1610,0,30,90.03999999999999,
1615,0,29,89.21,
1620,0,24,90.5,
1625,0,28,91.14,
1630,0,27,89.85000000000001,
1635,0,27,89.35000000000001,
1640,0,26,89.43,
1645,0,22,90.47000000000001,
1650,0,25,92.38,
1655,0,29,90.96000000000001,
1660,0,27,91.08,
1665,0,27,90.12,
1670,0,25,89.88,
1675,0,27,90.02,
1680,0,25,89.88000000000001,
1685,0,26,89.81,
1690,0,27,90.71000000000001,
1695,0,23,89.72,
1700,0,24,89.47,
1705,0,24,91.31,
1710,0,19,89.81,
1715,0,30,90.42,
1720,0,25,89.00999999999999,
1725,0,20,89.47,
1730,0,19,90.12,
1735,0,23,89.22,
1740,0,31,91.94,
1745,0,29,90.36,
1750,0,24,89.85,
1755,0,20,89.65,
1760,0,19,89.5,
1765,0,25,91.4,
1770,0,18,91.78,
1775,0,30,90.05,
1780,0,27,90.01,
1785,0,19,90.42,
1790,0,24,89.57,
1795,0,22,91.26,
1800,0,29,89.84,
1805,0,25,89.5,
1810,0,30,89.53,
1815,0,32,89.73,
1820,0,29,89.22000000000001,
1825,0,27,89.57000000000001,
1830,0,24,90.62,
1835,0,23,91.58999999999999,
1840,0,19,90.17,
1845,0,27,89.8,
1850,0,24,89.53,
1855,0,27,90.85,
1860,0,25,90.31,
1865,0,26,91.32000000000001,
1870,0,21,88.69000000000001,
1875,0,21,90.34,
1880,0,26,89.44000000000001,
1885,0,23,89.68,
1890,0,25,91.66000000000001,
1895,0,30,90.89,
1900,0,26,89.59,
1905,0,21,89.82,
1910,0,24,90.53,
1915,0,20,89.71,
1920,0,26,89.73,
1925,0,27,89.86999999999999,
1930,0,22,90.89999999999999,
1935,0,19,90.09,
1940,0,23,91.46000000000001,
1945,0,23,89.79,
1950,0,25,90.02,
1955,0,27,89.21,
1960,0,34,89.75,
1965,0,24,89.9,
1970,0,23,88.92999999999999,
1975,0,28,90.61,
1980,0,28,90.25999999999999,
1985,0,25,91.69,
1990,0,22,89.73,
1995,0,19,90.25999999999999,
2000,0,27,89.84,
2005,0,22,90.5,
2010,0,23,89.56,
2015,0,24,89.89999999999999,
2020,0,23,88.87,
2025,0,29,89.8,
2030,0,20,90.18,
2035,0,21,89.58999999999999,
2040,0,26,89.22000000000001,
2045,0,25,89.86999999999999,
2050,0,24,90.27,
2055,0,22,89.37,
2060,0,31,90.64,
2065,0,23,90.95,
2070,0,27,90.89,
2075,0,19,90.39,
2080,0,21,91.12,
2085,0,18,90.34,
2090,0,21,89.96000000000001,
2095,0,25,89.23,
2100,0,18,90.13,
2105,0,22,89.75,
2110,0,20,89.39,
2115,0,17,88.87,
2120,0,15,89.98,
2125,0,25,90.04,
2130,0,23,91.25,
2135,0,24,89.77,
2140,0,15,89.53,
2145,0,19,90.14,
2150,0,21,89.61,
2155,0,27,90.08,
2160,0,25,91.28,
2165,0,23,91.39,
2170,0,20,89.46,
2175,0,20,89.03,
2180,0,22,89.8,
2185,0,25,91.31,
2190,0,19,89.34,
2195,0,24,90.08,
2200,0,26,88.83,
2205,0,17,88.77,
2210,0,23,91.84,
2215,0,21,88.91999999999999,
2220,0,27,88.98,
2225,0,22,90.66,
2230,0,16,88.79,
2235,0,22,90.5,
2240,0,23,91.06,
2245,0,20,89.96000000000001,
2250,0,23,90.52,
2255,0,15,90.42,
2260,0,16,91.75,
2265,0,25,88.96,
2270,0,17,90.63,
2275,0,20,91.94,
2280,0,23,89.81,
2285,0,23,88.6,
2290,0,16,90.08,
2295,0,17,88.79,
2300,0,18,89.63,
2305,0,17,89.85,
2310,0,23,90.44000000000001,
2315,0,21,89.92999999999999,
2320,0,31,89.72,
2325,0,24,91.81,
2330,0,22,90.73,
2335,0,18,90.42,
2340,0,20,91.36999999999999,
2345,0,21,91.01,
2350,0,23,91.36999999999999,
2355,0,22,88.81,
2360,0,19,90.53,
2365,0,17,90.06,
2370,0,21,89.24,
2375,0,16,89.98,
2380,0,16,89.74,
2385,0,17,90.83000000000001,
2390,0,24,89.75,
2395,0,24,89.89,
2400,0,25,89.0,
2405,0,26,90.80000000000001,
2410,0,20,89.58,
2415,0,16,89.88,
2420,0,16,88.89999999999999,
2425,0,17,89.36,
2430,0,15,92.23,
2435,0,15,89.49,
2440,0,19,89.87,
2445,0,23,89.66,
2450,0,19,88.9,
2455,0,20,89.24000000000001,
2460,0,21,89.64999999999999,
2465,0,17,90.9,
2470,0,15,90.37,
2475,0,23,89.85,
2480,0,20,89.0,
2485,0,24,88.89,
2490,0,20,90.19,
2495,0,19,91.1,
2500,0,16,89.21,
2505,0,15,90.08999999999999,
2510,0,29,89.44,
2515,0,26,89.94,
2520,0,16,88.93,
2525,0,20,90.03,
2530,0,20,89.47,
2535,0,20,90.97,
2540,0,20,90.60000000000001,
2545,0,18,89.34,
2550,0,19,90.63000000000001,
2555,0,18,89.10000000000001,
2560,0,15,89.67,
2565,0,18,89.19000000000001,
2570,0,18,88.99,
2575,0,18,90.52,
2580,0,19,89.31,
2585,0,16,90.17,
2590,0,18,91.11,
2595,0,24,90.03,
2600,0,22,89.85,
2605,0,19,92.33999999999999,
2610,0,21,88.89,
2615,0,19,91.27000000000001,
2620,0,18,90.55,
2625,0,14,88.93,
2630,0,18,88.61999999999999,
2635,0,13,90.71000000000001,
2640,0,18,89.75,
2645,0,16,90.09,
2650,0,12,90.61999999999999,
2655,0,19,88.89,
2660,0,21,89.73,
2665,0,18,91.96000000000001,
2670,0,15,90.49,
2675,0,14,89.95,
2680,0,15,90.87,
2685,0,17,90.14,
2690,0,19,93.25,
2695,0,15,90.94,
2700,0,15,88.98,
2705,0,19,89.5,
2710,0,19,90.53,
2715,0,15,90.07,
2720,0,26,89.95,
2725,0,22,90.22,
2730,0,16,89.93,
2735,0,17,89.9,
2740,0,21,89.72000000000001,
2745,0,17,91.28,
2750,0,20,90.28,
2755,0,19,90.42,
2760,0,18,89.09,
2765,0,21,90.37,
2770,0,17,89.25,
2775,0,20,89.5,
2780,0,18,89.68,
2785,0,12,90.8,
2790,0,20,90.49000000000001,
2795,0,18,88.98,
2800,0,17,90.03,
2805,0,16,90.19,
2810,0,16,90.02000000000001,
2815,0,21,90.64,
2820,0,22,90.02000000000001,
2825,0,15,89.22,
2830,0,15,89.86,
2835,0,14,90.21000000000001,
2840,0,15,90.38,
2845,0,20,89.18,
2850,0,18,89.77,
2855,0,20,89.1,
2860,0,14,89.51,
2865,0,15,89.96000000000001,
2870,0,12,90.01,
2875,0,12,90.03,
2880,0,16,89.99000000000001,
2885,0,12,88.46,
2890,0,16,90.26,
2895,0,18,90.66,
2900,0,20,89.7,
2905,0,16,90.43,
2910,0,16,89.26,
2915,0,11,90.28,
2920,0,11,91.21,
2925,0,23,90.11,
2930,0,13,89.84,
2935,0,18,90.44,
2940,0,14,90.08000000000001,
2945,0,11,89.92,
2950,0,11,89.92,
2955,0,11,90.29,
2960,0,15,92.28,
2965,0,14,89.23,
2970,0,15,89.47,
2975,0,8,89.85000000000001,
2980,0,11,89.44,
2985,0,16,89.75,
2990,0,14,89.98,
2995,0,14,90.57,
3000,0,13,89.42,
3005,0,12,89.33999999999999,
3010,0,18,90.16,
3015,0,18,88.8,
3020,0,18,89.58000000000001,
3025,0,14,89.82000000000001,
3030,0,12,89.75,
3035,0,16,90.13,
3040,0,19,92.11,
3045,0,19,89.49,
3050,0,12,89.1,
3055,0,16,89.03999999999999,
3060,0,16,90.02000000000001,
3065,0,13,90.1,
3070,0,10,90.53999999999999,
3075,0,16,89.86,
3080,0,16,89.82,
3085,0,14,90.99,
3090,0,14,90.25,
3095,0,9,90.5,
3100,0,14,90.0,
3105,0,18,90.28,
3110,0,11,90.78999999999999,
3115,0,12,89.05,
3120,0,15,90.5,
3125,0,13,92.25,
3130,0,14,89.11999999999999,
3135,0,12,90.22000000000001,
3140,0,13,89.75,
3145,0,15,90.27000000000001,
3150,0,25,89.36,
3155,0,19,89.99,
3160,0,13,91.38,
3165,0,13,90.75999999999999,
3170,0,10,90.14,
3175,0,16,90.45,
3180,0,16,90.00999999999999,
3185,0,21,89.82000000000001,
3190,0,18,88.19000000000001,
3195,0,17,90.57000000000001,
3200,0,15,89.57,
3205,0,12,91.21000000000001,
3210,0,13,89.81,
3215,0,15,90.0,
3220,0,11,89.98,
3225,0,15,90.60000000000001,
3230,0,16,90.43,
3235,0,17,90.5,
3240,0,18,89.53999999999999,
3245,0,10,90.39,
3250,0,18,89.9,
3255,0,12,89.87,
3260,0,16,90.14,
3265,0,15,90.10000000000001,
3270,0,14,90.48,
3275,0,14,90.55,
3280,0,15,89.14999999999999,
3285,0,15,89.79,
3290,0,11,89.98,
3295,0,17,92.13000000000001,
3300,0,14,89.26,
3305,0,11,89.16,
3310,0,14,89.36,
3315,0,16,89.12,
3320,0,13,90.42,
3325,0,19,89.61,
3330,0,16,89.84,
3335,0,12,90.68,
3340,0,12,89.17999999999999,
3345,0,10,89.49,
3350,0,12,89.6,
3355,0,9,88.31,
3360,0,11,90.72,
3365,0,15,88.94,
3370,0,14,90.03999999999999,
3375,0,11,89.64999999999999,
3380,0,11,89.72,
3385,0,13,89.88,
3390,0,19,89.30000000000001,
3395,0,16,89.74,
3400,0,11,90.24,
3405,0,13,89.51,
3410,0,14,89.77999999999999,
3415,0,18,90.1,
3420,0,14,89.98,
3425,0,15,89.61,
3430,0,9,90.04,
3435,0,7,88.91,
3440,0,10,89.95,
3445,0,16,89.75999999999999,
3450,0,19,89.77,
3455,0,8,89.81,
3460,0,9,90.03,
3465,0,16,89.39999999999999,
3470,0,16,90.38,
3475,0,19,90.55,
3480,0,14,90.59,
3485,0,16,90.16,
3490,0,17,91.05,
3495,0,17,89.80999999999999,
3500,0,13,90.29,
3505,0,13,89.65,
3510,0,15,89.75,
3515,0,11,89.61,
3520,0,12,89.58999999999999,
3525,0,19,89.92999999999999,
3530,0,14,90.37,
3535,0,14,89.6,
3540,0,14,89.18,
3545,0,13,89.17,
3550,0,12,89.54,
3555,0,12,91.52,
3560,0,9,89.31,
3565,0,12,89.58,
3570,0,16,90.63,
3575,0,10,89.67999999999999,
3580,0,13,91.09,
3585,0,10,89.92,
3590,0,18,90.05000000000001,
3595,0,18,89.25,
3600,0,15,88.8,
3605,0,18,90.03,
3610,0,14,92.16,
3615,0,10,89.49,
3620,0,14,90.19999999999999,
3625,0,17,89.07,
3630,0,16,88.78,
3635,0,8,89.64,
3640,0,8,90.4,
3645,0,10,89.36,
3650,0,15,89.43,
3655,0,15,91.97999999999999,
3660,0,17,90.45,
3665,0,17,88.81,
3670,0,5,89.81,
3675,0,15,88.86,
3680,0,22,90.2,
3685,0,13,91.4,
3690,0,15,90.34,
3695,0,18,89.75,
3700,0,14,91.25,
3705,0,18,90.09,
3710,0,16,89.39,
3715,0,15,90.63,
3720,0,17,90.32,
3725,0,16,89.68,
3730,0,14,90.46000000000001,
3735,0,12,89.86,
3740,0,13,91.15,
3745,0,12,89.62,
3750,0,14,88.55,
3755,0,20,89.94000000000001,
3760,0,18,89.12,
3765,0,15,89.96,
3770,0,19,89.78999999999999,
3775,0,14,90.1,
3780,0,11,91.15,
3785,0,12,89.59,
3790,0,14,90.15,
3795,0,16,90.24,
3800,0,18,90.65,
3805,0,17,89.83,
3810,0,15,89.62,
3815,0,14,89.51,
3820,0,15,89.52,
3825,0,21,90.41000000000001,
3830,0,16,90.22,
3835,0,13,90.64,
3840,0,16,89.71000000000001,
3845,0,16,89.17,
3850,0,16,89.11999999999999,
3855,0,17,90.34,
3860,0,10,89.53,
3865,0,10,89.72,
3870,0,9,89.91,
3875,0,10,89.10000000000001,
3880,0,12,91.22,
3885,0,16,90.14999999999999,
3890,0,18,88.88000000000001,
3895,0,16,89.07000000000001,
3900,0,16,90.07000000000001,
3905,0,13,88.71000000000001,
3910,0,15,89.42,
3915,0,14,89.07000000000001,
3920,0,11,89.97999999999999,
3925,0,16,90.46000000000001,
3930,0,12,89.52000000000001,
3935,0,12,89.62,
3940,0,11,90.2,
3945,0,15,88.94,
3950,0,14,89.41000000000001,
3955,0,14,90.87,
3960,0,13,89.06,
3965,0,10,89.13,
3970,0,11,90.23,
3975,0,15,89.47,
3980,0,12,89.28999999999999,
3985,0,7,89.7,
3990,0,12,89.4,
3995,0,12,89.05,
4000,0,11,89.59,
4005,0,11,90.09,
4010,0,11,91.71000000000001,
4015,0,16,90.17,
4020,0,16,90.91000000000001,
4025,0,15,89.61,
4030,0,15,89.82000000000001,
4035,0,12,89.35,
4040,0,15,89.96,
4045,0,17,89.37,
4050,0,13,90.65,
4055,0,18,90.06,
4060,0,13,89.77,
4065,0,17,89.48,
4070,0,16,89.48,
4075,0,15,89.11,
4080,0,13,90.31,
4085,0,14,89.68,
4090,0,12,89.55000000000001,
4095,0,11,89.74,
4100,0,15,90.37,
4105,0,19,89.08999999999999,
4110,0,15,90.22000000000001,
4115,0,12,88.86,
4120,0,10,89.00999999999999,
4125,0,12,89.61,
4130,0,9,89.58,
4135,0,7,89.92999999999999,
4140,0,11,89.45,
4145,0,10,90.64999999999999,
4150,0,10,89.7,
4155,0,11,90.74,
4160,0,17,88.88000000000001,
4165,0,8,90.44,
4170,0,12,93.03999999999999,
4175,0,17,89.83,
4180,0,11,89.64999999999999,
4185,0,13,89.92999999999999,
4190,0,14,90.05,
4195,0,11,89.92,
4200,0,15,90.03999999999999,
4205,0,10,89.39,
4210,0,0,89.39,
4215,0,0,89.39,
4220,0,0,89.39,
4225,0,0,89.39,
4230,0,0,89.39,
4235,0,0,89.39,
4240,0,0,89.39,
4245,0,0,89.39,
4250,0,0,89.39,
4255,0,0,89.39,
4260,0,0,89.39,
4265,0,0,89.39,
4270,0,0,89.39,
4275,0,0,89.39,
4280,0,0,89.39,
4285,0,0,89.39,
4290,0,0,89.39,
4295,0,0,89.39,
4300,0,0,89.39,
