t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,5.0974178743961325,5.149447217391304,5.431775628626694,4.785000000000002,4.7637055984556,0.877007064384211,0.8809274033304989,1.0044701338284436,29.887200000000007,29.500200000000007,2.3362689999999997,2.405953,0.0,4.920434782608695,4.5353281853281855,5.306286266924564,1667.5165314009662,0.008347695583575974,0.546164136951619,-0.054701207729466184
