t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,4.759424637681157,4.819486346215779,4.727994197292071,4.785000000000002,4.790794401544403,1.013282631414459,1.012057079668283,0.9987905134182896,29.887200000000007,30.0816,2.3362689999999997,2.2996225,1.0,4.921140096618356,4.60984555984556,5.233036750483558,-319.0085603864733,0.009041589168665582,-0.11514448614225956,-0.057674637681157215
