episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1920,0,208,89.48,
1925,0,216,87.8,
1930,0,209,88.9,
1935,0,211,89.46000000000001,
1940,0,206,88.61999999999999,
1945,0,207,89.22000000000001,
1950,0,190,88.35,
1955,0,203,89.45,
1960,0,205,88.29,
1965,0,203,88.79,
1970,0,214,87.78999999999999,
1975,0,215,88.39999999999999,
1980,0,192,87.52999999999999,
1985,0,204,89.94,
1990,0,202,87.98,
1995,0,195,89.12,
2000,0,217,88.66,
2005,0,203,88.61,
2010,0,191,89.03999999999999,
2015,0,204,88.54,
2020,0,178,88.11,
2025,0,175,88.17999999999999,
2030,0,198,89.5,
2035,0,206,87.3,
2040,0,211,88.94999999999999,
2045,0,196,88.22,
2050,0,204,87.49000000000001,
2055,0,188,87.78,
2060,0,207,88.35,
2065,0,205,89.14999999999999,
2070,0,199,88.44,
2075,0,222,88.72999999999999,
2080,0,202,89.3,
2085,0,190,87.62,
2090,0,192,89.59,
2095,0,190,89.22999999999999,
2100,0,201,87.77,
2105,0,204,89.14,
2110,0,187,87.94,
2115,0,194,87.35,
2120,0,191,88.64,
2125,0,200,88.75,
2130,0,199,89.17,
2135,0,206,89.59,
2140,0,207,89.02,
2145,0,196,88.77999999999999,
2150,0,196,88.94999999999999,
2155,0,201,88.74,
2160,0,190,87.97,
2165,0,197,87.23,
2170,0,198,89.41,
2175,0,199,89.46000000000001,
2180,0,186,88.10000000000001,
2185,0,180,87.86999999999999,
2190,0,194,88.62,
2195,0,197,88.46000000000001,
2200,0,183,87.92,
2205,0,194,89.48,
2210,0,191,88.22999999999999,
2215,0,192,88.85,
2220,0,182,88.83,
2225,0,195,87.83000000000001,
2230,0,194,89.67999999999999,
2235,0,188,88.4,
2240,0,179,89.33,
2245,0,180,88.68,
2250,0,189,89.78999999999999,
2255,0,187,88.19,
2260,0,173,87.17999999999999,
2265,0,166,87.89,
2270,0,193,87.87,
2275,0,194,89.47,
2280,0,198,88.91,
2285,0,193,89.53,
2290,0,191,88.25,
2295,0,179,88.38,
2300,0,162,87.74,
2305,0,177,87.92,
2310,0,181,88.49000000000001,
2315,0,186,87.86999999999999,
2320,0,189,88.23,
2325,0,172,87.74,
2330,0,166,87.92,
2335,0,166,89.52,
2340,0,177,86.98,
2345,0,174,88.28,
2350,0,176,88.24000000000001,
2355,0,188,89.14,
2360,0,168,87.82,
2365,0,161,88.73,
2370,0,190,86.92,
2375,0,173,87.5,
2380,0,165,87.57,
2385,0,178,88.81,
2390,0,179,88.25,
2395,0,178,88.61,
2400,0,169,88.37,
2405,0,178,87.6,
2410,0,170,86.82,
2415,0,171,87.78,
2420,0,166,88.65,
2425,0,171,87.68,
2430,0,176,87.0,
2435,0,181,88.50999999999999,
2440,0,182,87.61,
2445,0,177,89.02,
2450,0,177,88.88000000000001,
2455,0,183,88.06,
2460,0,167,88.93,
2465,0,171,87.94,
2470,0,161,87.3,
2475,0,171,87.53,
2480,0,179,88.22,
2485,0,185,88.91999999999999,
2490,0,171,86.92999999999999,
2495,0,171,88.04,
2500,0,175,88.60000000000001,
2505,0,164,88.6,
2510,0,161,87.16,
2515,0,151,87.19,
2520,0,158,87.78,
2525,0,172,87.91999999999999,
2530,0,155,87.38999999999999,
2535,0,172,88.51,
2540,0,165,86.96,
2545,0,165,88.63,
2550,0,147,87.25,
2555,0,156,87.98,
2560,0,158,88.58,
2565,0,182,87.89,
2570,0,158,89.14,
2575,0,175,88.42,
2580,0,173,88.07,
2585,0,172,87.99,
2590,0,164,88.83000000000001,
2595,0,175,89.07000000000001,
2600,0,163,86.96,
2605,0,169,88.78,
2610,0,157,88.53,
2615,0,174,88.08,
2620,0,161,89.7,
2625,0,166,87.51,
2630,0,175,88.55,
2635,0,165,89.0,
2640,0,167,88.46000000000001,
2645,0,170,88.07000000000001,
2650,0,149,88.3,
2655,0,176,87.87,
2660,0,155,87.71,
2665,0,148,88.45,
2670,0,170,87.91,
2675,0,161,87.5,
2680,0,169,88.42,
2685,0,152,88.36,
2690,0,156,89.11,
2695,0,170,89.23,
2700,0,157,87.46000000000001,
2705,0,144,87.03,
2710,0,160,86.61,
2715,0,162,89.09,
2720,0,161,88.55,
2725,0,153,87.61,
2730,0,161,87.88999999999999,
2735,0,163,87.77,
2740,0,154,87.33000000000001,
2745,0,155,86.83999999999999,
2750,0,171,87.92999999999999,
2755,0,167,88.46,
2760,0,163,87.64,
2765,0,167,88.33000000000001,
2770,0,166,87.31,
2775,0,157,86.88,
2780,0,150,89.19999999999999,
2785,0,164,87.26,
2790,0,168,88.22,
2795,0,159,88.0,
2800,0,155,87.84,
2805,0,153,88.07000000000001,
2810,0,154,88.16,
2815,0,154,87.99000000000001,
2820,0,149,88.22999999999999,
2825,0,152,87.88,
2830,0,145,87.11,
2835,0,154,87.93,
2840,0,150,87.84,
2845,0,147,87.43,
2850,0,148,88.22999999999999,
2855,0,150,88.80999999999999,
2860,0,151,87.81,
2865,0,156,88.8,
2870,0,159,87.07,
2875,0,148,87.71,
2880,0,141,88.1,
2885,0,157,88.44,
2890,0,145,88.13,
2895,0,142,87.27,
2900,0,163,87.53999999999999,
2905,0,139,87.44,
2910,0,145,87.33,
2915,0,150,87.59,
2920,0,140,88.21,
2925,0,154,87.47,
2930,0,153,86.69,
2935,0,152,88.39999999999999,
2940,0,142,88.14,
2945,0,137,88.24000000000001,
2950,0,128,87.13,
2955,0,141,87.60000000000001,
2960,0,133,87.28999999999999,
2965,0,143,89.6,
2970,0,149,87.73,
2975,0,148,88.78999999999999,
2980,0,135,87.03,
2985,0,152,86.87,
2990,0,142,87.38,
2995,0,158,87.58,
3000,0,147,88.92999999999999,
3005,0,129,87.76,
3010,0,132,87.87,
3015,0,134,87.66,
3020,0,146,86.66,
3025,0,145,87.48,
3030,0,116,87.55999999999999,
3035,0,136,87.11,
3040,0,146,86.91,
3045,0,149,87.73,
3050,0,153,88.39,
3055,0,136,87.66,
3060,0,135,87.25999999999999,
3065,0,132,86.84,
3070,0,151,87.73,
3075,0,144,87.2,
3080,0,143,87.76,
3085,0,147,86.89999999999999,
3090,0,154,87.62,
3095,0,137,87.01,
3100,0,138,86.95,
3105,0,143,87.61,
3110,0,132,87.84,
3115,0,138,86.91999999999999,
3120,0,145,87.53,
3125,0,138,88.18,
3130,0,114,87.86999999999999,
3135,0,137,89.59,
3140,0,141,87.86,
3145,0,133,88.19,
3150,0,128,86.96,
3155,0,135,87.03999999999999,
3160,0,129,86.88000000000001,
3165,0,128,86.63,
3170,0,135,88.41,
3175,0,156,87.64,
3180,0,143,87.65,
3185,0,139,88.11999999999999,
3190,0,142,87.34,
3195,0,151,88.1,
3200,0,149,87.42,
3205,0,123,87.83,
3210,0,133,88.11,
3215,0,146,88.26,
3220,0,151,87.8,
3225,0,130,87.22,
3230,0,134,87.64,
3235,0,139,87.28999999999999,
3240,0,134,88.31,
3245,0,137,88.21000000000001,
3250,0,130,87.57,
3255,0,135,86.96,
3260,0,127,86.89,
3265,0,120,87.86999999999999,
3270,0,128,89.4,
3275,0,131,88.56,
3280,0,131,87.33000000000001,
3285,0,124,88.85,
3290,0,118,85.85000000000001,
3295,0,132,88.16,
3300,0,123,87.39,
3305,0,122,87.37,
3310,0,131,88.33,
3315,0,109,86.58,
3320,0,127,87.42,
3325,0,131,87.14,
3330,0,136,88.5,
3335,0,141,87.29,
3340,0,133,87.01,
3345,0,124,87.1,
3350,0,134,87.29,
3355,0,147,86.53,
3360,0,149,88.41,
3365,0,138,86.88000000000001,
3370,0,142,87.63,
3375,0,133,86.75,
3380,0,123,88.43,
3385,0,130,88.91,
3390,0,126,87.19,
3395,0,123,87.64,
3400,0,120,86.42,
3405,0,126,87.0,
3410,0,135,86.88999999999999,
3415,0,136,88.38,
3420,0,133,87.54,
3425,0,121,88.10000000000001,
3430,0,126,88.64,
3435,0,119,88.44,
3440,0,124,86.85,
3445,0,131,86.84,
3450,0,136,87.69999999999999,
3455,0,130,86.72000000000001,
3460,0,127,87.6,
3465,0,117,88.07,
3470,0,119,87.43,
3475,0,129,87.28,
3480,0,126,87.76,
3485,0,138,87.52,
3490,0,138,89.14,
3495,0,146,86.48,
3500,0,140,87.57,
3505,0,130,87.07,
3510,0,128,88.64,
3515,0,143,88.3,
3520,0,126,88.05,
3525,0,130,87.49000000000001,
3530,0,126,87.03999999999999,
3535,0,128,88.08,
3540,0,132,87.59,
3545,0,116,87.28999999999999,
3550,0,120,86.32000000000001,
3555,0,128,88.48,
3560,0,115,87.88999999999999,
3565,0,126,87.21000000000001,
3570,0,123,87.64,
3575,0,124,87.88000000000001,
3580,0,132,87.23,
3585,0,131,87.23,
3590,0,125,87.45,
3595,0,129,87.61999999999999,
3600,0,129,87.91,
3605,0,129,87.95,
3610,0,122,88.37,
3615,0,125,87.60000000000001,
3620,0,102,87.31,
3625,0,111,88.33,
3630,0,113,87.05,
3635,0,130,88.28999999999999,
3640,0,118,87.25,
3645,0,132,87.11,
3650,0,135,87.04,
3655,0,118,86.82000000000001,
3660,0,121,87.93,
3665,0,119,87.96000000000001,
3670,0,122,88.46000000000001,
3675,0,119,87.55,
3680,0,115,88.01,
3685,0,126,87.44,
3690,0,116,87.08,
3695,0,112,87.02,
3700,0,108,87.87,
3705,0,114,87.72,
3710,0,114,87.7,
3715,0,117,88.10000000000001,
3720,0,129,87.14,
3725,0,119,88.31,
3730,0,105,87.02,
3735,0,114,87.24000000000001,
3740,0,118,87.16999999999999,
3745,0,115,88.11,
3750,0,116,87.11,
3755,0,110,86.88,
3760,0,111,87.79,
3765,0,116,87.44,
3770,0,116,87.06,
3775,0,121,87.6,
3780,0,97,87.59,
3785,0,113,88.05999999999999,
3790,0,127,86.22,
3795,0,130,87.45,
3800,0,117,87.53,
3805,0,126,87.19,
3810,0,128,87.2,
3815,0,136,87.07000000000001,
3820,0,114,87.50999999999999,
3825,0,113,87.51,
3830,0,119,86.78999999999999,
3835,0,113,87.5,
3840,0,114,87.92999999999999,
3845,0,106,87.98,
3850,0,116,87.42999999999999,
3855,0,124,87.49000000000001,
3860,0,142,87.86,
3865,0,114,88.02999999999999,
3870,0,114,87.41,
3875,0,106,87.2,
3880,0,126,87.36,
3885,0,110,87.3,
3890,0,97,88.14999999999999,
3895,0,112,86.91,
3900,0,128,87.95,
3905,0,119,87.34,
3910,0,114,86.94,
3915,0,126,87.26,
3920,0,111,88.08999999999999,
3925,0,114,86.96,
3930,0,106,87.13,
3935,0,111,87.43,
3940,0,109,87.9,
3945,0,103,87.88000000000001,
3950,0,99,87.66,
3955,0,109,87.61,
3960,0,120,88.16,
3965,0,111,87.52,
3970,0,120,87.17,
3975,0,118,87.3,
3980,0,125,87.57,
3985,0,111,87.14,
3990,0,99,88.21000000000001,
3995,0,114,87.13,
4000,0,115,86.89,
4005,0,122,86.63999999999999,
4010,0,123,87.86,
4015,0,125,86.86999999999999,
4020,0,109,86.92,
4025,0,110,87.42999999999999,
4030,0,101,87.78,
4035,0,106,87.52,
4040,0,88,88.19,
4045,0,117,86.91,
4050,0,116,86.7,
4055,0,107,87.58,
4060,0,113,87.43,
4065,0,109,87.52,
4070,0,101,87.06,
4075,0,106,87.06,
4080,0,104,86.86,
4085,0,117,86.64,
4090,0,101,87.56,
4095,0,114,86.97999999999999,
4100,0,112,87.73,
4105,0,108,86.89,
4110,0,112,88.26,
4115,0,114,88.12,
4120,0,108,87.53999999999999,
4125,0,99,87.44,
4130,0,107,87.33,
4135,0,100,87.59,
4140,0,99,86.97,
4145,0,107,87.63000000000001,
4150,0,110,87.19,
4155,0,110,86.85,
4160,0,106,87.12,
4165,0,124,86.41,
4170,0,122,86.75,
4175,0,105,86.27,
4180,0,115,87.96,
4185,0,125,87.69,
4190,0,106,87.25,
4195,0,119,87.86,
4200,0,106,86.62,
4205,0,108,87.22,
4210,0,0,87.22,
4215,0,0,87.22,
4220,0,0,87.22,
4225,0,0,87.22,
4230,0,0,87.22,
4235,0,0,87.22,
4240,0,0,87.22,
4245,0,0,87.22,
4250,0,0,87.22,
4255,0,0,87.22,
4260,0,0,87.22,
4265,0,0,87.22,
4270,0,0,87.22,
4275,0,0,87.22,
4280,0,0,87.22,
4285,0,0,87.22,
4290,0,0,87.22,
4295,0,0,87.22,
4300,0,0,87.22,
