t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869565,4.7865565217391275,4.828762892109498,4.709589371980678,4.821161030595815,4.837867954911433,1.0272377425713457,1.0236903156098753,0.996546634907913,29.887200000000007,30.074399999999997,2.3362689999999997,2.3097445,1.0,5.128743961352657,5.022238325281804,5.288502415458938,-262.80664734299506,0.011226435231996406,-0.1259786259970789,-0.05708152173912939
