t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.767061835748791,4.863264586151367,4.75673500967118,4.78103474903475,4.777368725868727,1.0043377897140782,1.005108491289543,1.0007673728733082,29.9088,30.153599999999997,2.3375600000000003,2.30637,1.0,4.567816425120773,4.125868725868726,5.010618955512572,-31.222425120772844,0.003669448043202219,-0.024442406677933598,-0.056545169082125035
