episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1890,0,7,89.83,
1895,0,7,90.86999999999999,
1900,0,7,90.08,
1905,0,7,90.77,
1910,0,6,89.66,
1915,0,5,90.33,
1920,0,4,91.22,
1925,0,9,91.16999999999999,
1930,0,7,90.00999999999999,
1935,0,9,90.63,
1940,0,4,90.5,
1945,0,8,90.69999999999999,
1950,0,10,89.56,
1955,0,8,90.44,
1960,0,6,89.78,
1965,0,2,90.22,
1970,0,5,90.6,
1975,0,4,90.36,
1980,0,4,89.97,
1985,0,6,90.63999999999999,
1990,0,7,90.30999999999999,
1995,0,7,89.44999999999999,
2000,0,7,90.63,
2005,0,6,89.75,
2010,0,5,90.16999999999999,
2015,0,8,90.72,
2020,0,9,90.73,
2025,0,7,91.05,
2030,0,6,89.8,
2035,0,10,90.36999999999999,
2040,0,7,89.72,
2045,0,7,89.95,
2050,0,6,90.84,
2055,0,1,89.78,
2060,0,4,90.50999999999999,
2065,0,3,90.54,
2070,0,6,90.45,
2075,0,7,89.99,
2080,0,6,91.35000000000001,
2085,0,7,90.83,
2090,0,3,89.55,
2095,0,6,89.86,
2100,0,1,90.61,
2105,0,5,90.56,
2110,0,4,91.38,
2115,0,6,89.96,
2120,0,2,90.55999999999999,
2125,0,10,90.12,
2130,0,5,91.22999999999999,
2135,0,7,91.08,
2140,0,7,90.33999999999999,
2145,0,5,89.85,
2150,0,4,90.69999999999999,
2155,0,6,89.86,
2160,0,7,90.47,
2165,0,7,90.87,
2170,0,5,89.34,
2175,0,5,89.69,
2180,0,8,90.83,
2185,0,12,90.38000000000001,
2190,0,9,89.85000000000001,
2195,0,5,90.09,
2200,0,5,89.54,
2205,0,6,89.72,
2210,0,7,90.11,
2215,0,8,90.61999999999999,
2220,0,3,91.65,
2225,0,2,90.22,
2230,0,2,90.13000000000001,
2235,0,5,89.95,
2240,0,7,89.94,
2245,0,10,90.1,
2250,0,7,90.04,
2255,0,5,90.05,
2260,0,8,90.56,
2265,0,7,90.64999999999999,
2270,0,5,89.68,
2275,0,6,89.96,
2280,0,11,90.63000000000001,
2285,0,8,90.34,
2290,0,7,90.8,
2295,0,8,91.09,
2300,0,5,91.25,
2305,0,5,90.3,
2310,0,8,89.69,
2315,0,6,90.81,
2320,0,3,89.74,
2325,0,5,90.59,
2330,0,7,89.88,
2335,0,6,90.08,
2340,0,7,90.36,
2345,0,7,90.7,
2350,0,2,89.94,
2355,0,4,90.28,
2360,0,5,90.64999999999999,
2365,0,3,91.44,
2370,0,4,89.83,
2375,0,6,90.55,
2380,0,5,90.39,
2385,0,4,89.91999999999999,
2390,0,9,91.08999999999999,
2395,0,7,90.91,
2400,0,7,89.9,
2405,0,5,90.86999999999999,
2410,0,5,90.76,
2415,0,6,91.09,
2420,0,4,89.6,
2425,0,5,91.46,
2430,0,8,90.46,
2435,0,10,90.39999999999999,
2440,0,10,91.55999999999999,
2445,0,9,89.89999999999999,
2450,0,5,90.26,
2455,0,3,90.39999999999999,
2460,0,6,89.78999999999999,
2465,0,5,90.39999999999999,
2470,0,2,90.29,
2475,0,2,89.48,
2480,0,3,90.88,
2485,0,4,90.88999999999999,
2490,0,3,90.73,
2495,0,5,90.05,
2500,0,4,90.49000000000001,
2505,0,4,90.2,
2510,0,4,90.91,
2515,0,8,89.8,
2520,0,6,89.91999999999999,
2525,0,3,90.88,
2530,0,5,89.78999999999999,
2535,0,7,90.69999999999999,
2540,0,4,90.07000000000001,
2545,0,7,91.17,
2550,0,6,89.53999999999999,
2555,0,1,89.99,
2560,0,3,90.19,
2565,0,4,90.06,
2570,0,3,89.57,
2575,0,6,89.68,
2580,0,7,89.74,
2585,0,3,90.69,
2590,0,2,89.60000000000001,
2595,0,6,89.53,
2600,0,4,90.58,
2605,0,3,88.77000000000001,
2610,0,9,91.03,
2615,0,6,90.69999999999999,
2620,0,3,89.58,
2625,0,4,90.98,
2630,0,4,91.25,
2635,0,8,90.33,
2640,0,9,91.5,
2645,0,6,90.39,
2650,0,8,89.89999999999999,
2655,0,6,91.51,
2660,0,7,90.11,
2665,0,10,91.37,
2670,0,9,90.66,
2675,0,8,90.56,
2680,0,5,90.0,
2685,0,4,89.7,
2690,0,5,90.21000000000001,
2695,0,4,91.0,
2700,0,9,90.22,
2705,0,9,90.65,
2710,0,9,90.27,
2715,0,5,89.58,
2720,0,8,91.02,
2725,0,8,89.75999999999999,
2730,0,7,90.76,
2735,0,5,90.57000000000001,
2740,0,6,89.8,
2745,0,7,91.05,
2750,0,6,89.56,
2755,0,6,89.39,
2760,0,7,89.46,
2765,0,8,90.0,
2770,0,9,89.14,
2775,0,6,89.88,
2780,0,6,90.69999999999999,
2785,0,9,89.64999999999999,
2790,0,8,89.53999999999999,
2795,0,6,90.07000000000001,
2800,0,5,89.86,
2805,0,9,89.97,
2810,0,10,90.05,
2815,0,7,90.27,
2820,0,6,90.39,
2825,0,3,91.30999999999999,
2830,0,9,90.75999999999999,
2835,0,9,90.74,
2840,0,5,91.30999999999999,
2845,0,6,90.14999999999999,
2850,0,6,89.21000000000001,
2855,0,6,91.47,
2860,0,6,90.46000000000001,
2865,0,3,89.37,
2870,0,10,90.2,
2875,0,7,90.42,
2880,0,8,90.16999999999999,
2885,0,5,90.2,
2890,0,6,91.26,
2895,0,5,90.52000000000001,
2900,0,3,90.75999999999999,
2905,0,5,89.21,
2910,0,6,89.78999999999999,
2915,0,8,90.69,
2920,0,6,91.12,
2925,0,5,89.8,
2930,0,7,90.71,
2935,0,4,90.4,
2940,0,3,89.91,
2945,0,6,90.54,
2950,0,5,90.78,
2955,0,5,89.66,
2960,0,5,90.17999999999999,
2965,0,6,89.53999999999999,
2970,0,6,90.19,
2975,0,5,90.67,
2980,0,6,89.99,
2985,0,8,89.58,
2990,0,4,90.01,
2995,0,6,89.6,
3000,0,5,90.4,
3005,0,2,91.47,
3010,0,4,91.63,
3015,0,3,90.53999999999999,
3020,0,8,90.64,
3025,0,3,89.75,
3030,0,3,91.24,
3035,0,1,91.27,
3040,0,5,91.05,
3045,0,4,89.8,
3050,0,5,91.79,
3055,0,5,90.30999999999999,
3060,0,4,90.35,
3065,0,5,90.60000000000001,
3070,0,4,91.39,
3075,0,4,91.61,
3080,0,3,90.1,
3085,0,6,90.81,
3090,0,4,89.92999999999999,
3095,0,2,89.88,
3100,0,4,91.03,
3105,0,4,90.01,
3110,0,7,89.76,
3115,0,3,91.07,
3120,0,3,90.39,
3125,0,5,90.75999999999999,
3130,0,4,91.24,
3135,0,3,89.97,
3140,0,7,89.84,
3145,0,5,90.0,
3150,0,2,91.09,
3155,0,2,90.78,
3160,0,5,90.16999999999999,
3165,0,3,90.17,
3170,0,3,90.81,
3175,0,1,90.71,
3180,0,5,91.54,
3185,0,4,90.39,
3190,0,4,90.17999999999999,
3195,0,5,89.59,
3200,0,1,90.2,
3205,0,4,90.14,
3210,0,4,91.3,
3215,0,5,90.3,
3220,0,5,91.48,
3225,0,7,90.26,
3230,0,5,90.26,
3235,0,4,91.11,
3240,0,5,91.67,
3245,0,5,90.97,
3250,0,4,90.41,
3255,0,1,90.5,
3260,0,1,90.31,
3265,0,2,89.88,
3270,0,4,90.46,
3275,0,4,90.2,
3280,0,4,91.0,
3285,0,5,90.50999999999999,
3290,0,3,90.38999999999999,
3295,0,4,90.09,
3300,0,5,90.44,
3305,0,1,90.98,
3310,0,2,90.36,
3315,0,1,90.49000000000001,
3320,0,4,90.76,
3325,0,3,90.77,
3330,0,3,91.21000000000001,
3335,0,3,90.33,
3340,0,6,89.88,
3345,0,3,90.44,
3350,0,2,90.55,
3355,0,2,90.44,
3360,0,3,89.94,
3365,0,3,90.73,
3370,0,3,90.99,
3375,0,3,91.17999999999999,
3380,0,4,90.44,
3385,0,4,91.55,
3390,0,4,90.44,
3395,0,4,91.17999999999999,
3400,0,4,89.97,
3405,0,3,90.99,
3410,0,6,89.83,
3415,0,4,90.73,
3420,0,6,90.28999999999999,
3425,0,1,90.25999999999999,
3430,0,5,90.42,
3435,0,4,91.07000000000001,
3440,0,4,91.17999999999999,
3445,0,1,90.96000000000001,
3450,0,3,91.07,
3455,0,3,90.96000000000001,
3460,0,0,90.96000000000001,
3465,0,5,90.25999999999999,
3470,0,4,90.86,
3475,0,3,90.00999999999999,
3480,0,1,90.5,
3485,0,2,90.28999999999999,
3490,0,3,90.83,
3495,0,4,90.39999999999999,
3500,0,5,90.17999999999999,
3505,0,4,90.86999999999999,
3510,0,2,90.96000000000001,
3515,0,1,91.17999999999999,
3520,0,2,91.25999999999999,
3525,0,3,90.94,
3530,0,5,91.33,
3535,0,2,90.49000000000001,
3540,0,4,92.21,
3545,0,4,90.49000000000001,
3550,0,4,90.55,
3555,0,3,90.1,
3560,0,3,91.21000000000001,
3565,0,4,90.29,
3570,0,4,90.56,
3575,0,3,90.63,
3580,0,2,90.5,
3585,0,2,91.33,
3590,0,5,90.66,
3595,0,4,91.21000000000001,
3600,0,3,90.17999999999999,
3605,0,4,90.5,
3610,0,1,90.47,
3615,0,0,90.47,
3620,0,2,90.97,
3625,0,4,90.0,
3630,0,2,90.47,
3635,0,3,90.98,
3640,0,3,90.41,
3645,0,2,91.21000000000001,
3650,0,2,90.85000000000001,
3655,0,3,90.5,
3660,0,4,92.12,
3665,0,1,90.85000000000001,
3670,0,0,90.85000000000001,
3675,0,1,90.98,
3680,0,2,91.36,
3685,0,5,90.42,
3690,0,1,92.12,
3695,0,3,90.52000000000001,
3700,0,4,90.85000000000001,
3705,0,2,90.49000000000001,
3710,0,2,91.33,
3715,0,5,91.27,
3720,0,2,91.0,
3725,0,3,90.11,
3730,0,3,90.5,
3735,0,1,90.41,
3740,0,1,90.5,
3745,0,1,91.44999999999999,
3750,0,3,91.85,
3755,0,4,90.32,
3760,0,3,90.24,
3765,0,2,91.21000000000001,
3770,0,2,90.4,
3775,0,3,90.2,
3780,0,2,90.5,
3785,0,1,91.44999999999999,
3790,0,3,90.34,
3795,0,2,90.14,
3800,0,3,90.24,
3805,0,2,90.05,
3810,0,3,89.7,
3815,0,3,90.4,
3820,0,5,90.65,
3825,0,4,90.58,
3830,0,4,90.2,
3835,0,3,90.41,
3840,0,2,90.4,
3845,0,2,90.47,
3850,0,7,89.93,
3855,0,4,90.76,
3860,0,4,91.06,
3865,0,5,90.52,
3870,0,2,89.87,
3875,0,3,89.76,
3880,0,1,90.67,
3885,0,1,90.65,
3890,0,3,90.3,
3895,0,2,90.03,
3900,0,4,89.82,
3905,0,6,90.3,
3910,0,5,91.09,
3915,0,4,90.52,
3920,0,1,90.33999999999999,
3925,0,4,91.4,
3930,0,2,89.95,
3935,0,3,90.77,
3940,0,1,90.3,
3945,0,3,91.03,
3950,0,4,90.64,
3955,0,5,90.5,
3960,0,1,91.03,
3965,0,2,89.96,
3970,0,3,89.58,
3975,0,3,90.27999999999999,
3980,0,4,90.14,
3985,0,4,90.66,
3990,0,5,90.52999999999999,
3995,0,2,90.22,
4000,0,5,91.41999999999999,
4005,0,4,90.23,
4010,0,1,89.53,
4015,0,2,91.0,
4020,0,2,90.45,
4025,0,4,90.4,
4030,0,4,91.4,
4035,0,3,90.51,
4040,0,4,91.07,
4045,0,2,89.92,
4050,0,1,90.01,
4055,0,3,90.30999999999999,
4060,0,4,90.95,
4065,0,5,91.32,
4070,0,2,90.01,
4075,0,3,90.04,
4080,0,3,90.01,
4085,0,3,90.30999999999999,
4090,0,3,89.96000000000001,
4095,0,3,89.27,
4100,0,3,89.94999999999999,
4105,0,4,89.92999999999999,
4110,0,2,89.02,
4115,0,1,88.94,
4120,0,3,91.34,
4125,0,2,89.92999999999999,
4130,0,3,89.52999999999999,
4135,0,3,89.92999999999999,
4140,0,2,89.02,
4145,0,1,90.19,
4150,0,3,90.0,
4155,0,3,90.19,
4160,0,3,90.55,
4165,0,3,90.19,
4170,0,1,90.52,
4175,0,3,89.27,
4180,0,3,89.95,
4185,0,4,90.72,
4190,0,4,90.52,
4195,0,3,89.99,
4200,0,1,89.92999999999999,
4205,0,4,89.71,
4210,0,3,90.34,
4215,0,4,90.05,
4220,0,6,90.54,
4225,0,4,89.34,
4230,0,2,90.08,
4235,0,5,90.27,
4240,0,1,89.72,
4245,0,2,90.28999999999999,
4250,0,3,89.62,
4255,0,2,90.16999999999999,
4260,0,4,89.91,
4265,0,3,90.28999999999999,
4270,0,0,90.28999999999999,
4275,0,3,90.14,
4280,0,4,90.32,
4285,0,2,90.16999999999999,
4290,0,2,89.36,
4295,0,4,89.61,
4300,0,1,89.94999999999999,
4305,0,2,89.99,
4310,0,1,90.27,
4315,0,3,88.82,
4320,0,5,90.57000000000001,
4325,0,3,89.99,
4330,0,3,90.38,
4335,0,0,90.38,
4340,0,3,90.91,
4345,0,3,90.72,
4350,0,3,89.99,
4355,0,2,89.96,
4360,0,3,90.14,
4365,0,5,91.42999999999999,
4370,0,5,89.62,
4375,0,2,89.94,
4380,0,1,90.78,
4385,0,1,89.94,
4390,0,0,89.94,
4395,0,0,89.94,
4400,0,2,90.27,
4405,0,2,90.00999999999999,
4410,0,2,89.94,
4415,0,3,90.14,
4420,0,4,90.58,
4425,0,3,89.61,
4430,0,4,90.72,
4435,0,1,90.78,
4440,0,1,89.94,
4445,0,1,90.78,
4450,0,2,89.96,
4455,0,2,89.99,
4460,0,3,90.76,
4465,0,4,89.91,
4470,0,2,90.78999999999999,
4475,0,1,89.96,
4480,0,1,89.94,
4485,0,2,90.76,
4490,0,3,90.14,
4495,0,4,90.91,
4500,0,1,90.76,
4505,0,0,90.76,
4510,0,1,90.91,
4515,0,0,90.91,
4520,0,3,89.91,
4525,0,4,90.78,
4530,0,2,90.76,
4535,0,0,90.76,
4540,0,1,90.72,
4545,0,3,89.88,
4550,0,1,90.91,
4555,0,3,90.43,
4560,0,4,90.78999999999999,
4565,0,2,90.76,
4570,0,3,89.85,
4575,0,3,90.76,
4580,0,1,90.72,
4585,0,2,90.91,
4590,0,0,90.91,
4595,0,0,90.91,
4600,0,0,90.91,
4605,0,1,89.88,
4610,0,2,90.76,
4615,0,2,90.78999999999999,
4620,0,4,89.64999999999999,
4625,0,3,90.78999999999999,
4630,0,1,89.44,
4635,0,2,91.57,
4640,0,1,91.53,
4645,0,0,91.53,
4650,0,0,91.53,
4655,0,0,91.53,
4660,0,0,91.53,
4665,0,1,89.64999999999999,
4670,0,2,91.57,
4675,0,0,91.57,
4680,0,1,91.53,
4685,0,3,89.64,
4690,0,2,90.09,
4695,0,1,90.12,
4700,0,2,89.75,
4705,0,2,91.28,
4710,0,2,90.12,
4715,0,3,90.81,
4720,0,2,91.12,
4725,0,1,90.45,
4730,0,4,89.75,
4735,0,2,90.81,
4740,0,1,90.81,
4745,0,2,90.09,
4750,0,2,90.81,
4755,0,0,90.81,
4760,0,0,90.81,
4765,0,0,90.81,
4770,0,0,90.81,
4775,0,1,89.75,
4780,0,2,91.28,
4785,0,0,91.28,
4790,0,2,90.81,
4795,0,2,91.18,
4800,0,1,90.81,
4805,0,1,91.18,
4810,0,2,90.81,
4815,0,2,91.28,
4820,0,1,91.12,
4825,0,0,91.12,
4830,0,0,91.12,
4835,0,0,91.12,
4840,0,2,91.01,
4845,0,3,91.28,
4850,0,0,91.28,
4855,0,1,91.12,
4860,0,0,91.12,
4865,0,0,91.12,
4870,0,1,90.81,
4875,0,1,91.12,
4880,0,1,89.77000000000001,
4885,0,2,91.28,
4890,0,1,91.12,
4895,0,2,90.81,
4900,0,1,91.28,
4905,0,0,91.28,
4910,0,1,90.81,
4915,0,2,89.75,
4920,0,2,90.81,
4925,0,0,90.81,
4930,0,1,91.28,
4935,0,1,91.12,
4940,0,2,91.16999999999999,
4945,0,1,90.81,
4950,0,1,91.12,
4955,0,2,90.9,
4960,0,2,91.12,
4965,0,0,91.12,
4970,0,2,90.81,
4975,0,2,91.12,
4980,0,0,91.12,
4985,0,2,91.01,
4990,0,3,89.63000000000001,
4995,0,4,91.41999999999999,
5000,0,2,91.28,
5005,0,1,90.81,
5010,0,0,90.81,
5015,0,0,90.81,
5020,0,1,91.28,
5025,0,1,90.81,
5030,0,0,90.81,
5035,0,1,91.28,
5040,0,1,90.81,
5045,0,1,91.28,
5050,0,1,91.12,
5055,0,2,90.81,
5060,0,1,91.28,
5065,0,1,90.81,
5070,0,2,91.12,
5075,0,1,90.81,
5080,0,1,91.12,
5085,0,0,91.12,
5090,0,1,89.63000000000001,
5095,0,3,90.81,
5100,0,1,90.81,
5105,0,1,90.81,
5110,0,2,91.12,
5115,0,0,91.12,
5120,0,2,90.81,
5125,0,2,91.12,
5130,0,2,90.81,
5135,0,1,90.81,
5140,0,0,90.81,
5145,0,1,90.81,
5150,0,2,89.98,
5155,0,3,90.81,
5160,0,2,91.28,
5165,0,0,91.28,
5170,0,1,90.81,
5175,0,1,90.81,
5180,0,0,90.81,
5185,0,0,90.81,
5190,0,1,91.12,
5195,0,0,91.12,
5200,0,1,91.28,
5205,0,2,89.63000000000001,
5210,0,2,91.28,
5215,0,1,90.81,
5220,0,1,91.28,
5225,0,0,91.28,
5230,0,0,91.28,
5235,0,0,91.28,
5240,0,1,91.12,
5245,0,0,91.12,
5250,0,2,91.35,
5255,0,1,90.81,
5260,0,2,91.28,
5265,0,2,90.81,
5270,0,1,90.81,
5275,0,0,90.81,
5280,0,2,91.12,
5285,0,3,91.36999999999999,
5290,0,2,91.28,
5295,0,1,90.81,
5300,0,2,91.12,
5305,0,0,91.12,
5310,0,3,91.18,
5315,0,1,90.81,
5320,0,1,90.81,
5325,0,2,91.28,
5330,0,1,91.12,
5335,0,1,91.28,
5340,0,3,91.2,
5345,0,3,91.28,
5350,0,1,89.98,
5355,0,3,90.78,
5360,0,3,90.81,
5365,0,2,90.91,
5370,0,1,91.36999999999999,
5375,0,1,91.35,
5380,0,1,90.78,
5385,0,1,91.35,
5390,0,2,91.3,
5395,0,1,90.74,
5400,0,1,91.32,
5405,0,3,91.28,
5410,0,2,91.19,
5415,0,3,91.12,
5420,0,1,90.81,
5425,0,2,91.19,
5430,0,1,90.5,
5435,0,2,90.81,
5440,0,1,90.81,
5445,0,1,91.12,
5450,0,5,89.74,
5455,0,3,90.91,
5460,0,2,90.6,
5465,0,2,90.91,
5470,0,2,91.35,
5475,0,2,90.77999999999999,
5480,0,2,90.91,
5485,0,2,91.12,
5490,0,4,90.77999999999999,
5495,0,3,90.81,
5500,0,1,90.81,
5505,0,2,91.35,
5510,0,2,91.3,
5515,0,1,91.12,
5520,0,2,91.19,
5525,0,1,90.77999999999999,
5530,0,1,90.74,
5535,0,2,91.19,
5540,0,1,90.77999999999999,
5545,0,0,90.77999999999999,
5550,0,0,90.77999999999999,
5555,0,1,91.12,
5560,0,1,90.77999999999999,
5565,0,1,90.74,
5570,0,3,91.34,
5575,0,3,91.12,
5580,0,3,91.32,
5585,0,2,91.3,
5590,0,2,90.59,
5595,0,4,90.77999999999999,
5600,0,3,90.42999999999999,
5605,0,3,90.77999999999999,
5610,0,2,91.34,
5615,0,1,91.19,
5620,0,3,91.3,
5625,0,2,90.77999999999999,
5630,0,2,91.32,
5635,0,0,91.32,
5640,0,3,91.12,
5645,0,2,90.42999999999999,
5650,0,4,90.78,
5655,0,3,90.77999999999999,
5660,0,0,90.77999999999999,
5665,0,2,90.91,
