t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869565,4.788366666666663,4.832363185185183,4.714170289855074,4.821161030595815,4.837830917874395,1.02623168456291,1.022695561289117,0.9965542641812906,29.887200000000007,30.086999999999993,2.3362689999999997,2.3113645000000003,1.0,4.685478260869566,4.406054750402577,5.1046135265700485,-241.16868599033808,0.0090772652617951,-0.11376900669266694,-0.05686666666666351
