t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869565,4.793822705314005,4.829026880837356,4.717601449275364,4.821161030595815,4.84463687600644,1.0269279692439024,1.021951744426473,0.9951542610908793,29.887200000000007,30.0294,2.3362689999999997,2.3095764999999995,1.0,5.077913043478261,5.086924315619967,5.0643961352657,-261.0773913043478,0.011783756239266857,-0.12609647792382875,-0.057281038647338356
