t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,5.284363285024156,5.228369268921095,5.643378421900164,4.700922705314011,4.745840579710147,0.8409573530091554,0.8329979586467601,0.9905353174760709,29.9088,29.1024,2.3375600000000003,2.4595880000000006,0.0,5.33951690821256,5.132342995169082,5.4776328502415454,1069.2646376811595,0.03414961400805689,0.5692959592555145,-0.05486328502415638
