t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.213935587761674,4.218550724637681,4.29346191626409,4.235668276972625,4.2044256575416,4.207139023081052,0.9932645211980662,0.9926239220382587,0.9993550568392044,31.251599999999996,31.248000000000005,2.1418540000000004,2.1475299999999997,0.0,2.1637359098228663,1.6262211486849167,2.9700080515297906,63.7133655394525,0.008786575546914878,0.18106820234869012,-0.0030434782609063404
