episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1920,0,197,87.69,
1925,0,192,87.54,
1930,0,193,88.36,
1935,0,208,89.2,
1940,0,212,88.87,
1945,0,199,89.7,
1950,0,210,88.51,
1955,0,213,88.91,
1960,0,201,87.76,
1965,0,196,88.17,
1970,0,175,89.66000000000001,
1975,0,188,88.74,
1980,0,197,89.03999999999999,
1985,0,202,88.89,
1990,0,183,88.86999999999999,
1995,0,184,88.96000000000001,
2000,0,203,89.48,
2005,0,220,90.58,
2010,0,198,88.02,
2015,0,177,88.77000000000001,
2020,0,195,86.51,
2025,0,194,88.78,
2030,0,213,89.35000000000001,
2035,0,184,88.72000000000001,
2040,0,191,88.9,
2045,0,192,88.17,
2050,0,196,88.63,
2055,0,192,88.4,
2060,0,195,89.34,
2065,0,193,87.54,
2070,0,187,88.43,
2075,0,183,88.31,
2080,0,185,89.58999999999999,
2085,0,187,87.24,
2090,0,197,87.86,
2095,0,191,88.07,
2100,0,177,89.1,
2105,0,206,88.6,
2110,0,188,88.91,
2115,0,193,88.69,
2120,0,185,88.53,
2125,0,185,89.82000000000001,
2130,0,214,88.17,
2135,0,201,87.52000000000001,
2140,0,175,88.64999999999999,
2145,0,178,88.53999999999999,
2150,0,188,88.83999999999999,
2155,0,193,89.11999999999999,
2160,0,182,88.07,
2165,0,187,89.39,
2170,0,190,88.21000000000001,
2175,0,201,87.08,
2180,0,204,87.68,
2185,0,194,87.07000000000001,
2190,0,193,89.55,
2195,0,170,88.63000000000001,
2200,0,177,88.86,
2205,0,184,88.71000000000001,
2210,0,180,88.48,
2215,0,170,88.94,
2220,0,173,88.04,
2225,0,188,89.86,
2230,0,190,88.28999999999999,
2235,0,190,87.7,
2240,0,196,88.35,
2245,0,186,89.08,
2250,0,185,89.19999999999999,
2255,0,169,89.7,
2260,0,186,89.16,
2265,0,198,87.15,
2270,0,186,89.64,
2275,0,189,88.69,
2280,0,182,88.75,
2285,0,185,89.69,
2290,0,191,88.03999999999999,
2295,0,196,89.80999999999999,
2300,0,180,88.74,
2305,0,173,87.45,
2310,0,175,88.33,
2315,0,177,89.42,
2320,0,185,88.39,
2325,0,178,87.77,
2330,0,175,87.75,
2335,0,177,87.72999999999999,
2340,0,161,87.95,
2345,0,163,87.19000000000001,
2350,0,185,87.42,
2355,0,172,87.64999999999999,
2360,0,173,87.29,
2365,0,175,88.93,
2370,0,200,88.45,
2375,0,182,88.75999999999999,
2380,0,181,87.91000000000001,
2385,0,181,88.55999999999999,
2390,0,188,88.7,
2395,0,189,88.82000000000001,
2400,0,172,88.5,
2405,0,174,88.38999999999999,
2410,0,177,89.24,
2415,0,170,89.59,
2420,0,175,88.38,
2425,0,170,88.03,
2430,0,186,88.52000000000001,
2435,0,185,89.61999999999999,
2440,0,160,88.33999999999999,
2445,0,151,87.69,
2450,0,170,87.56,
2455,0,187,88.22,
2460,0,167,88.15,
2465,0,172,87.71,
2470,0,169,87.96,
2475,0,164,87.63,
2480,0,171,86.86,
2485,0,172,88.91,
2490,0,168,88.23,
2495,0,177,88.06,
2500,0,182,88.3,
2505,0,162,88.05,
2510,0,167,88.92999999999999,
2515,0,185,87.66000000000001,
2520,0,180,87.38,
2525,0,150,88.67999999999999,
2530,0,179,87.57000000000001,
2535,0,177,87.91,
2540,0,165,87.57,
2545,0,176,89.3,
2550,0,179,87.69999999999999,
2555,0,179,89.56,
2560,0,170,88.96,
2565,0,170,89.45,
2570,0,189,88.05,
2575,0,183,87.69,
2580,0,194,87.46,
2585,0,169,88.67999999999999,
2590,0,158,88.09,
2595,0,155,88.73,
2600,0,180,88.17999999999999,
2605,0,176,88.72,
2610,0,181,87.52,
2615,0,153,88.07,
2620,0,162,87.49000000000001,
2625,0,163,88.4,
2630,0,153,88.1,
2635,0,160,88.54,
2640,0,160,88.27,
2645,0,155,88.31,
2650,0,169,87.99000000000001,
2655,0,163,87.3,
2660,0,161,87.92999999999999,
2665,0,170,88.23,
2670,0,158,87.52000000000001,
2675,0,166,88.78999999999999,
2680,0,178,86.79,
2685,0,175,87.83,
2690,0,181,88.21000000000001,
2695,0,162,88.63,
2700,0,152,88.24000000000001,
2705,0,167,87.53,
2710,0,166,86.61,
2715,0,169,88.10000000000001,
2720,0,164,88.32000000000001,
2725,0,151,87.65,
2730,0,159,88.45,
2735,0,161,88.69000000000001,
2740,0,170,88.55999999999999,
2745,0,157,87.45,
2750,0,170,87.6,
2755,0,174,88.33999999999999,
2760,0,170,88.21,
2765,0,157,87.77,
2770,0,170,87.59,
2775,0,166,87.84,
2780,0,173,88.16000000000001,
2785,0,171,87.69,
2790,0,165,88.33,
2795,0,163,88.77,
2800,0,169,88.27,
2805,0,177,87.96,
2810,0,164,88.47,
2815,0,134,87.00999999999999,
2820,0,157,88.86999999999999,
2825,0,165,87.85,
2830,0,171,87.97,
2835,0,170,86.97,
2840,0,169,88.17999999999999,
2845,0,153,87.07000000000001,
2850,0,140,88.38,
2855,0,149,88.03999999999999,
2860,0,177,88.6,
2865,0,180,88.12,
2870,0,173,88.97000000000001,
2875,0,161,88.57,
2880,0,162,88.64,
2885,0,180,87.57,
2890,0,159,87.72,
2895,0,163,87.64,
2900,0,162,87.21,
2905,0,165,87.12,
2910,0,144,88.09,
2915,0,155,88.14,
2920,0,159,87.46,
2925,0,163,87.11999999999999,
2930,0,154,86.37,
2935,0,151,88.63000000000001,
2940,0,158,88.86,
2945,0,156,87.73,
2950,0,171,88.77000000000001,
2955,0,178,87.99,
2960,0,172,88.1,
2965,0,164,88.36999999999999,
2970,0,169,87.57,
2975,0,160,87.06,
2980,0,149,87.33999999999999,
2985,0,152,87.13000000000001,
2990,0,160,87.64999999999999,
2995,0,166,86.78999999999999,
3000,0,169,87.78,
3005,0,161,87.17,
3010,0,172,88.79,
3015,0,160,88.16,
3020,0,169,88.4,
3025,0,156,86.53,
3030,0,169,87.94000000000001,
3035,0,162,87.05,
3040,0,170,88.36,
3045,0,157,87.38999999999999,
3050,0,167,87.06,
3055,0,166,87.92,
3060,0,161,87.36,
3065,0,158,87.6,
3070,0,163,87.28,
3075,0,183,87.47000000000001,
3080,0,162,88.3,
3085,0,146,87.64999999999999,
3090,0,158,87.25,
3095,0,150,87.95,
3100,0,137,88.6,
3105,0,153,88.24000000000001,
3110,0,156,88.05,
3115,0,158,88.11,
3120,0,157,86.81,
3125,0,148,87.32000000000001,
3130,0,168,88.21,
3135,0,158,87.75,
3140,0,161,88.97,
3145,0,156,87.08,
3150,0,158,89.14,
3155,0,164,87.64,
3160,0,143,86.42999999999999,
3165,0,154,89.23,
3170,0,167,89.33999999999999,
3175,0,156,88.38000000000001,
3180,0,150,88.30000000000001,
3185,0,178,87.92,
3190,0,149,88.0,
3195,0,154,88.52,
3200,0,146,86.38,
3205,0,150,88.97,
3210,0,165,88.2,
3215,0,160,87.37,
3220,0,162,88.53999999999999,
3225,0,159,87.08,
3230,0,162,87.6,
3235,0,164,88.36,
3240,0,150,87.05,
3245,0,158,87.26,
3250,0,137,87.23,
3255,0,147,87.73,
3260,0,144,88.03999999999999,
3265,0,156,88.10000000000001,
3270,0,167,88.11,
3275,0,154,88.42,
3280,0,155,87.33,
3285,0,176,88.46,
3290,0,167,87.63,
3295,0,151,88.08,
3300,0,153,87.1,
3305,0,154,87.54,
3310,0,144,86.98,
3315,0,177,88.71000000000001,
3320,0,180,88.27,
3325,0,159,87.88,
3330,0,147,87.42,
3335,0,165,87.78999999999999,
3340,0,157,88.39999999999999,
3345,0,163,86.84,
3350,0,143,87.86,
3355,0,154,87.67,
3360,0,166,87.64,
3365,0,146,88.02,
3370,0,152,88.14,
3375,0,140,87.97999999999999,
3380,0,142,148.14,
3385,0,145,86.41,
3390,0,136,87.05,
3395,0,156,87.63,
3400,0,169,87.64,
3405,0,145,88.45,
3410,0,149,88.07000000000001,
3415,0,163,87.46,
3420,0,149,87.79,
3425,0,174,87.67999999999999,
3430,0,159,87.42,
3435,0,156,88.38000000000001,
3440,0,160,88.94,
3445,0,163,88.27,
3450,0,147,87.06,
3455,0,151,87.55,
3460,0,158,87.46000000000001,
3465,0,152,87.25999999999999,
3470,0,147,88.37,
3475,0,153,87.57,
3480,0,160,88.38,
3485,0,150,87.81,
3490,0,151,88.00999999999999,
3495,0,160,87.33,
3500,0,156,87.84,
3505,0,147,87.46,
3510,0,157,87.22999999999999,
3515,0,153,87.64,
3520,0,154,87.24,
3525,0,151,87.4,
3530,0,163,88.2,
3535,0,144,87.93,
3540,0,151,88.42,
3545,0,157,86.08999999999999,
3550,0,136,88.2,
3555,0,144,87.32000000000001,
3560,0,157,87.42,
3565,0,137,88.10000000000001,
3570,0,141,88.07000000000001,
3575,0,161,88.32000000000001,
3580,0,151,87.34,
3585,0,156,87.66,
3590,0,150,88.14,
3595,0,155,88.27,
3600,0,151,87.47,
3605,0,164,88.47,
3610,0,159,88.36,
3615,0,153,88.4,
3620,0,158,88.78999999999999,
3625,0,150,87.56,
3630,0,150,88.18,
3635,0,155,86.74000000000001,
3640,0,158,87.33,
3645,0,149,88.52000000000001,
3650,0,163,86.88,
3655,0,149,87.87,
3660,0,154,87.14999999999999,
3665,0,154,87.41000000000001,
3670,0,146,87.4,
3675,0,154,88.14,
3680,0,146,86.31,
3685,0,143,87.87,
3690,0,132,87.07000000000001,
3695,0,157,87.83,
3700,0,150,88.67999999999999,
3705,0,167,87.41,
3710,0,146,87.01,
3715,0,157,88.08,
3720,0,159,87.13999999999999,
3725,0,165,89.05,
3730,0,157,88.0,
3735,0,160,86.86,
3740,0,166,87.57,
3745,0,162,87.51,
3750,0,161,88.29,
3755,0,146,87.39999999999999,
3760,0,153,87.54,
3765,0,146,87.53,
3770,0,172,86.78999999999999,
3775,0,153,86.46000000000001,
3780,0,151,87.22,
3785,0,155,86.64999999999999,
3790,0,151,87.9,
3795,0,147,87.48,
3800,0,157,86.71,
3805,0,157,89.30999999999999,
3810,0,155,87.86999999999999,
3815,0,149,87.67,
3820,0,146,88.09,
3825,0,149,87.55,
3830,0,157,87.33,
3835,0,150,87.05,
3840,0,156,86.34,
3845,0,144,86.67,
3850,0,163,88.45,
3855,0,151,87.37,
3860,0,156,87.53,
3865,0,153,87.32,
3870,0,134,87.28999999999999,
3875,0,139,85.96,
3880,0,150,87.38,
3885,0,144,87.21000000000001,
3890,0,145,87.99000000000001,
3895,0,158,87.48,
3900,0,166,87.64,
3905,0,149,88.06,
3910,0,155,88.0,
3915,0,166,88.49000000000001,
3920,0,158,86.9,
3925,0,144,88.3,
3930,0,145,86.88000000000001,
3935,0,140,87.52,
3940,0,151,87.52,
3945,0,131,87.21000000000001,
3950,0,137,87.56,
3955,0,146,87.39999999999999,
3960,0,155,86.86999999999999,
3965,0,147,87.28999999999999,
3970,0,161,87.86,
3975,0,148,87.78,
3980,0,147,87.5,
3985,0,170,87.14999999999999,
3990,0,153,88.07,
3995,0,154,87.96,
4000,0,163,88.38,
4005,0,147,88.41000000000001,
4010,0,153,87.8,
4015,0,167,88.1,
4020,0,158,88.00999999999999,
4025,0,157,87.23,
4030,0,147,85.86,
4035,0,142,87.65,
4040,0,161,87.05,
4045,0,149,87.95,
4050,0,146,87.37,
4055,0,141,87.96,
4060,0,153,87.88,
4065,0,154,87.81,
4070,0,153,87.14999999999999,
4075,0,150,87.80999999999999,
4080,0,149,87.11,
4085,0,137,87.03999999999999,
4090,0,134,87.77,
4095,0,152,86.88,
4100,0,153,86.36,
4105,0,151,88.80999999999999,
4110,0,163,87.53,
4115,0,157,88.19000000000001,
4120,0,144,86.81,
4125,0,166,88.27000000000001,
4130,0,150,87.2,
4135,0,145,88.71,
4140,0,157,88.29,
4145,0,148,88.28,
4150,0,134,87.09,
4155,0,150,87.31,
4160,0,149,87.96,
4165,0,151,87.38000000000001,
4170,0,154,88.24000000000001,
4175,0,154,87.82000000000001,
4180,0,146,87.94,
4185,0,152,87.78999999999999,
4190,0,150,88.01,
4195,0,140,87.64,
4200,0,142,86.84,
4205,0,129,87.32,
4210,0,0,87.32,
4215,0,0,87.32,
4220,0,0,87.32,
4225,0,0,87.32,
4230,0,0,87.32,
4235,0,0,87.32,
4240,0,0,87.32,
4245,0,0,87.32,
4250,0,0,87.32,
4255,0,0,87.32,
4260,0,0,87.32,
4265,0,0,87.32,
4270,0,0,87.32,
4275,0,0,87.32,
4280,0,0,87.32,
4285,0,0,87.32,
4290,0,0,87.32,
4295,0,0,87.32,
4300,0,0,87.32,
