t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,5.110433816425123,5.15771344605475,5.465069632495164,4.78103474903475,4.7564826254826285,0.8703425473667717,0.8748351019366413,1.0051618234492405,29.9088,29.516400000000008,2.3375600000000003,2.4180010000000003,0.0,6.566850241545893,5.883030888030888,7.251992263056092,855.5578743961353,0.011077194422709396,0.5579281569494335,-0.05440048309178991
