episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
765,296,334,104.4,156.14199999999994
770,290,309,102.97000000000001,136.982
775,307,317,102.12,111.152
780,290,335,101.77,114.53200000000001
785,273,322,101.33000000000001,127.542
790,285,328,102.98,148.56200000000027
795,303,331,102.81,130.29199999999994
800,305,335,102.03999999999999,88.93200000000004
805,298,323,103.94,160.222
810,296,308,101.86,98.03200000000012
815,291,327,100.26,97.65199999999996
820,304,327,98.92,59.681999999999945
825,284,317,101.74000000000001,110.22199999999997
830,299,335,105.88000000000001,207.2519999999999
835,279,309,102.0,128.0020000000002
840,290,320,102.77,120.99200000000005
845,293,317,102.06,119.4519999999998
850,277,329,102.12,101.59200000000004
855,294,315,99.24,72.20200000000014
860,289,329,102.07,109.88200000000015
865,294,323,100.96000000000001,84.36200000000008
870,288,317,102.0,131.50199999999995
875,303,322,100.63,96.932
880,298,321,101.66,117.8419999999999
885,300,307,100.27000000000001,56.88200000000003
890,308,297,103.41,141.57199999999997
895,309,308,100.56,70.59200000000004
900,297,299,101.14,66.32200000000003
905,300,298,98.72999999999999,45.20200000000004
910,287,310,99.51,56.441999999999965
915,298,301,99.54,50.662
920,311,331,101.99000000000001,115.30200000000002
925,318,317,99.15,39.601999999999975
930,320,288,103.4,107.96199999999997
935,308,300,100.53,77.29200000000009
940,296,323,101.05,88.42200000000008
945,287,292,103.03,135.67200000000005
950,290,312,100.07,59.22200000000006
955,290,292,101.24000000000001,76.95200000000003
960,297,284,98.91,25.852000000000032
965,286,296,101.88,99.50199999999987
970,311,304,100.13,80.89199999999985
975,292,297,102.7,122.39200000000007
980,281,275,98.72,38.59200000000003
985,303,295,100.96,39.59200000000002
990,292,299,100.07,21.102000000000025
995,292,297,100.13,83.11199999999995
1000,302,303,102.0,93.38200000000012
1005,293,291,101.09,67.712
1010,281,312,99.77,47.39200000000004
1015,293,289,98.85,29.71200000000002
1020,302,293,104.53,126.40200000000006
1025,291,286,98.69,16.471999999999987
1030,284,297,99.28999999999999,47.381999999999934
1035,312,308,100.83,74.60199999999999
1040,302,288,99.19000000000001,36.07200000000003
1045,287,278,98.91,37.972
1050,293,294,99.55,46.241999999999976
1055,295,292,102.76,97.70200000000006
1060,293,306,100.11,64.50200000000002
1065,274,287,99.52000000000001,43.66200000000002
1070,301,283,101.64999999999999,68.83200000000004
1075,289,288,100.1,41.54200000000003
1080,286,289,102.2,85.112
1085,267,271,99.89999999999999,28.43200000000001
1090,295,276,99.38,23.752000000000017
1095,290,277,102.03,55.992000000000054
1100,296,285,100.21000000000001,56.25200000000003
1105,282,276,100.25,3.012000000000017
1110,284,284,100.0,55.031999999999975
1115,307,273,98.74,8.572000000000028
1120,279,267,97.51,-20.22799999999996
1125,294,275,99.96,20.89199999999999
1130,292,275,97.92,-4.7679999999999865
1135,291,269,99.83,48.41200000000001
1140,295,247,99.57,-2.1179999999999803
1145,273,268,100.7,55.232000000000085
1150,289,295,98.44,-0.19800000000001683
1155,300,278,99.75,45.07199999999998
1160,292,262,99.51,9.15200000000003
1165,307,259,99.86,7.582000000000023
1170,288,261,98.24,-17.24799999999997
1175,291,262,100.22,14.562000000000005
1180,296,250,98.86,2.541999999999978
1185,288,261,99.94,29.59199999999999
1190,288,248,99.03,6.942000000000041
1195,284,261,100.16000000000001,15.162000000000042
1200,296,273,99.27,24.091999999999988
1205,296,270,101.91,71.33200000000008
1210,288,267,96.97,-44.307999999999936
1215,296,285,100.27,39.64200000000001
1220,312,280,97.96000000000001,-6.407999999999964
1225,307,256,98.83,4.672000000000043
1230,276,258,102.77,77.7119999999999
1235,298,270,98.46,-17.878
1240,290,280,99.47999999999999,10.102000000000016
1245,276,260,98.28999999999999,-32.33800000000004
1250,265,265,120.08,649.3019999999997
1255,280,266,101.13,38.59200000000007
1260,301,263,99.89,30.822000000000052
1265,305,265,97.4,-43.12800000000004
1270,301,254,98.89,-3.6979999999999866
1275,291,274,102.66000000000001,54.39199999999997
1280,299,245,97.26,-34.767999999999965
1285,282,237,100.04,9.382000000000009
1290,315,268,99.67999999999999,24.712000000000035
1295,301,256,101.8,63.17199999999994
1300,301,263,98.49000000000001,-12.247999999999987
1305,279,272,99.16,1.5020000000000038
1310,283,246,98.09,-39.02799999999999
1315,291,249,99.22999999999999,8.562000000000005
1320,294,246,100.03,8.152000000000037
1325,289,242,97.47,-43.89799999999997
1330,295,238,98.42,-28.847999999999963
1335,277,254,98.61,-30.127999999999968
1340,272,265,98.61,-33.83799999999999
1345,278,270,97.06,-34.37799999999996
1350,294,257,101.89,40.47200000000005
1355,320,249,100.58,27.24200000000002
1360,306,252,97.63,-30.577999999999964
1365,297,240,100.23,2.8719999999999946
1370,293,258,101.87,41.52199999999999
1375,289,248,97.44,-51.69799999999998
1380,289,233,98.35000000000001,-6.877999999999974
1385,299,251,99.39,-3.237999999999979
1390,309,244,102.84,42.15200000000005
1395,297,244,97.95,-39.47799999999998
1400,309,236,99.61,-1.847999999999983
1405,299,242,97.62,-31.85800000000001
1410,292,234,97.9,-39.06800000000001
1415,288,238,98.58,-35.68799999999996
1420,295,233,97.30999999999999,-31.128000000000032
1425,292,227,100.4,-0.2379999999999729
1430,303,228,97.1,-50.94800000000001
1435,286,240,98.38,-33.31800000000003
1440,276,229,98.66,-7.437999999999994
1445,293,233,98.42999999999999,-18.778
1450,295,219,95.82,-74.00800000000002
1455,288,216,102.69,49.86200000000001
1460,298,228,96.95,-51.91799999999999
1465,294,234,97.57,-35.018000000000036
1470,269,246,98.81,-40.14799999999997
1475,301,254,97.95,-23.797999999999995
1480,308,248,98.85,0.6520000000000046
1485,291,241,99.7,3.422000000000005
1490,292,235,97.84,-41.41799999999995
1495,302,252,98.89,-16.41799999999998
1500,287,236,97.98,-35.517999999999994
1505,293,227,102.61999999999999,37.40200000000005
1510,302,218,97.56,-47.25800000000002
1515,284,230,96.64,-52.077999999999996
1520,285,229,99.4,-17.90799999999996
1525,279,228,97.52,-44.83799999999997
1530,287,239,98.10000000000001,-35.01800000000003
1535,291,232,98.2,-40.808000000000014
1540,294,211,97.39999999999999,-29.76800000000002
1545,294,248,99.05,-20.997999999999983
1550,297,218,98.82000000000001,-21.127999999999986
1555,277,210,98.65,-40.87800000000004
1560,286,227,97.84,-53.247999999999955
1565,314,227,99.26,-28.997999999999987
1570,311,223,98.59,-17.648000000000007
1575,306,211,100.57000000000001,-1.7080000000000117
1580,303,224,98.25,-21.597999999999978
1585,277,227,99.39,-11.627999999999949
1590,290,231,97.42,-62.53800000000006
1595,299,233,101.92,30.91199999999998
1600,313,226,99.60000000000001,2.8120000000000216
1605,295,216,100.57000000000001,19.122000000000046
1610,275,212,98.13,-64.90799999999986
1615,295,208,96.61,-73.78799999999995
1620,297,217,98.72999999999999,-30.097999999999967
1625,310,232,99.43,-30.258
1630,277,239,97.13,-58.028000000000006
1635,284,235,98.1,-27.668000000000028
1640,309,236,97.02,-40.21799999999999
1645,300,234,99.05,-18.63799999999995
1650,309,239,96.99,-43.997999999999955
1655,290,234,99.74000000000001,-24.907999999999994
1660,286,224,98.64,-30.89800000000001
1665,294,216,97.81,-41.48799999999998
1670,291,205,98.13999999999999,-42.78799999999993
1675,272,221,102.39999999999999,35.66200000000005
1680,283,233,97.51,-50.25800000000002
1685,307,230,98.32000000000001,-23.777999999999984
1690,294,224,100.69,-0.7379999999999565
1695,293,219,99.25,-30.657999999999937
1700,290,225,96.86,-61.16799999999996
1705,286,226,98.56,-37.80799999999999
1710,291,224,98.61,-24.387999999999977
1715,292,229,99.71,-6.868000000000006
1720,285,210,98.66,-65.03799999999995
1725,293,217,98.28999999999999,-22.157999999999962
1730,309,215,99.82,-1.887999999999951
1735,300,220,98.86,-23.938
1740,288,220,97.99000000000001,-35.55799999999996
1745,299,222,98.22,-50.93799999999997
1750,301,212,97.57,-58.278000000000006
1755,290,205,98.52000000000001,-12.97799999999998
1760,289,223,96.61,-81.49799999999988
1765,286,207,97.38,-49.277999999999956
1770,277,211,100.35000000000001,1.9420000000000077
1775,310,249,99.98,-8.387999999999984
1780,283,218,98.30999999999999,-63.79799999999996
1785,282,210,97.18,-44.05800000000002
1790,304,228,98.13000000000001,-47.47799999999994
1795,294,220,96.50999999999999,-74.95800000000001
1800,281,211,97.25,-83.01799999999993
1805,289,221,96.31,-62.377999999999986
1810,301,215,98.98,-36.95799999999997
1815,305,197,96.52999999999999,-83.23800000000013
1820,297,217,96.57,-69.89799999999997
1825,294,216,98.54,-26.927999999999983
1830,288,195,96.49000000000001,-80.47800000000005
1835,276,222,96.24000000000001,-94.56799999999998
1840,286,208,98.28,-60.348
1845,285,192,97.59,-58.978000000000016
1850,296,196,98.58,-53.15799999999998
1855,308,203,98.58,-44.047999999999924
1860,301,212,98.64,-32.377999999999986
1865,300,222,98.19,-54.737999999999936
1870,294,208,99.61,-29.587999999999962
1875,285,208,98.36999999999999,-44.877999999999965
1880,286,204,96.14999999999999,-87.878
1885,283,215,97.49000000000001,-66.15800000000002
1890,292,220,98.23,-44.62799999999998
1895,305,224,96.91,-42.52799999999998
1900,289,222,97.7,-58.297999999999966
1905,292,203,96.41,-73.018
1910,286,208,97.98,-59.93799999999995
1915,293,217,95.72,-97.378
1920,301,227,99.44,-27.22800000000003
1925,286,222,98.85000000000001,-50.91799999999998
1930,283,217,98.81,-16.688000000000027
1935,298,239,97.33,-54.418000000000006
1940,267,238,96.15,-83.4179999999999
1945,309,227,96.85000000000001,-56.627999999999936
1950,283,212,97.67,-64.338
1955,290,218,96.77,-57.77799999999992
1960,302,207,97.53999999999999,-37.87799999999997
1965,285,219,98.1,-57.90800000000001
1970,289,205,96.23,-83.81799999999997
1975,284,224,99.0,-35.64799999999999
1980,281,227,97.2,-67.39799999999997
1985,279,206,98.17,-62.76800000000001
1990,286,212,98.44,-48.488000000000035
1995,285,228,98.49,-42.08799999999996
2000,284,213,97.86,-38.55799999999999
2005,289,221,98.86,-18.867999999999995
2010,287,207,97.53999999999999,-59.288000000000025
2015,322,215,97.94,-34.488000000000014
2020,306,203,97.51,-54.07799999999996
2025,305,233,97.12,-49.687999999999995
2030,311,231,97.0,-59.36800000000005
2035,306,211,97.33,-53.18800000000001
2040,299,211,98.36,-41.357999999999926
2045,275,204,97.82,-74.59799999999998
2050,296,212,98.85,-25.407999999999973
2055,294,216,96.92999999999999,-42.24799999999994
2060,296,225,97.81,-50.917999999999985
2065,294,222,97.51,-57.958
2070,305,213,96.48,-80.87799999999987
2075,281,206,100.21,-20.367999999999974
2080,309,228,97.53,-30.68799999999998
2085,287,215,98.66,-47.927999999999926
2090,286,198,98.86,-53.69799999999995
2095,296,213,99.03,-32.498000000000005
2100,287,214,98.64,-19.697999999999983
2105,283,225,98.31,-46.95799999999995
2110,286,234,96.9,-57.07800000000001
2115,294,211,97.27000000000001,-62.728
2120,279,229,98.32,-43.548000000000016
2125,298,224,98.62,-26.348
2130,278,237,97.45,-41.76800000000004
2135,293,242,99.28999999999999,-11.76799999999999
2140,299,239,97.4,-65.278
2145,281,212,97.94999999999999,-56.97799999999998
2150,296,226,98.73,-15.157999999999987
2155,308,227,98.38,-25.857999999999993
2160,290,229,98.6,-40.16800000000008
2165,291,215,98.12,-36.75799999999997
2170,280,232,99.63,-5.047999999999983
2175,278,218,98.27,-28.137999999999977
2180,314,226,97.91,-44.197999999999965
2185,299,206,99.38,-32.31799999999999
2190,290,228,96.68,-76.188
2195,294,227,100.17,-16.227999999999994
2200,293,212,99.17,-33.937999999999946
2205,319,217,97.28,-32.668
2210,300,220,97.56,-76.39799999999993
2215,267,210,98.25999999999999,-48.48799999999994
2220,284,213,97.98,-56.14800000000005
2225,290,225,96.27,-71.44799999999994
2230,302,217,96.75,-69.01799999999996
2235,312,208,97.80999999999999,-57.09799999999998
2240,305,214,98.73,-49.32799999999998
2245,288,235,100.23,-22.93799999999999
2250,285,219,95.98,-89.94799999999998
2255,298,211,97.45,-67.42799999999997
2260,292,206,98.21,-43.22799999999997
2265,298,229,96.48,-76.12800000000003
2270,295,211,98.32,-36.817999999999984
2275,284,229,97.63,-44.96799999999992
2280,291,225,97.97999999999999,-43.867999999999974
2285,293,218,97.58,-71.32799999999996
2290,299,205,97.75,-52.178000000000004
2295,300,217,98.63,-40.10799999999996
2300,289,215,96.82000000000001,-65.61800000000005
2305,285,203,99.88,-10.477999999999994
2310,274,218,98.65,-47.567999999999984
2315,290,233,99.11,-10.158000000000015
2320,299,217,100.28999999999999,-7.568000000000019
2325,294,217,99.22,-21.758000000000003
2330,292,225,97.91,-43.71799999999997
2335,294,236,100.06,-21.118
2340,279,222,100.67999999999999,3.622000000000031
2345,295,227,96.95,-79.33800000000005
2350,292,229,97.59,-47.138
2355,281,236,95.23,-80.34799999999993
2360,278,228,97.75999999999999,-50.817999999999984
2365,290,218,97.63,-53.57799999999996
2370,278,212,95.39,-98.04799999999999
2375,293,225,99.39999999999999,-19.877999999999957
2380,290,218,98.11,-44.17799999999996
2385,302,232,97.72000000000001,-42.22800000000002
2390,300,223,99.17,-24.158000000000015
2395,292,212,97.02,-59.827999999999975
2400,286,227,98.03999999999999,-51.47799999999995
2405,282,216,96.36,-88.89799999999998
2410,295,207,97.13,-74.10799999999999
2415,302,217,98.27000000000001,-25.98800000000001
2420,282,214,97.39,-38.447999999999944
2425,291,242,98.99000000000001,-25.267999999999965
2430,283,243,100.42,-6.497999999999996
2435,295,226,100.53999999999999,4.0020000000000255
2440,300,228,99.32,-34.15799999999993
2445,284,232,98.28,-58.30800000000001
2450,282,233,98.66999999999999,-31.61799999999996
2455,272,219,98.88,-54.947999999999865
2460,266,222,96.63,-62.977999999999966
2465,279,226,96.38,-86.76800000000006
2470,283,212,98.58,-42.647999999999975
2475,300,220,98.49000000000001,-45.46799999999999
2480,299,222,96.88999999999999,-61.89800000000001
2485,284,206,96.19,-84.88799999999996
2490,296,222,98.69,-32.86799999999998
2495,288,219,99.21,-26.837999999999987
2500,304,223,100.03,-16.757999999999985
2505,293,206,96.48,-88.30799999999996
2510,270,215,96.94,-62.298
2515,298,221,99.06,-20.658000000000012
2520,302,222,100.25,19.391999999999996
2525,287,227,97.58,-56.79799999999996
2530,275,215,98.16,-49.828000000000024
2535,297,223,98.63,-40.58800000000004
2540,281,228,96.4,-76.82800000000003
2545,284,237,98.7,-30.587999999999965
2550,308,235,98.58000000000001,-17.517999999999976
2555,303,233,97.1,-48.02799999999995
2560,292,248,99.0,-12.347999999999978
2565,303,235,98.74,-42.83800000000001
2570,279,224,97.78999999999999,-41.93799999999997
2575,286,223,97.14999999999999,-73.02800000000002
2580,300,217,97.45,-36.97799999999997
2585,311,203,96.77000000000001,-73.44800000000001
2590,301,225,96.67,-65.74799999999996
2595,300,217,98.62,-37.11800000000005
2600,298,209,97.6,-55.517999999999944
2605,285,217,98.91,-34.02799999999996
2610,278,232,97.58,-54.8379999999999
2615,275,231,98.11,-64.04800000000007
2620,302,226,96.43,-67.51799999999994
2625,283,213,98.05,-56.27799999999996
2630,302,225,97.22999999999999,-34.038000000000004
2635,309,235,97.62,-42.37800000000006
2640,295,240,96.58,-57.10800000000002
2645,276,239,98.11,-50.818000000000005
2650,308,231,97.7,-44.33799999999998
2655,295,231,98.59,-19.978000000000016
2660,291,228,99.39,-16.628000000000025
2665,309,218,96.73,-71.20800000000006
2670,296,227,98.26,-43.738
2675,288,226,97.81,-57.8979999999999
2680,280,224,98.42,-38.26799999999996
2685,286,214,97.49,-78.92799999999998
2690,295,208,99.14999999999999,-28.538
2695,289,235,95.21,-93.09800000000008
2700,289,245,99.02000000000001,-6.528000000000018
2705,288,232,99.38000000000001,-19.54799999999999
2710,287,212,96.75,-65.178
2715,288,224,102.78,27.69199999999998
2720,297,226,99.96000000000001,-12.58799999999998
2725,283,250,97.92999999999999,-26.838000000000005
2730,294,229,98.46000000000001,-59.67799999999995
2735,285,219,97.98,-57.71799999999996
2740,294,235,97.07000000000001,-67.85799999999998
2745,297,221,98.15,-52.038000000000025
2750,304,221,96.34,-80.37799999999999
2755,304,231,96.4,-81.828
2760,285,220,96.73,-59.068000000000104
2765,280,232,96.2,-77.29800000000003
2770,270,228,96.0,-74.66800000000002
2775,289,247,97.96,-45.94800000000003
2780,291,222,98.27,-38.487999999999914
2785,287,243,99.2,-11.667999999999978
2790,295,246,96.69,-66.01799999999996
2795,314,250,97.93,-54.097999999999935
2800,283,236,97.12,-69.27799999999993
2805,278,222,96.16,-86.57799999999999
2810,295,210,100.03999999999999,-23.52799999999999
2815,275,234,98.27,-53.458
2820,281,216,97.31,-53.087999999999965
2825,304,237,99.08,-15.617999999999988
2830,289,219,96.41,-57.05799999999998
2835,289,221,98.06,-61.147999999999996
2840,290,220,97.89,-35.608000000000054
2845,296,221,99.92,-10.34800000000001
2850,284,234,96.29,-67.71799999999998
2855,312,215,96.86,-55.228000000000016
2860,287,233,97.36,-59.80800000000002
2865,286,237,96.91,-68.92800000000003
2870,282,237,97.83,-46.78799999999997
2875,290,230,100.53,1.602000000000007
2880,284,215,98.61,-47.96799999999997
2885,298,236,99.33000000000001,-16.407999999999955
2890,304,227,99.91,-19.08800000000003
2895,292,209,97.0,-68.61799999999997
2900,294,219,95.51,-99.64799999999998
2905,281,221,96.85000000000001,-69.85799999999999
2910,277,230,98.92999999999999,-47.257999999999974
2915,296,230,98.57,-30.77800000000002
2920,301,240,98.58,-7.277999999999997
2925,285,218,98.31,-32.08799999999995
2930,282,225,99.64,-29.447999999999954
2935,298,226,97.81,-46.85800000000001
2940,274,214,99.38999999999999,-20.038000000000004
2945,299,223,100.45,0.4719999999999973
2950,273,222,97.3,-58.96799999999999
2955,286,223,97.08,-65.75800000000018
2960,252,221,97.34,-71.94799999999994
2965,308,225,98.0,-36.79800000000006
2970,300,225,97.05,-61.707999999999956
2975,282,237,96.92999999999999,-66.56799999999997
2980,285,227,97.25999999999999,-70.71799999999982
2985,298,221,99.27000000000001,-23.50800000000003
2990,280,231,96.4,-66.02800000000003
2995,288,228,100.96,-7.258000000000006
3000,312,214,97.83999999999999,-27.47799999999994
3005,297,224,98.5,-37.958000000000006
3010,274,232,98.02000000000001,-41.45800000000004
3015,315,233,98.69,-36.53799999999996
3020,306,225,97.14,-49.697999999999894
3025,281,237,98.96000000000001,-32.19799999999997
3030,286,227,96.64,-93.43800000000007
3035,266,215,97.36,-54.317999999999934
3040,301,232,98.97999999999999,-20.737999999999985
3045,276,233,100.03,-14.437999999999988
3050,284,223,98.55,-22.34800000000002
3055,280,225,99.62,-7.277999999999984
3060,299,223,101.61,42.272000000000034
3065,294,232,99.72,-4.047999999999988
3070,301,225,97.31,-52.26800000000008
3075,295,225,98.7,-40.57799999999997
3080,292,219,98.55,-35.568000000000055
3085,284,230,101.51,10.032
3090,284,221,100.42,-5.35800000000001
3095,303,244,99.63000000000001,-11.787999999999961
3100,322,236,100.31,-5.907999999999988
3105,308,239,98.55,-24.24800000000004
3110,302,219,101.13,1.022000000000015
3115,300,226,97.52,-33.41799999999999
3120,309,229,98.28,-43.49800000000001
3125,293,228,97.07000000000001,-62.87799999999998
3130,291,218,95.83,-80.14799999999994
3135,300,217,99.38000000000001,-15.088000000000013
3140,306,233,98.86,-34.34799999999994
3145,291,230,99.85,5.352000000000023
3150,280,232,98.03,-38.317999999999984
3155,320,221,97.9,-53.308000000000014
3160,283,218,97.02,-58.677999999999926
3165,284,226,98.9,-22.717999999999954
3170,300,226,97.24,-51.99799999999997
3175,308,221,96.58999999999999,-66.42799999999994
3180,305,232,98.72,-27.397999999999975
3185,278,229,98.06,-66.63799999999998
3190,271,235,98.94,-9.117999999999977
3195,308,235,98.89,-38.648000000000025
3200,290,226,96.23,-73.66799999999999
3205,274,212,96.26,-80.77799999999996
3210,282,212,98.67,-18.73800000000007
3215,291,223,96.78,-79.83800000000008
3220,295,221,96.95,-50.29800000000005
3225,286,220,98.60000000000001,-25.598000000000013
3230,294,217,98.51,-46.778000000000034
3235,289,220,97.34,-51.348000000000006
3240,285,220,98.78999999999999,-23.947999999999983
3245,297,227,97.74,-50.138
3250,299,238,98.19,-42.787999999999975
3255,287,226,98.61,-25.027999999999977
3260,294,243,97.87,-67.59800000000003
3265,296,222,101.22,18.521999999999977
3270,283,232,100.12,-3.9879999999999685
3275,275,240,99.17,-39.68799999999995
3280,284,232,98.46000000000001,-21.08799999999997
3285,292,239,99.25,-37.288000000000004
3290,275,236,96.74,-76.078
3295,285,241,99.10000000000001,-35.11799999999998
3300,298,241,97.35,-54.21799999999998
3305,283,236,97.06,-52.188000000000024
3310,306,234,98.28,-26.967999999999982
3315,293,231,98.06,-50.75799999999996
3320,326,223,97.93,-33.557999999999986
3325,310,238,100.08,-14.507999999999978
3330,284,237,98.67,-27.817999999999948
3335,287,225,97.04,-60.20799999999999
3340,294,234,97.23,-60.137999999999984
3345,290,245,99.59,5.25199999999997
3350,284,236,97.57000000000001,-45.67800000000007
3355,306,248,100.43,0.6219999999999843
3360,274,239,95.14,-71.13800000000008
3365,302,237,96.16999999999999,-54.89799999999995
3370,296,251,97.39,-59.14799999999993
3375,283,229,97.03,-62.03799999999999
3380,300,230,97.66,-51.67800000000005
3385,283,233,97.61,-26.897999999999968
3390,285,238,98.66999999999999,-21.128000000000014
3395,300,230,98.32000000000001,-43.878
3400,300,229,96.94,-47.60800000000003
3405,279,217,98.78999999999999,-33.427999999999976
3410,287,234,98.16999999999999,-29.88799999999994
3415,274,238,98.11,-58.747999999999934
3420,278,237,97.45,-51.728
3425,302,234,99.19000000000001,-17.547999999999938
3430,300,227,97.39,-48.28799999999993
3435,282,240,98.6,-42.18800000000006
3440,295,215,97.39,-66.40799999999993
3445,291,230,98.11,-44.19800000000001
3450,288,232,98.68,-29.338000000000033
3455,284,227,97.43,-86.28799999999987
3460,297,239,100.44000000000001,-4.397999999999974
3465,292,246,97.81,-30.148000000000014
3470,291,229,97.47,-35.057999999999915
3475,266,229,97.42,-47.42800000000003
3480,274,231,98.88,-31.417999999999996
3485,288,243,97.65,-39.97799999999998
3490,284,257,96.38,-73.60799999999996
3495,299,234,96.84,-60.118
3500,304,224,98.7,-30.807999999999993
3505,290,228,99.73,-5.418000000000011
3510,296,251,97.0,-61.62800000000003
3515,288,249,98.62,-14.097999999999999
3520,271,224,98.97,-22.26800000000002
3525,288,254,99.72000000000001,-6.157999999999965
3530,299,231,97.49,-62.347999999999985
3535,315,216,98.2,-42.40799999999996
3540,266,227,99.6,-11.60799999999998
3545,274,231,98.84,-24.567999999999948
3550,276,245,99.16999999999999,-13.448000000000004
3555,299,235,98.38000000000001,-46.457999999999984
3560,282,231,98.36,-10.51799999999997
3565,295,233,99.47,-12.058000000000032
3570,292,228,98.67,-26.30800000000003
3575,305,219,96.74000000000001,-67.088
3580,288,202,96.28,-74.51800000000001
3585,270,232,98.34,-39.05800000000001
3590,291,239,99.89999999999999,7.07200000000001
3595,280,230,98.17999999999999,-44.588
3600,294,235,98.5,-41.14799999999997
3605,310,223,97.77,-42.47799999999997
3610,306,215,98.17999999999999,-35.18799999999996
3615,302,229,100.28999999999999,-7.688000000000016
3620,302,233,98.14999999999999,-41.747999999999976
3625,277,241,98.27000000000001,-25.087999999999983
3630,299,242,98.19,-43.05800000000001
3635,285,224,99.69999999999999,-14.107999999999976
3640,277,235,98.33,-45.297999999999945
3645,296,225,97.27,-66.218
3650,296,224,98.03,-34.728000000000016
3655,300,223,98.44,-40.357999999999976
3660,296,231,98.73,-24.708000000000002
3665,294,237,95.61,-110.73800000000016
3670,276,215,96.77,-59.22799999999996
3675,283,226,98.67,-21.12799999999998
3680,289,228,97.57000000000001,-66.02799999999998
3685,295,223,98.31,-44.488000000000014
3690,275,219,96.95,-54.868000000000045
3695,290,232,98.9,-7.4979999999999665
3700,297,247,100.30999999999999,14.192000000000016
3705,284,243,98.7,-20.82799999999998
3710,292,230,98.19999999999999,-33.35799999999991
3715,282,222,96.64999999999999,-83.43800000000003
3720,282,239,100.46,4.92200000000003
3725,285,232,97.41000000000001,-51.26799999999999
3730,281,242,97.89,-57.32800000000003
3735,289,217,96.56,-81.87800000000003
3740,291,214,97.37,-61.39799999999993
3745,287,218,101.12,4.662000000000045
3750,286,253,100.03,7.432000000000023
3755,302,228,100.66,-6.328000000000001
3760,313,228,99.8,-7.817999999999972
3765,311,241,100.47999999999999,21.101999999999993
