t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396138,5.088241545893721,5.1014279033816425,5.482528985507244,4.820547504025766,4.825383252818034,0.8801382109558676,0.8792561820956372,0.9989978518722957,29.9088,29.415600000000005,2.3375600000000003,2.396156,0.0,4.863487922705313,4.600338164251207,5.2582125603864736,686.4793236714977,0.0085671486884834,0.5573148281894493,-0.054591545893721616
