t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,4.749770048309179,4.8134015024154575,4.7126208897485515,4.785000000000002,4.786847490347492,1.0157505987295534,1.015358568394266,0.9996140486298727,29.887200000000007,30.1176,2.3362689999999997,2.297782,1.0,4.395700483091787,4.395057915057914,4.396344294003868,-355.7107149758453,0.010227558716761377,-0.12853794893874057,-0.057203381642512596
