t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396138,4.802715942028981,4.867379578099837,4.77524154589372,4.820547504025766,4.8210322061191615,1.0095891819890908,1.009487678831871,0.9998994609302174,29.9088,30.074399999999997,2.3375600000000003,2.3191040000000003,1.0,4.413111111111111,4.144830917874396,4.815531400966183,-18.520908212560297,0.002066803622920945,-0.01848301956441488,-0.05629927536231527
