t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869564,4.742089371980676,4.811092281803542,4.751142512077298,4.709309178743963,4.72850966183575,0.9952363352216829,0.9911951002886158,0.9959394218337427,29.887200000000007,30.144600000000008,2.3362689999999997,2.294805,1.0,5.112502415458937,5.029251207729468,5.168003220611916,-369.71965217391295,0.020540842120467986,-0.11605260243632333,-0.05708103864734149
