episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
735,233,396,102.59,166.74199999999985
740,228,419,101.82,134.8220000000001
745,230,398,101.44999999999999,147.382
750,230,381,102.55000000000001,127.24200000000009
755,230,389,100.87,76.86199999999997
760,238,386,100.74,125.57199999999993
765,221,410,101.52,146.85200000000015
770,231,404,103.44,214.52200000000036
775,238,399,104.22,179.3519999999999
780,235,409,102.36,133.60200000000006
785,223,382,102.11,146.75200000000012
790,231,399,103.96000000000001,196.73200000000003
795,240,416,104.38,160.42200000000005
800,233,398,102.64999999999999,150.44199999999992
805,251,401,101.34,136.25200000000004
810,252,381,100.18,100.19200000000004
815,255,383,101.36,118.34200000000007
820,251,386,104.81,182.61199999999994
825,232,389,101.69,125.782
830,225,372,102.39999999999999,153.21200000000024
835,229,396,103.31,142.70200000000006
840,252,373,102.45,136.95200000000008
845,252,395,101.46,110.31200000000008
850,239,382,101.96,113.96200000000006
855,241,398,99.48,54.161999999999985
860,226,360,101.04,92.43199999999997
865,252,366,100.57000000000001,85.772
870,221,382,101.35000000000001,124.27200000000003
875,217,358,100.2,73.43199999999999
880,219,352,103.53,161.71200000000005
885,230,386,98.76,42.31200000000005
890,220,370,102.12,83.98199999999999
895,227,357,101.88,102.79199999999999
900,221,358,100.28,91.81199999999991
905,231,348,98.85,43.22200000000001
910,217,353,101.07,81.722
915,244,370,100.08,75.29199999999999
920,235,366,102.64,141.20200000000006
925,220,398,99.07,89.47200000000007
930,230,348,100.52,69.292
935,227,336,99.66,33.45200000000004
940,227,349,102.16000000000001,138.29200000000003
945,227,371,100.36999999999999,68.97200000000004
950,244,354,101.3,96.51199999999992
955,229,342,101.89,85.87199999999997
960,238,359,101.30999999999999,91.84200000000017
965,230,365,99.96000000000001,39.932
970,237,354,102.88000000000001,88.47199999999997
975,224,364,100.19,48.13200000000003
980,231,356,101.48,63.811999999999884
985,228,361,101.03999999999999,100.69199999999995
990,242,361,99.29,40.28199999999997
995,247,363,100.47,79.03199999999998
1000,240,379,102.57,105.63200000000013
1005,231,350,102.85,105.21200000000015
1010,230,366,101.31,60.402000000000044
1015,241,360,100.28,73.412
1020,220,341,102.62,98.602
1025,229,342,102.1,117.30200000000004
1030,233,362,101.1,92.29200000000004
1035,226,363,102.62,124.52199999999999
1040,229,355,99.71000000000001,45.602000000000054
1045,242,358,100.94,67.22200000000004
1050,232,359,99.03,39.41200000000001
1055,249,367,101.69999999999999,96.78200000000008
1060,244,327,99.16,23.15199999999997
1065,217,354,100.66,74.69200000000005
1070,242,359,100.6,70.412
1075,237,327,101.13,32.062000000000005
1080,235,344,99.65,46.93199999999998
1085,226,344,98.83,28.672000000000004
1090,250,349,102.89999999999999,108.1520000000001
1095,235,341,99.7,41.71200000000004
1100,228,339,97.66,6.27200000000002
1105,233,333,101.78999999999999,57.101999999999954
1110,223,340,100.64,42.77200000000007
1115,229,352,102.62,89.72200000000007
1120,237,324,100.17,37.42200000000004
1125,250,345,104.03,118.65199999999999
1130,251,325,98.5,-0.4080000000000048
1135,253,336,99.5,20.69199999999998
1140,217,324,99.58,40.19200000000005
1145,222,333,98.99,-3.897999999999991
1150,247,328,98.43,3.022000000000019
1155,242,319,101.66,94.46200000000009
1160,224,317,99.17999999999999,11.731999999999989
1165,231,323,101.94,52.03200000000003
1170,240,332,100.83,54.88200000000006
1175,231,335,100.19999999999999,33.462000000000046
1180,232,348,100.54,52.48200000000001
1185,224,324,101.33999999999999,59.442000000000014
1190,248,334,98.45,-11.088000000000015
1195,235,338,97.74,-17.95799999999997
1200,242,337,101.04,66.91200000000009
1205,238,357,99.2,23.262000000000015
1210,237,312,99.68,1.822000000000008
1215,206,311,100.14,7.552000000000001
1220,231,314,100.37,46.92200000000004
1225,230,323,101.7,58.732000000000035
1230,231,313,99.11,-6.258000000000002
1235,222,315,100.03,41.13200000000002
1240,244,319,101.88000000000001,46.84200000000005
1245,253,299,99.64,39.35200000000008
1250,222,322,98.47,3.0919999999999956
1255,225,309,98.46,7.472
1260,259,314,98.62,-20.907999999999944
1265,250,302,99.04,11.682000000000041
1270,238,316,101.42,53.112000000000045
1275,242,307,100.53999999999999,19.79199999999998
1280,226,333,98.75,27.191999999999997
1285,211,311,99.23,-0.4479999999999551
1290,233,316,98.96,11.272000000000013
1295,222,327,99.02000000000001,11.152000000000024
1300,231,324,97.94,-7.947999999999977
1305,230,319,98.39,4.23200000000001
1310,244,291,100.35,3.2220000000000155
1315,238,297,99.21000000000001,9.152000000000017
1320,232,320,99.71,-8.427999999999965
1325,231,283,101.44999999999999,24.572000000000024
1330,227,305,98.16999999999999,-24.738000000000007
1335,233,294,99.94,6.811999999999996
1340,244,320,102.05,38.36199999999997
1345,243,307,99.47,24.02199999999999
1350,237,296,99.59,6.621999999999997
1355,240,300,99.88,6.242000000000021
1360,221,303,100.62,29.882000000000026
1365,242,288,99.04,-4.097999999999964
1370,240,280,98.77,-29.808000000000014
1375,229,290,99.36,-6.147999999999993
1380,225,288,98.46,-30.327999999999975
1385,216,292,98.21,-39.708
1390,214,297,100.48,19.371999999999968
1395,232,281,98.36,-2.2179999999999964
1400,225,294,98.83,-15.537999999999974
1405,238,296,98.93,-5.337999999999986
1410,245,301,98.36999999999999,-45.70799999999995
1415,240,269,98.83,-5.717999999999991
1420,247,291,100.31,27.041999999999938
1425,235,280,96.94,-47.53799999999998
1430,249,293,100.32,39.54200000000005
1435,238,273,98.00999999999999,-33.04799999999998
1440,239,281,100.83999999999999,9.901999999999997
1445,227,284,96.96,-65.65800000000003
1450,229,280,99.79,19.76200000000001
1455,210,303,99.32000000000001,-11.237999999999982
1460,233,301,97.83,-18.688000000000002
1465,236,287,98.94,-11.287999999999986
1470,226,309,99.17,-13.437999999999999
1475,234,285,97.19999999999999,-54.60799999999996
1480,221,282,99.11,-34.48800000000003
1485,226,291,96.61,-61.28799999999999
1490,233,284,100.57,-2.227999999999988
1495,222,275,100.86,23.311999999999998
1500,241,268,97.83,-24.09799999999995
1505,241,283,95.38,-96.5279999999998
1510,225,277,99.72,-16.037999999999965
1515,208,276,97.34,-44.128000000000014
1520,238,293,97.54,-31.35799999999994
1525,239,277,99.53,-24.76800000000003
1530,244,270,98.65,-30.527999999999953
1535,224,281,100.5,-9.817999999999973
1540,224,281,98.91000000000001,-26.447999999999993
1545,238,280,98.63,-44.647999999999925
1550,230,290,99.11999999999999,-34.34799999999998
1555,230,277,99.99,9.282000000000025
1560,241,285,96.4,-48.11800000000002
1565,250,272,97.64,-32.178000000000004
1570,241,274,98.55,-37.937999999999974
1575,247,266,97.91000000000001,-38.84799999999996
1580,237,271,97.63,-37.03799999999998
1585,239,265,99.95,-6.668000000000034
1590,229,263,98.64,-23.577999999999975
1595,237,295,98.41,-27.727999999999994
1600,233,313,99.95,1.5019999999999998
1605,223,272,97.46000000000001,-68.34799999999991
1610,224,283,100.23,-0.4979999999999474
1615,223,286,97.15,-50.08799999999999
1620,237,289,98.12,-21.888000000000005
1625,235,283,100.93,12.112
1630,248,246,98.32000000000001,-52.007999999999896
1635,248,293,98.23,-46.127999999999965
1640,231,288,96.94999999999999,-61.197999999999986
1645,243,278,98.30000000000001,-30.64800000000001
1650,228,272,98.60000000000001,-24.258
1655,211,278,97.67999999999999,-61.047999999999995
1660,237,282,97.54,-47.78799999999994
1665,225,264,97.32000000000001,-60.92799999999999
1670,218,255,97.69,-56.81799999999999
1675,230,267,98.75,-32.38799999999999
1680,233,276,98.89,-22.837999999999983
1685,225,261,98.46,-49.07799999999995
1690,236,277,98.53999999999999,-33.377999999999936
1695,233,250,99.65,-27.057999999999957
1700,225,268,96.63,-75.33799999999985
1705,238,251,98.24000000000001,-48.72799999999997
1710,227,244,96.97999999999999,-65.93799999999997
1715,232,282,97.16,-69.23799999999999
1720,226,274,99.07,-25.728000000000044
1725,241,286,97.43,-32.58800000000001
1730,235,261,99.73,-37.717999999999996
1735,214,276,98.17,-37.16800000000006
1740,236,263,98.78,-52.55799999999991
1745,234,246,98.36,-53.89800000000005
1750,233,259,98.17,-43.20800000000001
1755,248,248,96.16,-83.06799999999994
1760,227,274,98.69999999999999,-44.82799999999997
1765,246,265,96.82,-69.00800000000002
1770,234,259,97.73,-72.14799999999997
1775,232,250,96.62,-79.49800000000009
1780,222,264,95.82000000000001,-88.30799999999994
1785,251,249,97.96000000000001,-57.72800000000004
1790,239,256,97.23,-78.51799999999992
1795,239,260,98.78999999999999,-43.93800000000001
1800,245,271,96.80999999999999,-67.66800000000003
1805,229,265,96.88,-75.40800000000007
1810,240,258,98.30000000000001,-56.687999999999974
1815,227,257,98.71000000000001,-47.288000000000004
1820,225,263,99.52000000000001,-35.80799999999997
1825,239,271,96.9,-75.64799999999998
1830,232,243,97.68,-74.54799999999999
1835,220,255,100.11,-32.90800000000001
1840,232,260,97.72,-58.298000000000044
1845,226,258,99.28,-31.128000000000007
1850,248,253,98.77,-51.57799999999992
1855,221,252,98.02,-53.397999999999996
1860,240,266,97.73,-41.99800000000001
1865,250,246,98.69,-47.23799999999998
1870,233,279,98.33,-39.30799999999995
1875,235,237,98.0,-63.80799999999998
1880,239,227,98.17,-62.08799999999998
1885,221,283,98.14,-42.48800000000002
1890,232,287,97.86000000000001,-48.97799999999995
1895,229,280,98.4,-48.16799999999996
1900,236,258,98.93,-50.678
1905,235,243,98.42,-57.407999999999966
1910,219,249,98.08000000000001,-70.08800000000001
1915,235,264,97.79,-56.738
1920,242,260,96.61,-75.04799999999996
1925,231,250,98.8,-39.30799999999999
1930,230,251,97.16000000000001,-59.37800000000002
1935,237,245,95.97999999999999,-93.948
1940,231,264,98.23,-34.64800000000001
1945,241,258,97.2,-67.50800000000002
1950,237,256,97.42,-83.44799999999995
1955,230,259,97.08,-96.08800000000004
1960,231,262,96.92999999999999,-67.42800000000007
1965,238,268,99.27999999999999,-3.667999999999987
1970,247,264,97.85000000000001,-71.30799999999999
1975,247,263,97.99,-57.89799999999999
1980,225,270,98.35000000000001,-66.83799999999991
1985,220,255,98.57,-43.848000000000006
1990,220,247,97.98,-60.62800000000003
1995,206,258,98.09,-59.887999999999955
2000,227,259,96.46,-77.50799999999997
2005,249,249,98.74,-35.647999999999996
2010,230,253,97.67999999999999,-53.228000000000065
2015,227,249,97.06,-80.45799999999996
2020,227,246,99.7,-39.62799999999999
2025,232,252,98.41,-38.17799999999991
2030,234,248,98.08,-62.567999999999984
2035,240,271,98.09,-32.52800000000001
2040,237,280,98.6,-52.748
2045,226,252,96.24,-81.40800000000007
2050,234,245,99.88,-20.138000000000016
2055,238,274,98.00999999999999,-71.08799999999992
2060,236,280,96.36,-84.5579999999999
2065,227,267,97.88000000000001,-54.93799999999995
2070,239,253,97.62,-62.757999999999925
2075,242,273,99.4,-11.258
2080,224,269,98.7,-49.80799999999994
2085,241,257,96.91,-76.768
2090,237,262,99.69,-43.798000000000016
2095,226,263,97.12,-77.56799999999994
2100,233,266,98.6,-48.658
2105,238,257,97.3,-51.80799999999996
2110,242,242,95.78,-90.2779999999999
2115,236,279,101.1,25.972000000000023
2120,245,287,98.68,-38.47799999999996
2125,227,262,98.34,-39.76799999999993
2130,246,264,97.68,-50.55800000000002
2135,234,254,99.32000000000001,-38.657999999999966
2140,241,272,98.11,-39.178000000000004
2145,227,252,98.78,-31.59800000000005
2150,237,265,99.11999999999999,-35.077999999999925
2155,244,271,99.37,-28.46799999999996
2160,238,279,96.64,-77.58800000000004
2165,221,268,98.24000000000001,-49.45799999999993
2170,251,277,97.71000000000001,-52.827999999999925
2175,245,255,98.67,-59.78800000000008
2180,239,265,97.37,-42.028000000000034
2185,239,248,97.35,-93.9179999999998
2190,232,266,98.0,-64.92799999999995
2195,231,278,96.76,-82.47799999999998
2200,236,262,96.27000000000001,-80.15800000000009
2205,224,250,98.44999999999999,-66.59800000000004
2210,223,265,98.85000000000001,-41.448000000000015
2215,241,281,97.11,-41.72799999999989
2220,235,288,98.25999999999999,-46.46800000000001
2225,232,272,97.80999999999999,-50.627999999999936
2230,245,265,98.66000000000001,-43.61799999999994
2235,240,275,97.79,-66.02800000000002
2240,238,276,98.32,-46.04799999999996
2245,224,269,96.92999999999999,-71.52799999999996
2250,234,256,98.8,-40.39799999999997
2255,219,260,98.94,-43.98799999999995
2260,223,290,99.52,-21.588000000000005
2265,218,281,98.98,-35.19799999999999
2270,222,275,99.29,-31.558000000000007
2275,240,265,97.49,-69.45800000000007
2280,222,287,98.94000000000001,-36.45799999999991
2285,223,265,98.80000000000001,-33.32799999999997
2290,243,249,100.35000000000001,-8.897999999999964
2295,222,285,99.63,-31.70799999999997
2300,229,268,97.95,-47.868000000000016
2305,237,258,101.72,6.372000000000008
2310,244,248,96.94,-90.52800000000002
2315,229,246,100.57,-8.847999999999967
2320,223,269,96.68,-69.92800000000005
2325,230,289,99.78,-13.898000000000003
2330,239,255,98.08,-71.44800000000001
2335,231,252,100.25,-20.587999999999976
2340,237,283,97.16000000000001,-59.83799999999995
2345,235,246,97.81,-60.637999999999955
2350,229,250,98.86,-51.65799999999995
2355,233,282,97.48,-50.387999999999955
2360,233,281,97.00999999999999,-55.66800000000005
2365,222,258,99.77000000000001,-20.647999999999975
2370,228,280,99.31,-29.467999999999996
2375,240,248,97.16999999999999,-73.23800000000003
2380,246,234,96.08,-98.08800000000001
2385,220,252,98.49,-40.568
2390,209,269,96.12,-76.43800000000017
2395,216,263,96.07000000000001,-98.8279999999999
2400,234,241,98.97,-35.897999999999996
2405,239,259,98.17,-62.607999999999976
2410,245,254,97.5,-51.86799999999994
2415,233,270,98.14999999999999,-51.608000000000004
2420,226,274,97.83,-46.33799999999997
2425,232,293,99.10000000000001,-35.58799999999996
2430,222,283,98.86,-46.51799999999992
2435,236,276,99.01,-46.54799999999995
2440,234,280,98.02,-51.917999999999985
2445,239,263,97.28999999999999,-76.93800000000009
2450,233,267,99.14999999999999,-19.907999999999998
2455,220,271,100.09,1.7020000000000088
2460,227,274,99.61,-12.028000000000016
2465,242,277,99.11999999999999,-28.237999999999964
2470,245,271,97.91,-51.037999999999954
2475,239,263,98.05,-34.937999999999995
2480,220,271,97.91,-50.148000000000025
2485,224,264,99.28,-41.158000000000015
2490,229,275,98.02,-54.07799999999997
2495,225,252,99.33999999999999,0.46200000000000374
2500,237,260,100.24,-19.668000000000006
2505,240,264,99.64,-31.90799999999995
2510,239,264,98.45,-17.027999999999935
2515,220,262,96.75,-72.30799999999996
2520,233,261,98.97,-41.377999999999986
2525,215,256,98.97,-44.46800000000002
2530,240,272,97.56,-53.598000000000006
2535,247,253,98.17999999999999,-67.62799999999991
2540,234,254,97.89,-57.48799999999998
2545,235,269,98.13,-41.67799999999989
2550,229,270,97.95,-27.597999999999985
2555,227,266,99.07000000000001,-24.297999999999977
2560,228,277,98.34,-45.59799999999991
2565,234,268,99.89,-2.3679999999999874
2570,237,282,99.32000000000001,-17.63799999999998
2575,228,268,98.03,-50.50799999999993
2580,231,273,97.84,-37.38800000000002
2585,248,272,97.08,-73.74799999999998
2590,233,274,99.18,-39.31799999999993
2595,250,275,98.04,-43.677999999999976
2600,238,261,98.76,-33.35799999999993
2605,231,266,97.45,-54.91800000000002
2610,233,261,98.96,-54.42799999999997
2615,235,266,98.83,-34.377999999999965
2620,256,267,99.08,-30.987999999999936
2625,226,263,97.17,-69.03800000000005
2630,227,277,98.05,-51.99799999999992
2635,234,271,97.77000000000001,-62.25799999999997
2640,245,271,98.78,-24.997999999999998
2645,220,260,96.85,-85.34799999999997
2650,227,270,99.09,-29.64800000000002
2655,232,267,96.84,-54.18800000000002
2660,232,269,99.22000000000001,-43.08799999999989
2665,226,269,98.64,-48.498000000000026
2670,238,280,98.21,-46.348
2675,231,269,96.83000000000001,-74.008
2680,233,288,98.52,-46.548000000000016
2685,242,273,100.59,-25.727999999999994
2690,219,270,97.00999999999999,-78.06799999999997
2695,236,268,97.81,-72.34799999999998
2700,231,256,97.56,-70.83799999999998
2705,225,275,97.15,-77.7979999999999
2710,230,253,98.11999999999999,-54.977999999999994
2715,237,306,96.92,-64.05799999999999
2720,223,286,98.91,-31.987999999999992
2725,212,280,97.67,-61.378
2730,226,275,97.32,-82.52799999999988
2735,247,265,96.33,-94.878
2740,227,266,96.2,-86.07799999999995
2745,206,284,98.75,-17.528000000000006
2750,220,258,98.76,-46.817999999999955
2755,241,254,95.49,-104.94800000000004
2760,211,264,96.54,-88.10799999999988
2765,223,257,96.55000000000001,-67.16800000000009
2770,238,279,97.55,-63.92799999999999
2775,227,278,99.29,-34.537999999999975
2780,238,277,95.19,-93.54799999999996
2785,249,280,99.28,-18.697999999999972
2790,245,274,98.66,-43.388
2795,221,273,97.71,-53.24800000000002
2800,234,271,98.66,-36.818000000000005
2805,248,278,98.44,-20.23799999999996
2810,242,277,100.19,15.502000000000052
2815,232,287,95.86,-84.27799999999998
2820,243,274,98.06,-58.97799999999991
2825,234,276,99.38,-34.437999999999995
2830,236,258,98.33,-41.377999999999915
2835,223,290,98.27,-28.178000000000022
2840,233,301,98.53,-28.877999999999993
2845,226,303,98.74000000000001,-26.228
2850,236,258,99.05,-46.76799999999998
2855,252,269,98.38,-32.80800000000001
2860,225,299,98.92,-30.228
2865,226,279,96.94,-54.00799999999995
2870,228,275,97.78,-65.10799999999996
2875,226,263,98.25999999999999,-52.367999999999995
2880,233,277,97.61,-47.73800000000001
2885,243,262,99.08,-24.658
2890,250,262,96.83,-70.63799999999993
2895,229,277,97.47,-66.69800000000005
2900,229,266,98.86999999999999,-40.81799999999998
2905,226,273,99.08999999999999,-32.28799999999996
2910,226,298,98.94,-15.438000000000015
2915,233,297,99.22,-22.787999999999947
2920,236,281,97.21,-68.89799999999994
2925,233,286,96.30000000000001,-88.33799999999994
2930,234,268,97.5,-69.56799999999996
2935,240,274,98.42,-29.698000000000008
2940,227,285,97.57000000000001,-60.75799999999999
2945,239,280,97.62,-52.70799999999995
2950,230,274,97.03999999999999,-64.47799999999995
2955,221,289,100.03999999999999,3.6620000000000203
2960,240,283,96.41999999999999,-61.637999999999934
2965,247,270,99.76,-39.66800000000001
2970,239,260,98.6,-40.858000000000075
2975,229,274,99.72,0.07199999999999562
2980,229,272,97.14999999999999,-73.11800000000007
2985,230,264,97.65,-60.327999999999996
2990,221,280,100.59,-4.707999999999981
2995,231,251,97.46000000000001,-69.12799999999997
3000,244,271,98.92999999999999,-40.29799999999998
3005,241,270,100.0,-5.708000000000001
3010,235,293,100.17,4.082000000000008
3015,231,308,99.95,-9.547999999999956
3020,229,248,100.42999999999999,-8.117999999999984
3025,240,283,97.97,-55.48800000000001
3030,249,293,99.42999999999999,-27.43799999999995
3035,217,290,98.49,-37.43799999999991
3040,239,272,99.16,-31.248000000000015
3045,235,274,96.86,-67.8379999999999
3050,225,268,99.68,-37.497999999999955
3055,231,256,97.07,-64.51800000000003
3060,239,273,99.21,-22.837999999999976
3065,240,286,98.88,-16.788000000000004
3070,244,276,98.03999999999999,-54.12799999999998
3075,210,282,99.28,-36.008
3080,223,279,97.73,-52.18799999999991
3085,235,291,97.55,-40.868000000000045
3090,230,275,96.86,-83.01800000000011
3095,230,275,98.96,-57.02800000000002
3100,240,261,96.25,-103.41800000000005
3105,219,263,96.89,-74.21799999999995
3110,236,273,98.55,-34.028
3115,250,285,99.81,-14.13800000000001
3120,241,264,96.43,-58.42799999999999
3125,231,276,97.16,-45.898
3130,226,290,97.49000000000001,-53.58800000000004
3135,236,267,99.17,-40.68799999999995
3140,234,273,98.0,-51.727999999999966
3145,221,263,97.46,-43.92800000000002
3150,241,273,98.08,-67.51799999999997
3155,237,288,97.18,-66.12800000000001
3160,225,287,99.37,-30.58799999999997
3165,211,261,100.5,-3.608000000000008
3170,238,277,97.99,-49.12799999999999
3175,225,282,99.02,-25.068
3180,224,286,96.63000000000001,-61.49800000000008
3185,228,270,95.84,-87.18799999999996
3190,233,277,97.38,-53.377999999999965
3195,231,285,96.27000000000001,-82.84800000000001
3200,219,276,99.75999999999999,-7.258000000000026
3205,229,285,99.09,-39.308000000000014
3210,237,262,98.66,-39.898
3215,252,262,97.72,-72.61800000000011
3220,236,260,100.02,-22.207999999999956
3225,224,288,97.75,-61.83800000000001
3230,240,270,97.10000000000001,-48.078000000000024
3235,236,252,101.2,5.182000000000058
3240,244,269,100.33,3.2620000000000196
3245,238,304,97.79,-57.96799999999999
3250,234,297,98.55000000000001,-38.74799999999995
3255,230,275,99.63000000000001,-17.79800000000001
3260,240,280,96.31,-79.95800000000004
3265,228,260,98.41,-53.18799999999993
3270,227,276,97.25,-53.85800000000001
3275,238,264,101.08,-4.967999999999964
3280,221,269,100.10000000000001,-25.767999999999976
3285,229,262,97.52,-60.57799999999987
3290,236,270,98.21000000000001,-22.39800000000001
3295,250,284,97.91000000000001,-59.24799999999996
3300,206,281,96.52,-72.68799999999995
3305,226,302,98.16,-45.107999999999976
3310,231,287,97.41999999999999,-53.54800000000006
3315,229,274,100.55,0.0020000000000472973
3320,247,280,97.07,-64.05799999999994
3325,223,255,97.12,-66.42799999999998
3330,229,255,99.89,-20.72800000000001
3335,226,267,97.58,-64.29800000000003
3340,237,273,99.2,-15.258
3345,243,277,96.02000000000001,-66.71799999999996
3350,238,281,98.07000000000001,-38.038000000000025
3355,235,259,97.61,-64.118
3360,215,273,97.5,-52.318000000000026
3365,233,273,95.47,-101.61799999999991
3370,228,258,95.97,-81.47799999999988
3375,242,271,98.85000000000001,-42.00799999999995
3380,232,278,96.69999999999999,-64.31799999999998
3385,223,280,97.19,-58.13799999999999
3390,229,272,98.75,-56.26799999999996
3395,234,247,97.46,-59.037999999999975
3400,216,257,97.5,-79.84799999999996
3405,237,260,99.67999999999999,-14.368000000000045
3410,254,277,97.14,-52.768000000000036
3415,236,250,97.56,-45.838
3420,234,266,99.44999999999999,-19.437999999999967
3425,251,271,97.65,-64.60800000000012
3430,238,264,97.61,-59.43800000000013
3435,229,277,100.16,-5.257999999999993
3440,235,279,99.66000000000001,-33.588000000000065
3445,240,293,97.72000000000001,-29.198000000000015
3450,237,300,96.61,-87.69800000000006
3455,227,286,97.41,-77.2179999999999
3460,229,267,99.72999999999999,-22.71799999999999
3465,240,266,97.03,-52.60799999999996
3470,213,265,98.58,-36.09799999999996
3475,226,288,95.44999999999999,-87.50799999999998
3480,228,282,99.47999999999999,-0.24799999999999134
3485,231,299,100.30000000000001,-1.7380000000000257
3490,241,274,97.61999999999999,-49.93799999999996
3495,239,269,99.03,-24.688000000000017
3500,240,273,98.17999999999999,-28.00799999999999
3505,227,300,98.43,-13.427999999999994
3510,225,283,98.3,-64.52799999999996
3515,223,280,99.2,-21.697999999999965
3520,224,259,98.63,-17.78800000000001
3525,229,273,97.53,-51.79799999999997
3530,245,267,98.16,-65.56799999999994
3535,232,265,98.47999999999999,-42.917999999999985
3540,228,274,97.49,-75.11799999999992
3545,213,265,98.45,-34.81800000000001
3550,234,280,98.54,-58.118000000000016
3555,232,271,98.34,-20.167999999999996
3560,247,286,98.7,-41.488000000000014
3565,237,298,97.25,-53.52799999999997
3570,236,266,96.46,-71.80799999999996
3575,242,274,96.36999999999999,-77.96799999999995
3580,224,275,97.07,-65.61800000000002
3585,231,284,97.79,-48.467999999999996
3590,222,273,96.61,-87.64799999999985
3595,234,265,98.86999999999999,-13.108000000000004
3600,238,280,96.80000000000001,-47.67800000000006
3605,232,265,96.94,-59.737999999999914
3610,239,274,99.1,-41.74799999999994
3615,238,269,98.63000000000001,-44.27800000000008
3620,231,277,99.58,-14.267999999999997
3625,228,277,97.28,-77.17799999999995
3630,219,283,96.31,-60.85799999999992
3635,222,283,96.98,-63.71799999999998
3640,234,271,97.69,-63.027999999999935
3645,231,270,99.89,-30.20800000000001
3650,216,293,98.17999999999999,-57.39799999999997
3655,233,269,97.47,-60.938000000000024
3660,233,284,99.42,-1.5280000000000054
3665,235,274,96.93,-81.47800000000001
3670,239,253,98.55,-27.31799999999996
3675,237,295,98.0,-42.14799999999998
3680,246,263,97.86,-43.308
3685,250,287,99.19,-15.937999999999995
3690,249,286,100.00999999999999,2.642000000000051
3695,248,286,98.61,-39.93799999999995
3700,242,285,99.08999999999999,-32.798
3705,238,290,98.19000000000001,-53.24800000000005
3710,225,271,99.35000000000001,-15.397999999999978
3715,236,282,96.55,-89.92799999999993
3720,239,264,97.96,-44.107999999999954
3725,224,275,97.62,-44.217999999999925
3730,221,281,98.98,-29.498000000000005
3735,243,274,98.67999999999999,-21.68799999999996
3740,234,284,96.95,-55.45799999999997
3745,215,272,97.91,-45.577999999999975
3750,221,272,98.33999999999999,-28.99800000000003
3755,218,284,97.53,-36.5979999999999
