t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
2.870030592734227,2.7560267686424478,2.7830936233269594,2.696368421052631,2.817366242038215,2.7957356687898085,1.0368522517031948,1.0448743651056216,1.0077369879741778,41.810399999999994,42.309000000000005,1.9610329999999998,1.9028005000000001,1.0,2.4822753346080306,2.49015923566879,2.4704306220095695,-176.1540152963671,-0.017563284353913123,-0.19183407551281442,-0.03511843530911429
