episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1910,0,366,93.18,
1915,0,364,93.19000000000001,
1920,0,111,90.77,
1925,0,277,92.63,
1930,0,194,95.96000000000001,
1935,0,133,93.69000000000001,
1940,0,356,92.88,
1945,0,106,91.87,
1950,0,345,93.96000000000001,
1955,0,159,96.22,
1960,0,187,93.83,
1965,0,297,91.3,
1970,0,142,92.69,
1975,0,141,92.02,
1980,0,100,91.37,
1985,0,337,94.06,
1990,0,139,95.76,
1995,0,142,92.43,
2000,0,321,92.79,
2005,0,117,92.47,
2010,0,362,94.33,
2015,0,358,92.35000000000001,
2020,0,381,94.66,
2025,0,377,92.08000000000001,
2030,0,98,92.93,
2035,0,380,94.49,
2040,0,327,91.25999999999999,
2045,0,143,93.81,
2050,0,207,92.21,
2055,0,117,92.53,
2060,0,145,92.11,
2065,0,105,92.02,
2070,0,325,97.22,
2075,0,147,95.2,
2080,0,367,94.86,
2085,0,374,92.75,
2090,0,130,92.33999999999999,
2095,0,128,91.65,
2100,0,178,91.89999999999999,
2105,0,301,95.69,
2110,0,104,94.84,
2115,0,382,92.88,
2120,0,108,93.24000000000001,
2125,0,101,92.59,
2130,0,97,91.95,
2135,0,126,91.61,
2140,0,105,91.71000000000001,
2145,0,278,92.36,
2150,0,264,92.34,
2155,0,246,92.24,
2160,0,121,91.23,
2165,0,100,90.64,
2170,0,116,90.54,
2175,0,85,92.09,
2180,0,107,92.62,
2185,0,259,94.55000000000001,
2190,0,200,91.69,
2195,0,206,92.93,
2200,0,111,92.48,
2205,0,134,93.15,
2210,0,116,92.25,
2215,0,88,91.88999999999999,
2220,0,106,92.33,
2225,0,95,91.38,
2230,0,89,93.34,
2235,0,93,91.67,
2240,0,350,94.30000000000001,
2245,0,126,93.39,
2250,0,313,91.95,
2255,0,130,92.44999999999999,
2260,0,114,91.38000000000001,
2265,0,112,93.24,
2270,0,156,92.87,
2275,0,163,93.61,
2280,0,223,93.64,
2285,0,221,92.99,
2290,0,299,94.53999999999999,
2295,0,118,93.26,
2300,0,394,91.58,
2305,0,380,95.31,
2310,0,374,95.27,
2315,0,70,95.63,
2320,0,391,91.89999999999999,
2325,0,99,93.03999999999999,
2330,0,382,94.27,
2335,0,388,92.92999999999999,
2340,0,75,92.31,
2345,0,72,92.62,
2350,0,84,93.17999999999999,
2355,0,291,94.53999999999999,
2360,0,166,93.88,
2365,0,390,92.03,
2370,0,159,93.81,
2375,0,77,92.75999999999999,
2380,0,377,94.37,
2385,0,381,92.42999999999999,
2390,0,138,92.4,
2395,0,218,92.37,
2400,0,325,95.78999999999999,
2405,0,394,91.61999999999999,
2410,0,59,92.9,
2415,0,66,92.11,
2420,0,55,92.47,
2425,0,50,93.09,
2430,0,59,91.83,
2435,0,74,92.44,
2440,0,70,92.98,
2445,0,68,92.19999999999999,
2450,0,60,92.01,
2455,0,56,92.5,
2460,0,395,95.58,
2465,0,66,93.88,
2470,0,391,92.21000000000001,
2475,0,65,91.87,
2480,0,390,161.94,
2485,0,383,92.32000000000001,
2490,0,79,91.24000000000001,
2495,0,67,92.76,
2500,0,107,92.4,
2505,0,93,92.64,
2510,0,77,93.16,
2515,0,63,92.18,
2520,0,394,96.69,
2525,0,397,93.91000000000001,
2530,0,102,92.14,
2535,0,43,91.89,
2540,0,38,92.92,
2545,0,59,92.91,
2550,0,55,91.91000000000001,
2555,0,269,93.39999999999999,
2560,0,273,92.23,
2565,0,70,91.53,
2570,0,394,94.57,
2575,0,101,93.72,
2580,0,391,91.57000000000001,
2585,0,65,93.01,
2590,0,100,92.9,
2595,0,126,93.14,
2600,0,379,94.15,
2605,0,396,92.32000000000001,
2610,0,401,95.74000000000001,
2615,0,402,92.01,
2620,0,220,91.91,
2625,0,213,91.57000000000001,
2630,0,48,91.71,
2635,0,48,92.11,
2640,0,50,92.69000000000001,
2645,0,62,92.3,
2650,0,218,93.28999999999999,
2655,0,237,91.61,
2660,0,115,92.27,
2665,0,338,95.28999999999999,
2670,0,347,95.95,
2675,0,396,92.33,
2680,0,64,93.08000000000001,
2685,0,394,94.69,
2690,0,398,92.07000000000001,
2695,0,85,92.66,
2700,0,80,92.27,
2705,0,79,92.72,
2710,0,74,92.1,
2715,0,56,92.02,
2720,0,58,92.19000000000001,
2725,0,53,92.17,
2730,0,83,92.24,
2735,0,273,94.18,
2740,0,301,91.78,
2745,0,330,95.26,
2750,0,343,94.29,
2755,0,136,92.72,
2760,0,321,91.64999999999999,
2765,0,388,95.15,
2770,0,382,92.83999999999999,
2775,0,98,91.89,
2780,0,398,94.11999999999999,
2785,0,397,91.77000000000001,
2790,0,47,92.48,
2795,0,57,92.27000000000001,
2800,0,392,95.64,
2805,0,372,92.05000000000001,
2810,0,393,94.0,
2815,0,50,97.87,
2820,0,399,93.47,
2825,0,114,92.38000000000001,
2830,0,70,91.86,
2835,0,46,91.35,
2840,0,393,93.56,
2845,0,42,94.86,
2850,0,400,91.83999999999999,
2855,0,61,92.17999999999999,
2860,0,57,91.2,
2865,0,43,91.98,
2870,0,40,91.6,
2875,0,36,92.06,
2880,0,32,91.35,
2885,0,38,91.44000000000001,
2890,0,58,92.34,
2895,0,57,92.96000000000001,
2900,0,37,92.75,
2905,0,42,92.91,
2910,0,398,94.6,
2915,0,57,94.03999999999999,
2920,0,380,93.68,
2925,0,46,93.60000000000001,
2930,0,51,92.28,
2935,0,38,91.52000000000001,
2940,0,37,92.44,
2945,0,391,95.84,
2950,0,38,95.22999999999999,
2955,0,38,95.35,
2960,0,405,92.14,
2965,0,29,92.37,
2970,0,55,92.28,
2975,0,49,92.02,
2980,0,32,92.21,
2985,0,136,92.38,
2990,0,135,92.25,
2995,0,43,92.87,
3000,0,62,92.4,
3005,0,316,96.11,
3010,0,180,93.59,
3015,0,333,93.9,
3020,0,201,94.60000000000001,
3025,0,68,96.6,
3030,0,372,92.39,
3035,0,72,92.53,
3040,0,157,93.52999999999999,
3045,0,406,95.46000000000001,
3050,0,396,92.15,
3055,0,55,91.86,
3060,0,405,95.02,
3065,0,168,95.66999999999999,
3070,0,256,92.24,
3075,0,399,95.59,
3080,0,37,96.17,
3085,0,396,93.95,
3090,0,248,91.73,
3095,0,78,92.92999999999999,
3100,0,397,95.05,
3105,0,39,95.53,
3110,0,400,92.11,
3115,0,347,95.36,
3120,0,164,95.85,
3125,0,262,96.79,
3130,0,102,93.15,
3135,0,102,95.25,
3140,0,408,92.71,
3145,0,44,90.89,
3150,0,36,91.61,
3155,0,28,91.81,
3160,0,27,91.78999999999999,
3165,0,32,92.31,
3170,0,37,92.16000000000001,
3175,0,37,92.29,
3180,0,49,92.27999999999999,
3185,0,44,92.31,
3190,0,29,91.44,
3195,0,40,92.60000000000001,
3200,0,46,91.81,
3205,0,40,92.06,
3210,0,169,94.10000000000001,
3215,0,175,91.96000000000001,
3220,0,65,92.32,
3225,0,70,92.55,
3230,0,401,96.0,
3235,0,43,94.36,
3240,0,389,94.11,
3245,0,151,92.07000000000001,
3250,0,345,97.23,
3255,0,88,94.83999999999999,
3260,0,408,91.93,
3265,0,26,91.07000000000001,
3270,0,30,93.15,
3275,0,30,92.78,
3280,0,402,96.21000000000001,
3285,0,34,93.94,
3290,0,409,92.17999999999999,
3295,0,34,92.32000000000001,
3300,0,401,95.75,
3305,0,405,92.00999999999999,
3310,0,407,95.63,
3315,0,389,94.80999999999999,
3320,0,168,92.79,
3325,0,388,94.32,
3330,0,404,92.69,
3335,0,40,92.08,
3340,0,403,96.0,
3345,0,87,95.11,
3350,0,408,91.57000000000001,
3355,0,34,91.64,
3360,0,399,95.16,
3365,0,398,94.46,
3370,0,329,94.60000000000001,
3375,0,30,97.23,
3380,0,406,93.03,
3385,0,318,96.53999999999999,
3390,0,116,96.54,
3395,0,382,92.15,
3400,0,39,92.81,
3405,0,81,92.13000000000001,
3410,0,354,96.34,
3415,0,392,91.82000000000001,
3420,0,37,91.92999999999999,
3425,0,20,91.76,
3430,0,407,95.99000000000001,
3435,0,76,94.3,
3440,0,357,92.06,
3445,0,18,92.62,
3450,0,410,93.72,
3455,0,27,97.69000000000001,
3460,0,405,92.11,
3465,0,408,94.52,
3470,0,398,92.10000000000001,
3475,0,49,91.49000000000001,
3480,0,399,95.86,
3485,0,78,94.07,
3490,0,347,93.17,
3495,0,37,92.18,
3500,0,43,92.61,
3505,0,341,94.46,
3510,0,388,94.97,
3515,0,39,96.10000000000001,
3520,0,403,92.77000000000001,
3525,0,32,92.02000000000001,
3530,0,369,95.5,
3535,0,358,92.46000000000001,
3540,0,64,91.2,
3545,0,54,92.26,
3550,0,86,91.41,
3555,0,26,92.67,
3560,0,19,91.87,
3565,0,28,92.44,
3570,0,29,92.19,
3575,0,32,91.89,
3580,0,179,92.37,
3585,0,142,91.91,
3590,0,62,92.08,
3595,0,60,91.89,
3600,0,57,92.34,
3605,0,24,91.63,
3610,0,28,91.67,
3615,0,23,92.25,
3620,0,50,92.02,
3625,0,299,93.75,
3630,0,308,92.94000000000001,
3635,0,28,91.42,
3640,0,408,95.98,
3645,0,29,94.52,
3650,0,26,94.36,
3655,0,409,92.03,
3660,0,24,91.67,
3665,0,401,94.24,
3670,0,406,92.62,
3675,0,23,92.47,
3680,0,406,94.28,
3685,0,406,92.83,
3690,0,54,92.26,
3695,0,18,91.65,
3700,0,14,91.89,
3705,0,15,91.55000000000001,
3710,0,406,95.9,
3715,0,18,94.38,
3720,0,406,94.28,
3725,0,104,92.08000000000001,
3730,0,405,94.4,
3735,0,364,92.88,
3740,0,391,96.32,
3745,0,400,92.56,
3750,0,26,92.12,
3755,0,24,91.7,
3760,0,365,97.08,
3765,0,117,94.28,
3770,0,268,92.58999999999999,
3775,0,278,93.25,
3780,0,177,93.93,
3785,0,134,93.62,
3790,0,386,96.98,
3795,0,369,92.56,
3800,0,412,96.04,
3805,0,412,92.35000000000001,
3810,0,410,96.72,
3815,0,410,95.04,
3820,0,408,92.6,
3825,0,406,96.42,
3830,0,409,94.71,
3835,0,410,92.44,
3840,0,408,96.13,
3845,0,407,95.35,
3850,0,406,92.32,
3855,0,325,95.22999999999999,
3860,0,410,92.29,
3865,0,28,92.32,
3870,0,16,91.32000000000001,
3875,0,411,94.63,
3880,0,408,95.53999999999999,
3885,0,16,96.37,
3890,0,411,91.98,
3895,0,30,93.02,
3900,0,31,91.8,
3905,0,407,95.39999999999999,
3910,0,407,91.59,
3915,0,15,92.05000000000001,
3920,0,408,96.0,
3925,0,407,91.69,
3930,0,405,95.79,
3935,0,406,94.07,
3940,0,407,92.14,
3945,0,411,94.55,
3950,0,334,95.01,
3955,0,411,95.21,
3960,0,408,96.18,
3965,0,408,92.71000000000001,
3970,0,379,93.64,
3975,0,45,94.61,
3980,0,410,95.81,
3985,0,17,95.62,
3990,0,407,92.82000000000001,
3995,0,409,95.82,
4000,0,409,91.67,
4005,0,410,97.33,
4010,0,407,97.13,
4015,0,410,92.94,
4020,0,16,91.94999999999999,
4025,0,14,92.15,
4030,0,408,95.38,
4035,0,412,95.47,
4040,0,16,96.03,
4045,0,409,92.64999999999999,
4050,0,409,96.72999999999999,
4055,0,410,92.27,
4060,0,10,91.99000000000001,
4065,0,412,94.36999999999999,
4070,0,412,92.42,
4075,0,409,95.25,
4080,0,15,95.29,
4085,0,408,92.03,
4090,0,51,92.64999999999999,
4095,0,409,94.63000000000001,
4100,0,39,95.89,
4105,0,409,92.2,
4110,0,11,92.3,
4115,0,411,95.35000000000001,
4120,0,395,92.66999999999999,
4125,0,91,91.46000000000001,
4130,0,27,92.13,
4135,0,13,92.46,
4140,0,412,96.11,
4145,0,411,91.66,
4150,0,368,96.31,
4155,0,86,95.69999999999999,
4160,0,372,92.75,
4165,0,102,92.54,
4170,0,14,91.47,
4175,0,15,91.86999999999999,
4180,0,7,92.17,
4185,0,6,92.54,
4190,0,411,95.97,
4195,0,411,93.02,
4200,0,12,92.05,
4205,0,409,96.45,
4210,0,409,91.89,
4215,0,12,92.11,
4220,0,11,92.26,
4225,0,6,92.30000000000001,
4230,0,0,92.30000000000001,
4235,0,0,92.30000000000001,
4240,0,0,92.30000000000001,
4245,0,0,92.30000000000001,
4250,0,0,92.30000000000001,
4255,0,0,92.30000000000001,
4260,0,0,92.30000000000001,
4265,0,0,92.30000000000001,
4270,0,0,92.30000000000001,
4275,0,0,92.30000000000001,
4280,0,0,92.30000000000001,
4285,0,0,92.30000000000001,
4290,0,0,92.30000000000001,
4295,0,0,92.30000000000001,
4300,0,0,92.30000000000001,
4305,0,0,92.30000000000001,
4310,0,0,92.30000000000001,
4315,0,0,92.30000000000001,
4320,0,0,92.30000000000001,
