t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396138,4.804701449275359,4.866815484702091,4.761350241545895,4.820547504025766,4.833602254428339,1.015174689786943,1.0124328729198153,0.9972991674292992,29.9088,30.0348,2.3375600000000003,2.316897,1.0,4.294676328502415,4.291239935587762,4.299830917874395,-20.19333333333322,0.0017308756105520896,-0.01936818495514146,-0.05633478260869307
