episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1490,0,216,91.25,
1495,0,226,93.47,
1500,0,231,94.43,
1505,0,335,92.64999999999999,
1510,0,226,94.88000000000001,
1515,0,212,96.96000000000001,
1520,0,225,93.68,
1525,0,331,91.13,
1530,0,215,92.67999999999999,
1535,0,231,91.95,
1540,0,220,92.5,
1545,0,220,91.91,
1550,0,229,96.16000000000001,
1555,0,233,92.8,
1560,0,218,92.05,
1565,0,340,93.88,
1570,0,208,93.75,
1575,0,323,96.07,
1580,0,208,93.0,
1585,0,339,94.87,
1590,0,208,95.56,
1595,0,231,93.81,
1600,0,221,95.32,
1605,0,225,92.53,
1610,0,213,93.71,
1615,0,206,94.96000000000001,
1620,0,208,94.31,
1625,0,215,94.85000000000001,
1630,0,211,93.27,
1635,0,220,93.27,
1640,0,209,93.66,
1645,0,202,94.44,
1650,0,197,94.28,
1655,0,350,92.03999999999999,
1660,0,218,92.66,
1665,0,198,93.06,
1670,0,196,92.12,
1675,0,340,95.94,
1680,0,215,94.18,
1685,0,340,93.25,
1690,0,192,91.61,
1695,0,348,96.05,
1700,0,212,94.97,
1705,0,217,96.56,
1710,0,199,93.93,
1715,0,208,95.28999999999999,
1720,0,186,95.72,
1725,0,218,93.96000000000001,
1730,0,192,94.39,
1735,0,346,93.07000000000001,
1740,0,189,93.35000000000001,
1745,0,359,100.26,
1750,0,210,94.47,
1755,0,347,92.51,
1760,0,185,92.28,
1765,0,192,91.77,
1770,0,207,92.38,
1775,0,348,95.14,
1780,0,189,93.9,
1785,0,181,94.80000000000001,
1790,0,187,94.0,
1795,0,205,94.64999999999999,
1800,0,192,94.67,
1805,0,205,94.86999999999999,
1810,0,200,94.61,
1815,0,354,96.02,
1820,0,183,93.94,
1825,0,352,96.0,
1830,0,182,94.30999999999999,
1835,0,343,95.47,
1840,0,185,95.86,
1845,0,354,93.19,
1850,0,166,95.28999999999999,
1855,0,350,93.14,
1860,0,178,91.05,
1865,0,223,91.53999999999999,
1870,0,212,93.61,
1875,0,194,93.03,
1880,0,182,92.34,
1885,0,354,93.53,
1890,0,140,93.6,
1895,0,172,94.0,
1900,0,173,95.11,
1905,0,355,90.95,
1910,0,198,92.66000000000001,
1915,0,170,93.37,
1920,0,171,92.79,
1925,0,353,93.53999999999999,
1930,0,167,94.82,
1935,0,173,93.97,
1940,0,162,93.84,
1945,0,352,91.71000000000001,
1950,0,168,91.42999999999999,
1955,0,188,92.17,
1960,0,168,93.55999999999999,
1965,0,354,93.78999999999999,
1970,0,154,94.36,
1975,0,169,93.18,
1980,0,154,95.19,
1985,0,153,93.82,
1990,0,138,95.53,
1995,0,363,95.51,
2000,0,156,94.75,
2005,0,176,92.57,
2010,0,147,94.19,
2015,0,362,96.2,
2020,0,140,94.50999999999999,
2025,0,367,95.19,
2030,0,142,95.83,
2035,0,357,95.03,
2040,0,133,95.48,
2045,0,367,91.50999999999999,
2050,0,162,91.64,
2055,0,160,92.82000000000001,
2060,0,150,92.39,
2065,0,353,94.16,
2070,0,139,95.79,
2075,0,136,95.39999999999999,
2080,0,139,94.02,
2085,0,365,92.24,
2090,0,127,92.52,
2095,0,182,94.06,
2100,0,136,92.95,
2105,0,367,96.42999999999999,
2110,0,130,94.99000000000001,
2115,0,172,95.1,
2120,0,134,96.21000000000001,
2125,0,136,93.61,
2130,0,132,95.35,
2135,0,118,97.19,
2140,0,104,96.58999999999999,
2145,0,369,94.21,
2150,0,127,92.73,
2155,0,195,95.79,
2160,0,119,96.14,
2165,0,362,95.64,
2170,0,104,95.33000000000001,
2175,0,132,95.11,
2180,0,130,96.94,
2185,0,148,94.07,
2190,0,122,95.48,
2195,0,371,92.89,
2200,0,131,92.45,
2205,0,383,94.48,
2210,0,114,93.75,
2215,0,244,97.36,
2220,0,124,95.43,
2225,0,118,96.23,
2230,0,115,95.13000000000001,
2235,0,134,95.39,
2240,0,122,95.52000000000001,
2245,0,161,94.14,
2250,0,103,94.52,
2255,0,332,94.11,
2260,0,110,94.04,
2265,0,151,95.0,
2270,0,95,96.58,
2275,0,112,98.63,
2280,0,98,93.98,
2285,0,382,94.94,
2290,0,114,93.68,
2295,0,104,93.41,
2300,0,94,94.55,
2305,0,383,96.74000000000001,
2310,0,94,93.25,
2315,0,99,94.75,
2320,0,102,95.25,
2325,0,373,94.44,
2330,0,97,94.22,
2335,0,363,94.60000000000001,
2340,0,93,94.46,
2345,0,106,97.07,
2350,0,104,95.84,
2355,0,110,98.46000000000001,
2360,0,85,94.24,
2365,0,385,95.16,
2370,0,78,95.55,
2375,0,391,94.14,
2380,0,72,94.10000000000001,
2385,0,388,94.64,
2390,0,80,94.50999999999999,
2395,0,395,96.01,
2400,0,92,94.81,
2405,0,90,96.9,
2410,0,75,95.14,
2415,0,71,95.45,
2420,0,64,97.06,
2425,0,67,96.83,
2430,0,71,94.2,
2435,0,380,96.31,
2440,0,62,95.17,
2445,0,384,97.1,
2450,0,80,94.75,
2455,0,389,93.39,
2460,0,55,98.86,
2465,0,394,94.42,
2470,0,55,95.71,
2475,0,324,94.58000000000001,
2480,0,76,95.2,
2485,0,63,94.59,
2490,0,49,95.23,
2495,0,73,95.3,
2500,0,56,93.86,
2505,0,364,91.00999999999999,
2510,0,51,91.75,
2515,0,100,92.52999999999999,
2520,0,50,91.36999999999999,
2525,0,366,94.51,
2530,0,49,94.77,
2535,0,365,92.28,
2540,0,55,93.04,
2545,0,43,91.67,
2550,0,42,91.81,
2555,0,393,97.11000000000001,
2560,0,44,95.81,
2565,0,368,97.97,
2570,0,39,93.50999999999999,
2575,0,395,91.01,
2580,0,33,91.36,
2585,0,399,96.95,
2590,0,36,96.28,
2595,0,407,96.53999999999999,
2600,0,31,96.91,
2605,0,399,97.66,
2610,0,39,95.55,
2615,0,397,92.94000000000001,
2620,0,25,94.10000000000001,
2625,0,334,95.19,
2630,0,32,94.28,
2635,0,316,96.42999999999999,
2640,0,28,97.97,
2645,0,313,96.19000000000001,
2650,0,32,94.65,
2655,0,393,91.6,
2660,0,31,92.03,
2665,0,385,97.37,
2670,0,31,97.69,
2675,0,36,94.76,
2680,0,29,96.2,
2685,0,28,96.07,
2690,0,32,94.92,
2695,0,403,91.15,
2700,0,31,92.32000000000001,
2705,0,39,92.42,
2710,0,34,91.55,
2715,0,404,95.16,
2720,0,33,97.03,
2725,0,33,97.78999999999999,
2730,0,21,96.7,
2735,0,25,96.91,
2740,0,32,95.4,
2745,0,306,94.68,
2750,0,43,91.95,
2755,0,130,91.52000000000001,
2760,0,38,91.42999999999999,
2765,0,37,91.42,
2770,0,31,92.0,
2775,0,398,94.27,
2780,0,30,95.29,
2785,0,386,95.19,
2790,0,29,95.25,
2795,0,52,95.61,
2800,0,31,95.82,
2805,0,64,96.35000000000001,
2810,0,23,93.66,
2815,0,398,95.06,
2820,0,26,94.73,
2825,0,350,94.58,
2830,0,33,95.43,
2835,0,338,95.84,
2840,0,36,94.57000000000001,
2845,0,401,95.83,
2850,0,29,96.08,
2855,0,23,95.3,
2860,0,26,95.3,
2865,0,117,94.3,
2870,0,38,95.69,
2875,0,407,95.2,
2880,0,24,93.88999999999999,
2885,0,406,94.69,
2890,0,30,96.74,
2895,0,393,97.55,
2900,0,41,96.67,
2905,0,353,96.56,
2910,0,32,94.75,
2915,0,89,95.13,
2920,0,25,95.81,
2925,0,406,95.11,
2930,0,22,95.7,
2935,0,352,91.35,
2940,0,38,91.10000000000001,
2945,0,353,96.07000000000001,
2950,0,37,96.76,
2955,0,400,92.83,
2960,0,33,91.80000000000001,
2965,0,219,93.55,
2970,0,44,94.05,
2975,0,246,96.18,
2980,0,37,95.01,
2985,0,398,95.64,
2990,0,22,97.02,
2995,0,32,96.52,
3000,0,35,96.66,
3005,0,400,92.58000000000001,
3010,0,22,93.04,
3015,0,375,93.91,
3020,0,30,96.25,
3025,0,41,96.05,
3030,0,41,95.09,
3035,0,386,91.36,
3040,0,32,91.85000000000001,
3045,0,259,93.64999999999999,
3050,0,25,95.67,
3055,0,254,91.21,
3060,0,34,91.47,
3065,0,39,92.42,
3070,0,32,92.03,
3075,0,30,91.84,
3080,0,41,92.58,
3085,0,401,94.55,
3090,0,30,94.39999999999999,
3095,0,36,96.53999999999999,
3100,0,33,97.50999999999999,
3105,0,400,92.15,
3110,0,38,92.62,
3115,0,407,96.38,
3120,0,26,94.91,
3125,0,34,94.74,
3130,0,27,95.09,
3135,0,392,94.76,
3140,0,27,95.41999999999999,
3145,0,390,94.37,
3150,0,24,97.93,
3155,0,30,96.55,
3160,0,28,96.21,
3165,0,393,98.02,
3170,0,27,98.15,
3175,0,395,94.54,
3180,0,26,93.77,
3185,0,52,95.17,
3190,0,28,95.1,
3195,0,399,95.89999999999999,
3200,0,29,95.31,
3205,0,49,96.16000000000001,
3210,0,34,95.89999999999999,
3215,0,382,95.8,
3220,0,30,95.6,
3225,0,33,95.34,
3230,0,33,95.53,
3235,0,40,96.1,
3240,0,33,95.14999999999999,
3245,0,392,96.58,
3250,0,32,95.37,
3255,0,34,96.78,
3260,0,27,96.57,
3265,0,397,94.78,
3270,0,26,95.97,
3275,0,404,96.63000000000001,
3280,0,34,96.96,
3285,0,348,98.36,
3290,0,35,96.58999999999999,
3295,0,400,95.2,
3300,0,31,95.75,
3305,0,322,95.05,
3310,0,28,95.28,
3315,0,397,95.3,
3320,0,31,95.23,
3325,0,38,94.66,
3330,0,31,95.71,
3335,0,404,95.51,
3340,0,20,96.35000000000001,
3345,0,408,95.12,
3350,0,24,96.35,
3355,0,27,97.83,
3360,0,24,95.29,
3365,0,404,95.74,
3370,0,27,95.19,
3375,0,39,95.39,
3380,0,31,95.30000000000001,
3385,0,32,96.55,
3390,0,26,96.07000000000001,
3395,0,407,95.22,
3400,0,37,96.04,
3405,0,42,94.87,
3410,0,25,95.38,
3415,0,403,95.06,
3420,0,22,96.5,
3425,0,402,96.73,
3430,0,39,95.24000000000001,
3435,0,372,91.83,
3440,0,29,91.96000000000001,
3445,0,33,91.54,
3450,0,34,91.79,
3455,0,407,94.9,
3460,0,36,95.5,
3465,0,351,96.0,
3470,0,37,94.03,
3475,0,199,95.99,
3480,0,37,94.85,
3485,0,391,91.91000000000001,
3490,0,40,91.79,
3495,0,398,96.53,
3500,0,29,95.28999999999999,
3505,0,404,91.52,
3510,0,30,91.34,
3515,0,114,92.51,
3520,0,35,91.97,
3525,0,401,95.61,
3530,0,26,95.36999999999999,
3535,0,111,95.69,
3540,0,32,95.46000000000001,
3545,0,378,91.56,
3550,0,23,91.85000000000001,
3555,0,196,92.21000000000001,
3560,0,31,92.26,
3565,0,382,98.58999999999999,
3570,0,27,95.58,
3575,0,386,91.09,
3580,0,20,92.06,
3585,0,395,95.27999999999999,
3590,0,30,95.25,
3595,0,26,96.28,
3600,0,20,95.28,
3605,0,23,94.86,
3610,0,33,95.11,
3615,0,405,92.01,
3620,0,27,92.02,
3625,0,83,95.31,
3630,0,33,94.04,
3635,0,351,97.88,
3640,0,37,95.56,
3645,0,403,92.85000000000001,
3650,0,31,90.54,
3655,0,41,91.33,
3660,0,26,91.79,
3665,0,31,92.03,
3670,0,37,91.66,
3675,0,38,91.31,
3680,0,34,92.67,
3685,0,402,95.48,
3690,0,34,94.7,
3695,0,183,94.67,
3700,0,24,95.16,
3705,0,403,97.56,
3710,0,31,97.05999999999999,
3715,0,410,95.08000000000001,
3720,0,27,96.82000000000001,
3725,0,68,96.85000000000001,
3730,0,35,94.75,
3735,0,370,95.08,
3740,0,39,96.55,
3745,0,395,94.44,
3750,0,34,95.05000000000001,
3755,0,397,91.91,
3760,0,38,91.82,
3765,0,52,92.11,
3770,0,31,91.81,
3775,0,35,91.16,
3780,0,29,91.75,
3785,0,30,91.21,
3790,0,24,91.75,
3795,0,405,96.56,
3800,0,29,94.11,
3805,0,51,96.88,
3810,0,35,96.33999999999999,
3815,0,30,95.27000000000001,
3820,0,28,95.61,
3825,0,375,95.86,
3830,0,40,94.33,
3835,0,116,95.28,
3840,0,29,94.65,
3845,0,325,91.88,
3850,0,25,90.82000000000001,
3855,0,380,96.93,
3860,0,32,95.63,
3865,0,391,95.08,
3870,0,23,96.11,
3875,0,73,96.56,
3880,0,24,95.11,
3885,0,400,95.21000000000001,
3890,0,36,94.08999999999999,
3895,0,400,94.94999999999999,
3900,0,32,96.16,
3905,0,394,96.72,
3910,0,31,95.89,
3915,0,38,97.72,
3920,0,37,95.49000000000001,
3925,0,401,95.9,
3930,0,28,95.85,
3935,0,407,95.14999999999999,
3940,0,22,95.22,
3945,0,403,95.84,
3950,0,33,94.41999999999999,
3955,0,408,95.55,
3960,0,36,94.55,
3965,0,181,95.65,
3970,0,47,94.72000000000001,
3975,0,386,95.55,
3980,0,30,94.8,
3985,0,386,94.94,
3990,0,23,98.02000000000001,
3995,0,280,92.34,
4000,0,30,93.17999999999999,
4005,0,275,96.13000000000001,
4010,0,33,94.99,
4015,0,26,95.31,
4020,0,23,95.12,
4025,0,389,91.9,
4030,0,27,92.44,
4035,0,395,96.78,
4040,0,36,95.35000000000001,
4045,0,404,92.06,
4050,0,38,91.88,
4055,0,35,92.37,
4060,0,31,92.08,
4065,0,34,91.18,
4070,0,44,91.75,
4075,0,47,90.46000000000001,
4080,0,32,91.78,
4085,0,301,94.58,
4090,0,30,94.72999999999999,
4095,0,230,95.05000000000001,
4100,0,39,94.7,
4105,0,297,91.32000000000001,
4110,0,29,91.88,
4115,0,358,98.0,
4120,0,32,95.66000000000001,
4125,0,67,95.18,
4130,0,23,95.10000000000001,
4135,0,399,92.09,
4140,0,27,91.96000000000001,
4145,0,402,95.5,
4150,0,21,95.30999999999999,
4155,0,35,98.45,
4160,0,28,94.92999999999999,
4165,0,43,94.93,
4170,0,25,94.11,
4175,0,372,92.03999999999999,
4180,0,27,92.1,
4185,0,34,91.74,
4190,0,26,92.8,
4195,0,398,95.17,
4200,0,31,94.46,
4205,0,401,91.96,
4210,0,29,91.49,
4215,0,31,92.05,
4220,0,31,91.97,
4225,0,39,93.09,
4230,0,46,90.81,
4235,0,42,92.14,
4240,0,34,91.43,
4245,0,31,92.01,
4250,0,24,91.56,
4255,0,27,91.46,
4260,0,32,91.17,
4265,0,40,91.02999999999999,
4270,0,45,92.88000000000001,
4275,0,30,91.86999999999999,
4280,0,22,91.85000000000001,
4285,0,28,92.07000000000001,
4290,0,29,91.88,
4295,0,29,91.86000000000001,
4300,0,35,91.36999999999999,
