episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
810,353,292,105.58,
815,351,307,102.8,
820,349,296,106.59,
825,347,326,104.06,
830,353,298,106.35000000000001,
835,350,304,102.37,
840,329,294,103.56,
845,327,303,104.27999999999999,
850,350,303,104.3,
855,363,302,104.08,
860,354,313,103.55,
865,337,311,104.25,
870,352,298,101.98,
875,355,295,104.91,
880,362,306,103.56,
885,365,307,101.80000000000001,
890,339,313,105.06,
895,342,315,105.55999999999999,
900,354,321,107.45,
905,377,288,103.64,
910,369,301,104.56,
915,336,306,103.52,
920,342,299,104.97,
925,349,320,105.88,
930,353,315,103.8,
935,351,290,105.17,
940,335,318,104.08,
945,335,293,102.15,
950,351,335,103.67,
955,369,323,103.60000000000001,
960,368,298,101.97,
965,341,292,103.94,
970,376,320,105.75,
975,344,305,102.98,
980,357,308,105.95,
985,363,301,105.52000000000001,
990,361,295,103.97,
995,344,317,106.67999999999999,
1000,343,295,103.09,
1005,351,297,103.4,
1010,357,295,102.25,
1015,361,308,106.31,
1020,354,298,104.38000000000001,
1025,354,290,104.02,
1030,347,296,106.18,
1035,341,306,102.54,
1040,346,303,103.5,
1045,354,314,102.57000000000001,
1050,339,308,103.25,
1055,344,292,106.59,
1060,333,303,104.12,
1065,347,309,105.72999999999999,
1070,339,286,101.28,
1075,341,296,102.0,
1080,345,301,107.11,
1085,351,300,103.27000000000001,
1090,371,301,106.42,
1095,358,294,105.0,
1100,352,309,104.37,
1105,363,309,102.6,
1110,363,301,102.67,
1115,350,295,106.84,
1120,341,307,102.83,
1125,327,325,105.25,
1130,345,315,106.07,
1135,346,303,103.45,
1140,345,324,105.21000000000001,
1145,343,311,100.2,
1150,337,299,102.78,
1155,341,290,103.61999999999999,
1160,345,295,101.94,
1165,347,297,102.25,
1170,340,297,105.14999999999999,
1175,352,312,103.72,
1180,342,294,106.68,
1185,348,305,103.35,
1190,364,295,104.36,
1195,352,304,106.13,
1200,351,293,101.66,
1205,372,313,102.73,
1210,350,296,104.71000000000001,
1215,344,290,103.38,
1220,353,292,105.56,
1225,355,288,105.74,
1230,336,288,103.89,
1235,347,312,103.24,
1240,357,303,104.93,
1245,369,283,104.86,
1250,348,309,104.19,
1255,328,299,104.16999999999999,
1260,346,305,105.2,
1265,371,305,104.08,
1270,350,287,104.92,
1275,342,302,104.04,
1280,336,309,103.79,
1285,365,296,105.33999999999999,
1290,343,300,104.63,
1295,352,302,106.42,
1300,354,295,104.11999999999999,
1305,360,306,104.42999999999999,
1310,340,293,105.0,
1315,337,302,105.03,
1320,338,285,105.28,
1325,339,300,107.88,
1330,335,308,103.28,
1335,334,278,105.83,
1340,340,291,103.92999999999999,
1345,363,297,105.82,
1350,357,287,107.99,
1355,328,300,101.8,
1360,360,294,102.14,
1365,346,285,105.29,
1370,351,304,107.18,
1375,353,302,101.95,
1380,339,313,102.45,
1385,368,288,106.47999999999999,
1390,360,304,105.56,
1395,347,294,102.67,
1400,363,313,106.57,
1405,343,291,103.64,
1410,338,298,104.69000000000001,
1415,343,292,105.9,
1420,343,294,102.37,
1425,334,294,104.46,
1430,356,309,102.97,
1435,355,288,107.19,
1440,362,301,103.75999999999999,
1445,374,288,103.3,
1450,351,296,104.72999999999999,
1455,332,306,104.05,
1460,342,296,102.16,
1465,353,297,111.03,
1470,361,293,105.56,
1475,348,292,101.92,
1480,336,281,103.77,
1485,361,303,103.60000000000001,
1490,354,291,105.77,
1495,367,297,104.39,
1500,347,296,104.24000000000001,
1505,339,300,104.28999999999999,
1510,347,293,104.67999999999999,
1515,337,289,104.7,
1520,361,281,103.66,
1525,368,286,104.32000000000001,
1530,344,309,104.33,
1535,350,283,101.14,
1540,348,291,102.52,
1545,365,284,104.67,
1550,341,280,103.67999999999999,
1555,342,308,102.91000000000001,
1560,338,293,104.78,
1565,349,285,104.52,
1570,348,288,105.36,
1575,336,280,106.14,
1580,349,284,104.03999999999999,
1585,348,268,107.39,
1590,364,290,104.8,
1595,364,288,105.24000000000001,
1600,360,279,105.16,
1605,346,296,102.0,
1610,323,272,102.88,
1615,377,285,102.53,
1620,353,295,104.7,
1625,339,295,103.33999999999999,
1630,346,276,102.64,
1635,342,288,104.22,
1640,352,289,103.25,
1645,363,286,106.86,
1650,364,269,105.7,
1655,363,278,102.71,
1660,358,291,103.53,
1665,323,294,103.67,
1670,355,296,104.52,
1675,345,292,103.32,
1680,351,294,105.75,
1685,350,297,102.78999999999999,
1690,355,282,102.23,
1695,349,297,102.33999999999999,
1700,358,292,103.36,
1705,356,291,106.49000000000001,
1710,348,271,101.86,
1715,336,284,106.46000000000001,
1720,351,281,104.3,
1725,327,277,102.57000000000001,
1730,328,279,104.33,
1735,352,283,103.96000000000001,
1740,339,302,105.06,
1745,343,294,104.46,
1750,357,290,104.72,
1755,346,274,103.58,
1760,359,281,105.39,
1765,355,299,106.08,
1770,365,296,103.06,
1775,359,282,103.19,
1780,356,283,106.81,
1785,367,286,101.3,
1790,352,288,102.41,
1795,335,298,105.31,
1800,366,292,106.5,
1805,366,274,104.54,
1810,368,294,104.39999999999999,
1815,348,285,104.63,
1820,367,285,106.37,
1825,335,293,103.34,
1830,333,279,104.66,
1835,378,287,106.13,
1840,374,272,103.33,
1845,351,284,106.92,
1850,322,279,102.08999999999999,
1855,349,289,105.83,
1860,337,275,102.71000000000001,
1865,342,282,106.81,
1870,356,292,103.61,
1875,337,300,103.81,
1880,342,293,104.28999999999999,
1885,327,278,106.16,
1890,350,286,103.2,
1895,356,294,105.04,
1900,352,268,106.97,
1905,375,295,103.0,
1910,359,296,105.14999999999999,
1915,344,282,105.09,
1920,347,292,104.94,
1925,342,268,103.48,
1930,367,277,105.41000000000001,
1935,354,291,103.76,
1940,354,271,102.88,
1945,366,288,104.11,
1950,322,280,103.29,
1955,356,278,103.8,
1960,347,284,103.9,
1965,359,283,104.55,
1970,370,288,107.12,
1975,367,279,103.8,
1980,334,289,102.92,
1985,340,279,105.7,
1990,343,293,104.92999999999999,
1995,352,290,104.25999999999999,
2000,344,275,105.9,
2005,351,268,104.77,
2010,351,295,104.84,
2015,364,283,102.45,
2020,362,271,108.51,
2025,380,273,107.17,
2030,364,273,103.64,
2035,336,273,104.9,
2040,349,292,105.42,
2045,368,273,106.01,
2050,326,289,104.02,
2055,328,279,104.53,
2060,338,268,103.08,
2065,348,273,105.96000000000001,
2070,350,281,106.3,
2075,342,288,103.13,
2080,335,285,102.14,
2085,346,267,105.72999999999999,
2090,353,271,105.58999999999999,
2095,345,274,106.02,
2100,348,276,103.55000000000001,
2105,356,269,103.55000000000001,
2110,340,271,105.13,
2115,369,285,103.32000000000001,
2120,346,273,105.49000000000001,
2125,340,274,105.17,
2130,349,298,105.23,
2135,337,295,104.33,
2140,338,287,103.5,
2145,356,278,105.64,
2150,355,282,104.07000000000001,
2155,355,299,102.77,
2160,358,269,103.15,
2165,355,277,106.63,
2170,360,286,105.48,
2175,352,287,105.9,
2180,346,270,102.9,
2185,350,273,103.63,
2190,335,293,198.10999999999999,
2195,361,269,104.13,
2200,354,271,107.03,
2205,336,277,103.28999999999999,
2210,332,283,107.07000000000001,
2215,373,266,103.48,
2220,350,292,104.98,
2225,348,287,100.97999999999999,
2230,332,285,103.3,
2235,359,284,105.24000000000001,
2240,331,264,102.53,
2245,338,279,103.67,
2250,341,275,104.97,
2255,355,270,101.95,
2260,359,275,104.75,
2265,339,274,104.67,
2270,334,285,102.10000000000001,
2275,322,263,103.21000000000001,
2280,343,264,102.84,
2285,343,286,104.86,
2290,347,264,103.96,
2295,335,280,105.25,
2300,356,264,106.1,
2305,335,259,103.32000000000001,
2310,346,264,102.53,
2315,326,284,102.83000000000001,
2320,339,253,103.61,
2325,347,288,105.66,
2330,352,288,105.29,
2335,356,285,103.33000000000001,
2340,346,253,106.36999999999999,
2345,359,270,104.62,
2350,335,271,106.48,
2355,343,279,105.36,
2360,352,280,105.05,
2365,350,256,103.78,
2370,354,274,104.91,
2375,369,279,104.32000000000001,
2380,362,265,105.4,
2385,370,278,104.02,
2390,349,274,106.02000000000001,
2395,348,268,103.62,
2400,347,280,104.76,
2405,355,287,107.95,
2410,370,275,104.89,
2415,347,267,104.92,
2420,350,264,104.78999999999999,
2425,355,276,105.82000000000001,
2430,372,270,106.94,
2435,363,290,101.02,
2440,353,278,107.15,
2445,363,277,103.37,
2450,359,276,103.12,
2455,341,280,102.86,
2460,358,271,104.02,
2465,329,280,104.19,
2470,355,280,104.52,
2475,362,259,104.55000000000001,
2480,350,274,104.82,
2485,356,282,104.22,
2490,332,277,103.83,
2495,339,267,104.41000000000001,
2500,360,260,103.88000000000001,
2505,359,276,105.13000000000001,
2510,353,263,104.17999999999999,
2515,348,270,106.2,
2520,349,271,106.09,
2525,339,289,104.45,
2530,351,262,103.12,
2535,348,272,105.83999999999999,
2540,348,269,101.47000000000001,
2545,318,250,100.19000000000001,
2550,343,260,102.66000000000001,
2555,362,276,104.95,
2560,337,263,107.75,
2565,358,260,107.44000000000001,
2570,352,257,104.03,
2575,367,278,103.83999999999999,
2580,367,254,103.19999999999999,
2585,335,278,105.37,
2590,354,264,100.83,
2595,348,286,104.11999999999999,
2600,345,265,102.49,
2605,342,272,104.43,
2610,367,282,105.03,
2615,345,291,105.77,
2620,365,271,103.01,
2625,336,286,103.96000000000001,
2630,342,260,102.76,
2635,340,278,103.8,
2640,356,259,103.02000000000001,
2645,337,258,103.67,
2650,334,265,105.27,
2655,352,270,103.99000000000001,
2660,378,271,104.09,
2665,358,266,104.55,
2670,345,270,102.25,
2675,347,262,102.73,
2680,371,262,105.63000000000001,
2685,351,270,103.3,
2690,370,283,101.0,
2695,351,279,104.75,
2700,334,279,105.75,
2705,352,275,103.50999999999999,
2710,348,256,104.98,
2715,347,268,104.91,
2720,342,267,102.53,
2725,356,280,102.42999999999999,
2730,359,259,100.89,
2735,340,274,106.01,
2740,361,263,102.19,
2745,330,287,105.29,
2750,359,271,103.47,
2755,344,265,102.65,
2760,351,280,100.94,
2765,354,276,102.91,
2770,366,262,105.76,
2775,347,272,105.72999999999999,
2780,354,265,104.12,
2785,352,264,101.89,
2790,328,260,104.80999999999999,
2795,358,276,104.62,
2800,375,270,105.27,
2805,342,257,103.14999999999999,
2810,340,281,103.5,
2815,325,264,103.92,
2820,348,266,105.04,
2825,349,260,106.92,
2830,333,248,104.61,
2835,369,265,103.92,
2840,344,279,105.84,
2845,361,265,106.11,
2850,338,274,105.15,
2855,368,268,105.22,
2860,364,281,109.13000000000001,
2865,348,279,108.08,
2870,346,265,104.95,
2875,350,286,103.85000000000001,
2880,340,271,106.22999999999999,
2885,355,276,103.96000000000001,
2890,341,267,104.52,
2895,344,279,104.8,
2900,359,281,106.18,
2905,353,275,105.35,
2910,338,267,102.92,
2915,341,272,105.42,
2920,350,278,104.93,
2925,365,280,104.72999999999999,
2930,334,262,102.86,
2935,341,280,103.53,
2940,365,283,107.66,
2945,351,274,107.76,
2950,343,287,107.24,
2955,382,269,104.2,
2960,344,264,103.66,
2965,362,264,103.71000000000001,
2970,358,284,103.99000000000001,
2975,361,278,104.14999999999999,
2980,340,289,104.8,
2985,360,289,105.07,
2990,360,282,102.62,
2995,354,266,104.92999999999999,
3000,347,258,102.51,
3005,357,264,103.24000000000001,
3010,364,286,105.32,
3015,352,282,104.78,
3020,372,272,104.55,
3025,360,257,105.39,
3030,363,281,102.21000000000001,
3035,332,273,103.85,
3040,346,255,101.85,
3045,347,276,105.93,
3050,335,274,102.3,
3055,359,269,105.05999999999999,
3060,330,280,104.63,
3065,345,270,101.7,
3070,341,247,103.76,
3075,346,277,103.50999999999999,
3080,360,265,104.92,
3085,352,271,105.87,
3090,350,271,103.97,
3095,351,272,106.49,
3100,346,273,106.88000000000001,
3105,341,243,104.13,
3110,352,283,101.46,
3115,352,237,104.82,
3120,350,250,104.22,
3125,335,271,104.9,
3130,338,276,102.22,
3135,348,273,101.63000000000001,
3140,338,262,105.89,
3145,344,276,107.93,
3150,350,266,103.28999999999999,
3155,342,261,104.46000000000001,
3160,352,280,104.15,
3165,338,267,104.14,
3170,339,287,104.81,
3175,349,275,103.39,
3180,319,267,105.33999999999999,
3185,335,277,104.14,
3190,343,279,104.43,
3195,342,261,102.56,
3200,349,269,105.56,
3205,340,277,104.9,
3210,333,282,105.82,
3215,328,259,105.3,
3220,346,270,104.12,
3225,367,258,104.17999999999999,
3230,347,262,104.57,
3235,352,281,107.51,
3240,353,264,103.88,
3245,335,274,105.08999999999999,
3250,352,272,104.81,
3255,347,261,104.37,
3260,366,278,105.09,
3265,371,265,103.96000000000001,
3270,344,259,103.67,
3275,336,281,105.08,
3280,342,273,106.67,
3285,368,270,106.91,
3290,343,279,103.23,
3295,353,249,102.05000000000001,
3300,371,275,105.2,
3305,341,282,108.53999999999999,
3310,336,268,104.84,
3315,354,238,104.94999999999999,
3320,345,267,101.61,
3325,343,273,103.82000000000001,
3330,360,281,104.91000000000001,
3335,348,258,106.59,
3340,358,254,105.36,
3345,365,268,103.61999999999999,
3350,337,271,103.91,
3355,357,265,105.63,
3360,340,273,106.3,
3365,326,273,108.75,
3370,357,283,106.89999999999999,
3375,352,269,104.25999999999999,
3380,332,278,105.34,
3385,347,279,103.05,
3390,342,260,105.74,
3395,351,257,106.32,
3400,328,271,101.02000000000001,
3405,347,275,104.12,
3410,333,268,104.64,
3415,346,265,104.41,
3420,361,260,102.63000000000001,
3425,355,263,104.43,
3430,357,261,104.08,
3435,354,263,104.63,
3440,359,258,106.53,
3445,326,272,103.71000000000001,
3450,355,281,103.75,
3455,337,263,103.86,
3460,377,255,104.46,
3465,363,270,103.57,
3470,347,255,104.39999999999999,
3475,338,271,104.58,
3480,358,256,103.94,
3485,355,274,102.19,
3490,367,272,105.92999999999999,
3495,350,256,102.88,
3500,353,258,103.11,
3505,386,267,103.81,
3510,344,268,103.7,
3515,336,286,104.35,
3520,342,255,102.25,
3525,339,279,104.88000000000001,
3530,336,244,104.03999999999999,
3535,340,278,103.61,
3540,344,275,104.64,
3545,357,259,104.09,
3550,345,273,104.41000000000001,
3555,367,260,105.91,
3560,366,271,103.26,
3565,340,271,103.64,
3570,350,268,105.27000000000001,
3575,340,263,104.16,
3580,362,270,105.52,
3585,365,272,105.46000000000001,
3590,362,269,103.66,
3595,349,264,103.92999999999999,
3600,331,269,101.56,
3605,352,272,105.41,
3610,346,277,103.37,
3615,356,263,106.29,
3620,352,264,102.74,
3625,355,268,106.22,
3630,337,288,105.53,
3635,368,266,105.61,
3640,359,265,104.5,
3645,346,277,104.91,
3650,338,262,105.1,
3655,327,249,105.86,
3660,345,270,104.27000000000001,
3665,340,262,104.54,
3670,360,271,104.25,
3675,336,255,105.38,
3680,351,265,105.65,
3685,369,274,104.96000000000001,
3690,363,259,104.25999999999999,
3695,343,272,102.05,
3700,351,282,106.7,
3705,363,288,103.99000000000001,
3710,354,262,103.24,
3715,341,253,100.17,
3720,366,277,104.54,
3725,317,262,104.75,
3730,341,267,104.08,
3735,354,272,106.91,
3740,361,272,105.24,
3745,365,294,106.16,
3750,346,277,105.64999999999999,
3755,349,271,104.18,
3760,361,277,104.84,
3765,361,288,104.13,
3770,347,252,104.56,
3775,366,261,105.67,
3780,351,257,105.26,
3785,357,274,103.69,
3790,346,264,103.99000000000001,
3795,357,276,105.0,
3800,356,274,101.77000000000001,
3805,355,281,104.00999999999999,
3810,356,272,103.59,
3815,371,267,104.41,
3820,342,261,103.65,
3825,349,254,106.21,
3830,349,278,104.05000000000001,
3835,354,262,107.86,
3840,350,258,105.86,
3845,365,277,105.89,
3850,360,273,102.75,
3855,355,263,102.45,
3860,346,269,103.03,
3865,346,262,103.23,
3870,347,272,103.53,
3875,340,268,102.28,
3880,325,258,102.25,
3885,340,286,105.0,
3890,350,277,102.33,
3895,353,259,103.44,
3900,362,265,104.61999999999999,
3905,348,273,106.51,
3910,347,255,105.83000000000001,
3915,346,251,103.62,
3920,363,273,105.56,
3925,357,253,106.84,
3930,359,267,105.47,
3935,362,258,103.22999999999999,
3940,366,265,103.15,
3945,351,259,105.53,
3950,368,255,104.47,
3955,345,269,103.92,
3960,346,256,104.03,
3965,351,277,104.6,
3970,343,260,103.80000000000001,
3975,363,276,104.64,
3980,347,260,103.86999999999999,
3985,346,259,104.66000000000001,
3990,364,249,105.71,
3995,362,266,104.47,
4000,334,265,102.91000000000001,
4005,344,242,103.75,
4010,343,272,105.49000000000001,
4015,382,257,105.67,
4020,366,269,104.52,
4025,349,277,102.54,
4030,353,263,105.45,
4035,344,245,102.64,
4040,350,258,103.10000000000001,
4045,350,259,107.52000000000001,
4050,363,266,103.97,
4055,353,262,106.49000000000001,
4060,336,249,104.41999999999999,
4065,359,269,109.7,
4070,349,256,103.71000000000001,
4075,367,250,104.4,
4080,353,237,104.38,
4085,344,271,103.95,
4090,340,250,102.69,
4095,370,252,104.77,
4100,338,277,102.97,
4105,333,266,104.53,
4110,365,277,103.62,
4115,345,270,106.89,
4120,343,246,105.27,
4125,335,259,104.89,
4130,352,261,106.72,
4135,375,252,104.32,
4140,351,265,104.55,
4145,337,254,104.81,
4150,350,254,103.46,
4155,346,250,103.82000000000001,
4160,351,257,104.78,
4165,345,263,104.11,
4170,360,271,104.39,
4175,354,255,103.27999999999999,
4180,367,259,105.58999999999999,
4185,360,254,105.5,
4190,315,258,104.85000000000001,
4195,347,252,103.32000000000001,
4200,331,278,103.38,
4205,354,268,105.31,
4210,371,262,104.41,
4215,349,262,103.05,
4220,363,283,103.22,
4225,352,277,106.08,
4230,355,239,102.06,
4235,356,268,105.79,
4240,371,255,104.6,
4245,349,274,105.34,
4250,348,241,104.16,
4255,365,270,104.33,
4260,322,259,104.76,
4265,349,266,104.94,
4270,342,266,106.11999999999999,
4275,339,240,101.27,
4280,343,249,103.78,
4285,351,245,103.98,
4290,344,245,108.08,
4295,346,250,103.02,
4300,358,277,103.67,
4305,352,251,103.43,
4310,344,260,106.22,
4315,348,272,104.32,
4320,371,258,104.12,
4325,334,243,106.67,
4330,341,255,103.41,
4335,353,260,104.75999999999999,
4340,357,270,107.67,
4345,349,263,103.03999999999999,
4350,351,255,105.22,
4355,366,263,105.19,
4360,357,277,102.29,
4365,345,250,104.78,
4370,349,262,104.68,
4375,337,254,101.89999999999999,
4380,363,255,106.41000000000001,
4385,348,265,102.14,
4390,336,256,103.57000000000001,
4395,355,267,102.32,
4400,363,268,103.52,
4405,342,251,106.44,
4410,348,282,107.06,
4415,351,235,104.98,
4420,353,262,102.89,
4425,362,260,103.61999999999999,
4430,357,269,104.64999999999999,
4435,343,262,101.55,
4440,342,265,104.92,
4445,341,264,101.41,
4450,344,252,102.23,
4455,365,250,104.13,
4460,322,271,104.54,
4465,352,279,105.36999999999999,
4470,359,271,102.93,
4475,362,258,105.49000000000001,
4480,361,270,106.45,
4485,350,262,103.32000000000001,
4490,330,267,103.92,
4495,329,271,104.92999999999999,
4500,322,276,103.49,
4505,348,252,104.27,
4510,353,258,103.63,
4515,340,256,106.58,
4520,352,245,103.71,
4525,364,270,103.29,
4530,342,263,104.69000000000001,
4535,360,254,103.12,
4540,348,253,106.37,
4545,349,266,108.14,
4550,361,270,105.03,
4555,354,264,107.58,
4560,359,261,103.7,
4565,343,269,104.27000000000001,
4570,352,270,107.17,
4575,364,268,102.83,
4580,337,250,104.78999999999999,
4585,345,270,103.53,
4590,322,260,103.9,
4595,339,246,105.64999999999999,
4600,373,260,103.22,
4605,347,256,104.65,
4610,361,246,104.44,
4615,353,257,104.73,
4620,369,280,106.19,
4625,340,255,104.24,
4630,376,259,105.84,
4635,350,264,104.49,
4640,346,274,104.15,
4645,345,270,104.05,
4650,351,247,103.45,
4655,379,279,104.72,
4660,345,273,102.99000000000001,
4665,354,269,101.44000000000001,
4670,345,255,102.83,
4675,336,248,102.42,
4680,349,246,104.23,
4685,341,252,104.3,
4690,358,282,102.41,
4695,334,260,103.99,
4700,328,264,103.55,
4705,354,265,102.71000000000001,
4710,355,255,104.19,
4715,359,267,106.28,
4720,344,262,105.38,
4725,337,260,106.12,
4730,330,262,105.23,
4735,342,258,103.14999999999999,
4740,343,279,104.38,
4745,354,255,101.03,
4750,354,263,103.86,
4755,359,267,104.22,
4760,353,253,169.56,
4765,339,268,104.94000000000001,
4770,357,259,106.35,
4775,368,282,106.41,
4780,348,251,102.32000000000001,
4785,357,258,104.66,
4790,334,266,101.25,
4795,355,260,104.49000000000001,
4800,349,245,104.59,
4805,352,263,106.0,
4810,339,280,104.52,
4815,370,246,104.68,
4820,336,282,104.5,
4825,347,267,102.96,
4830,344,269,101.89,
4835,350,259,102.61,
4840,351,258,104.93,
4845,340,271,103.16,
4850,347,269,103.44,
4855,354,278,105.38,
4860,349,267,106.68,
4865,333,238,104.17,
4870,333,245,104.74,
4875,337,270,103.77,
4880,365,251,102.82,
4885,363,240,105.48,
4890,338,262,103.72,
4895,344,255,102.55,
4900,344,254,103.03999999999999,
4905,338,247,104.8,
4910,345,265,103.56,
4915,370,256,104.79,
4920,346,269,102.9,
4925,374,246,105.15,
4930,358,265,104.61999999999999,
4935,368,254,102.92999999999999,
4940,359,265,105.14,
4945,355,272,103.23,
4950,355,261,103.46,
4955,331,270,104.39,
4960,354,253,102.86,
4965,346,266,108.37,
4970,339,246,104.46,
4975,350,261,103.67999999999999,
4980,345,269,101.52,
4985,369,271,105.25,
4990,355,258,102.99,
4995,350,271,105.47999999999999,
5000,364,252,104.58999999999999,
5005,368,253,105.14,
5010,347,268,105.35,
5015,352,259,104.6,
5020,368,269,106.14,
5025,358,262,105.95,
5030,355,252,103.73,
5035,354,253,105.33,
5040,357,279,105.4,
5045,355,263,102.29,
5050,335,257,104.2,
5055,350,261,104.67,
5060,367,262,105.53,
5065,364,271,103.33,
5070,344,238,103.94,
5075,336,272,103.36999999999999,
5080,320,256,101.49,
5085,353,259,104.06,
5090,361,266,105.05000000000001,
5095,346,270,103.0,
5100,345,241,104.76,
5105,345,246,104.61,
5110,340,255,103.4,
5115,340,274,103.57000000000001,
5120,346,241,105.75,
5125,354,254,102.99000000000001,
5130,357,238,106.13,
5135,350,266,103.0,
5140,361,253,104.7,
5145,364,260,101.82000000000001,
5150,341,259,104.00999999999999,
5155,345,249,104.47,
5160,348,245,102.24,
5165,336,266,102.85,
5170,353,258,103.37,
5175,349,266,104.46,
5180,342,251,103.53,
5185,353,261,102.49000000000001,
5190,353,251,104.42999999999999,
5195,348,259,105.52,
5200,352,250,102.88,
5205,352,268,104.59,
5210,362,260,104.60000000000001,
5215,363,249,103.52,
5220,349,250,101.94,
5225,345,265,104.72,
5230,339,259,105.7,
5235,366,261,105.91,
5240,353,264,105.47,
5245,371,258,104.96000000000001,
5250,357,255,102.77000000000001,
5255,353,259,102.47000000000001,
5260,343,260,104.96000000000001,
5265,369,255,102.84,
5270,358,262,104.31,
5275,362,262,105.79,
5280,353,253,105.29,
5285,346,250,102.49,
5290,368,260,104.59,
5295,361,255,103.44000000000001,
5300,376,265,106.43,
5305,346,250,103.0,
5310,362,252,105.91,
5315,353,247,107.6,
5320,373,266,103.7,
5325,352,246,105.09,
5330,335,240,102.3,
5335,368,247,103.38,
5340,343,260,103.95,
5345,362,239,104.88000000000001,
5350,343,236,105.72,
5355,362,273,106.2,
5360,354,254,104.61999999999999,
5365,356,267,103.35000000000001,
5370,354,254,105.63000000000001,
5375,351,256,103.99,
5380,361,262,105.57,
5385,349,267,105.3,
5390,350,253,106.61,
5395,352,261,105.59,
5400,341,263,105.44,
5405,368,266,103.0,
5410,347,263,103.67,
5415,355,252,106.61,
5420,336,251,105.78999999999999,
5425,343,262,106.02,
5430,365,255,103.79,
5435,355,284,104.14,
5440,357,245,105.37,
5445,371,263,108.00999999999999,
5450,360,264,105.36999999999999,
5455,357,253,103.11,
5460,325,263,105.84,
5465,357,254,106.8,
5470,339,262,104.32000000000001,
5475,365,262,102.29,
5480,347,248,104.61,
5485,331,266,104.96000000000001,
5490,342,266,104.91,
5495,342,254,104.38,
5500,333,242,102.92,
5505,353,263,104.37,
5510,351,255,105.81,
5515,344,257,103.96,
5520,377,248,103.83,
5525,334,242,105.05999999999999,
5530,344,256,102.74,
5535,361,256,104.78,
5540,331,264,106.0,
5545,350,263,104.44,
5550,333,256,104.41,
5555,345,256,105.05,
5560,372,250,103.36999999999999,
5565,343,267,104.2,
5570,347,261,105.03,
5575,359,266,103.25999999999999,
5580,348,269,106.56,
5585,356,224,106.44000000000001,
5590,348,275,103.39,
5595,348,254,104.83,
5600,347,257,104.66,
5605,338,250,103.61999999999999,
5610,339,268,104.58,
5615,353,254,105.39999999999999,
5620,347,270,105.2,
5625,344,250,107.41,
5630,364,252,104.82000000000001,
5635,340,261,105.46,
5640,349,263,105.38000000000001,
5645,366,270,105.8,
5650,358,251,105.66,
5655,362,261,105.1,
5660,346,243,105.51,
5665,340,239,104.46,
5670,362,252,101.78,
5675,350,260,104.25,
5680,358,262,105.25,
5685,353,255,102.04,
5690,343,252,104.49000000000001,
5695,357,253,107.2,
5700,330,249,103.07000000000001,
5705,349,247,105.71000000000001,
5710,350,253,102.67999999999999,
5715,348,254,107.08,
5720,343,247,107.50999999999999,
5725,364,262,102.74,
5730,345,263,103.01,
5735,356,253,104.93,
5740,336,257,105.32,
