t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396138,5.112145893719806,5.099397268921094,5.524434782608697,4.820547504025766,4.837286634460549,0.8756165698052336,0.8725865529630621,0.9965395620107492,29.9088,29.465999999999998,2.3375600000000003,2.413995,0.0,5.144415458937197,4.907455716586151,5.499855072463768,680.626463768116,0.006874679677510852,0.5549923523841626,-0.05432922705313992
