t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.764413526570047,4.864886512077295,4.792244766505635,4.700922705314011,4.722666666666667,0.9854811047371225,0.9809437819558174,0.9953958297531078,29.9088,30.081599999999995,2.3375600000000003,2.3038939999999997,1.0,4.7208985507246375,4.675289855072464,4.751304347826087,-26.383130434782505,0.021877228882790062,-0.02919341861000099,-0.056080193236714315
