episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1825,0,343,92.27,
1830,0,211,91.73,
1835,0,331,94.08,
1840,0,214,93.17,
1845,0,342,91.83,
1850,0,336,95.62,
1855,0,205,158.35999999999999,
1860,0,333,91.83,
1865,0,275,93.45,
1870,0,209,92.36,
1875,0,327,94.29,
1880,0,206,93.12,
1885,0,237,94.22,
1890,0,287,93.44,
1895,0,213,92.73,
1900,0,323,92.65,
1905,0,331,92.72,
1910,0,208,92.38,
1915,0,264,91.27000000000001,
1920,0,213,91.08999999999999,
1925,0,234,92.7,
1930,0,350,94.69,
1935,0,186,94.37,
1940,0,342,92.22,
1945,0,288,92.07,
1950,0,203,91.58999999999999,
1955,0,324,94.04,
1960,0,196,93.93,
1965,0,303,90.73,
1970,0,341,94.72,
1975,0,205,94.60000000000001,
1980,0,336,92.14,
1985,0,346,94.52000000000001,
1990,0,197,94.00999999999999,
1995,0,341,93.35000000000001,
2000,0,196,93.35000000000001,
2005,0,204,93.8,
2010,0,275,93.42999999999999,
2015,0,194,92.46000000000001,
2020,0,339,92.36,
2025,0,357,93.28,
2030,0,194,93.7,
2035,0,276,91.79,
2040,0,178,93.32,
2045,0,290,91.95,
2050,0,356,90.71000000000001,
2055,0,181,96.59,
2060,0,242,94.62,
2065,0,299,94.25,
2070,0,189,92.53,
2075,0,350,92.19,
2080,0,173,92.62,
2085,0,356,92.19,
2090,0,198,91.59,
2095,0,163,91.95,
2100,0,350,96.52,
2105,0,330,92.2,
2110,0,186,94.08000000000001,
2115,0,352,93.02,
2120,0,161,93.02000000000001,
2125,0,262,94.38,
2130,0,277,94.55,
2135,0,182,95.77000000000001,
2140,0,255,96.76,
2145,0,264,92.11,
2150,0,171,92.75999999999999,
2155,0,195,92.17,
2160,0,187,93.65,
2165,0,354,94.82000000000001,
2170,0,268,95.63,
2175,0,156,93.98,
2180,0,374,97.30000000000001,
2185,0,354,95.11,
2190,0,177,94.32000000000001,
2195,0,345,93.77,
2200,0,161,93.31,
2205,0,251,92.43,
2210,0,352,94.41,
2215,0,173,93.51,
2220,0,195,93.17,
2225,0,367,93.94000000000001,
2230,0,159,93.27,
2235,0,358,92.75,
2240,0,150,92.41,
2245,0,173,92.1,
2250,0,254,93.41,
2255,0,163,93.72999999999999,
2260,0,355,92.57000000000001,
2265,0,351,94.68,
2270,0,148,93.83,
2275,0,151,93.49000000000001,
2280,0,139,92.94999999999999,
2285,0,368,94.42,
2290,0,358,95.48,
2295,0,153,94.19,
2300,0,351,97.0,
2305,0,245,94.17,
2310,0,139,94.35000000000001,
2315,0,374,91.95,
2320,0,138,91.36999999999999,
2325,0,328,91.82,
2330,0,298,93.06,
2335,0,139,95.06,
2340,0,248,93.30000000000001,
2345,0,357,95.97000000000001,
2350,0,145,94.65,
2355,0,340,93.47,
2360,0,146,95.6,
2365,0,377,92.16,
2370,0,365,93.62,
2375,0,164,95.09,
2380,0,354,92.68,
2385,0,351,94.25,
2390,0,128,94.86,
2395,0,333,95.55,
2400,0,153,93.73,
2405,0,217,94.35,
2410,0,134,94.69,
2415,0,125,95.37,
2420,0,293,95.01,
2425,0,307,94.52,
2430,0,123,92.89999999999999,
2435,0,351,93.23,
2440,0,131,92.89,
2445,0,361,94.44,
2450,0,286,92.13000000000001,
2455,0,117,92.76,
2460,0,353,94.14,
2465,0,347,95.59,
2470,0,126,97.06,
2475,0,346,94.6,
2480,0,110,94.82,
2485,0,381,93.05,
2490,0,378,94.36999999999999,
2495,0,127,95.35,
2500,0,353,93.16000000000001,
2505,0,365,93.85,
2510,0,108,93.72000000000001,
2515,0,367,94.46,
2520,0,115,95.21000000000001,
2525,0,237,163.37,
2530,0,373,93.59,
2535,0,101,95.76,
2540,0,367,95.19,
2545,0,253,95.58,
2550,0,117,95.03,
2555,0,373,92.54,
2560,0,126,94.77,
2565,0,373,96.28,
2570,0,240,94.89,
2575,0,100,95.69,
2580,0,346,94.28,
2585,0,370,91.57,
2590,0,93,91.23,
2595,0,384,94.88,
2600,0,83,94.36,
2605,0,272,94.73,
2610,0,231,95.89,
2615,0,90,94.46,
2620,0,247,92.63,
2625,0,378,94.44,
2630,0,103,94.86,
2635,0,243,93.58,
2640,0,93,93.59,
2645,0,240,93.99,
2650,0,383,96.8,
2655,0,96,96.77000000000001,
2660,0,387,93.45,
2665,0,371,93.96,
2670,0,83,95.42,
2675,0,355,95.42,
2680,0,98,96.06,
2685,0,316,91.66,
2690,0,195,91.67999999999999,
2695,0,75,91.71000000000001,
2700,0,382,94.61,
2705,0,123,94.79,
2710,0,82,94.46,
2715,0,330,95.19999999999999,
2720,0,101,94.55,
2725,0,309,95.24,
2730,0,198,95.72,
2735,0,75,94.11999999999999,
2740,0,397,93.03,
2745,0,342,95.17999999999999,
2750,0,57,93.80999999999999,
2755,0,377,94.68,
2760,0,64,94.81,
2765,0,78,94.6,
2770,0,366,93.53,
2775,0,74,96.86,
2780,0,386,94.54,
2785,0,267,93.75,
2790,0,53,94.77,
2795,0,394,95.17,
2800,0,67,96.08000000000001,
2805,0,393,95.32,
2810,0,382,93.64,
2815,0,59,93.78,
2820,0,243,92.99,
2825,0,397,95.45,
2830,0,65,94.4,
2835,0,325,93.97,
2840,0,52,94.04,
2845,0,195,96.98,
2850,0,397,93.11,
2855,0,44,95.62,
2860,0,322,96.9,
2865,0,383,92.03,
2870,0,67,92.0,
2875,0,60,91.75999999999999,
2880,0,43,91.17,
2885,0,163,93.87,
2890,0,373,95.64,
2895,0,45,95.31,
2900,0,324,94.1,
2905,0,281,94.17999999999999,
2910,0,33,93.28999999999999,
2915,0,382,95.98,
2920,0,37,94.42,
2925,0,213,95.14999999999999,
2930,0,385,95.0,
2935,0,29,93.97999999999999,
2940,0,271,97.23,
2945,0,388,95.65,
2950,0,49,96.16,
2955,0,379,92.11,
2960,0,23,92.39,
2965,0,55,91.32000000000001,
2970,0,379,95.82,
2975,0,32,95.26,
2980,0,409,93.67,
2985,0,383,95.43,
2990,0,21,94.83,
2995,0,246,94.44,
3000,0,25,95.30000000000001,
3005,0,406,95.19,
3010,0,410,97.09,
3015,0,17,95.5,
3020,0,14,96.59,
3025,0,168,95.84,
3030,0,22,93.41,
3035,0,408,95.99000000000001,
3040,0,24,94.83,
3045,0,408,95.14999999999999,
3050,0,171,95.69,
3055,0,27,95.27,
3060,0,401,94.91999999999999,
3065,0,193,94.84,
3070,0,16,96.09,
3075,0,194,93.85000000000001,
3080,0,21,95.32,
3085,0,188,125.25,
3090,0,405,94.53,
3095,0,22,96.58,
3100,0,169,94.92,
3105,0,256,96.18,
3110,0,17,97.08999999999999,
3115,0,398,96.41,
3120,0,21,94.53999999999999,
3125,0,237,97.07,
3130,0,266,94.28999999999999,
3135,0,17,93.92999999999999,
3140,0,286,93.37,
3145,0,263,92.56,
3150,0,19,92.91,
3155,0,366,97.24000000000001,
3160,0,26,96.53,
3165,0,369,98.56,
3170,0,288,95.41,
3175,0,16,96.44,
3180,0,374,95.22999999999999,
3185,0,180,93.73,
3190,0,18,93.09,
3195,0,385,94.31,
3200,0,22,93.77,
3205,0,407,95.06,
3210,0,122,95.75,
3215,0,8,95.09,
3220,0,381,93.64999999999999,
3225,0,374,95.28,
3230,0,14,97.64999999999999,
3235,0,295,94.32,
3240,0,21,93.9,
3245,0,332,95.86,
3250,0,212,95.1,
3255,0,22,95.63,
3260,0,167,95.85,
3265,0,338,95.14,
3270,0,23,96.05000000000001,
3275,0,55,96.67999999999999,
3280,0,13,94.75,
3285,0,372,97.2,
3290,0,388,96.41,
3295,0,20,94.16,
3300,0,185,95.39,
3305,0,259,95.83000000000001,
3310,0,15,96.08,
3315,0,398,95.95,
3320,0,18,95.11,
3325,0,250,96.88000000000001,
3330,0,233,95.76,
3335,0,17,94.36,
3340,0,410,94.69,
3345,0,384,93.92,
3350,0,13,93.71,
3355,0,221,95.93,
3360,0,11,96.63,
3365,0,407,97.01,
3370,0,326,95.08,
3375,0,19,95.47,
3380,0,410,95.64,
3385,0,17,95.35000000000001,
3390,0,19,95.48,
3395,0,405,95.42,
3400,0,18,95.12,
3405,0,267,96.73,
3410,0,386,95.15,
3415,0,15,95.02,
3420,0,258,94.08999999999999,
3425,0,219,96.22999999999999,
3430,0,12,96.93,
3435,0,252,95.82,
3440,0,20,97.27000000000001,
3445,0,203,94.89,
3450,0,409,93.64,
3455,0,30,93.99000000000001,
3460,0,407,95.19000000000001,
3465,0,408,97.46,
3470,0,12,97.8,
3475,0,282,95.39,
3480,0,24,95.64999999999999,
3485,0,178,94.24,
3490,0,402,95.24000000000001,
3495,0,15,95.45,
3500,0,376,94.67999999999999,
3505,0,217,93.46000000000001,
3510,0,21,94.55999999999999,
3515,0,404,94.61,
3520,0,28,94.55,
3525,0,381,96.54,
3530,0,199,95.15,
3535,0,19,94.14,
3540,0,347,95.47,
3545,0,394,95.22,
3550,0,15,94.09,
3555,0,295,96.05,
3560,0,18,96.45,
3565,0,406,95.44,
3570,0,255,94.89,
3575,0,27,93.2,
3580,0,308,94.92,
3585,0,321,94.41,
3590,0,17,93.86,
3595,0,390,96.45,
3600,0,17,98.96,
3605,0,164,94.38999999999999,
3610,0,168,94.27,
3615,0,14,96.14999999999999,
3620,0,363,93.06,
3625,0,410,95.11999999999999,
3630,0,19,94.04,
3635,0,407,94.99000000000001,
3640,0,23,95.41,
3645,0,24,95.49,
3650,0,195,96.26,
3655,0,14,95.83999999999999,
3660,0,240,95.22,
3665,0,255,96.46000000000001,
3670,0,13,97.25,
3675,0,172,95.58,
3680,0,20,94.68,
3685,0,405,94.83,
3690,0,411,93.29,
3695,0,16,94.78,
3700,0,331,92.12,
3705,0,144,96.13,
3710,0,16,94.21000000000001,
3715,0,410,95.57,
3720,0,8,97.17,
3725,0,409,96.07,
3730,0,390,95.56,
3735,0,20,97.27,
3740,0,235,96.33000000000001,
3745,0,219,93.50999999999999,
3750,0,21,93.67999999999999,
3755,0,382,93.99,
3760,0,28,94.39,
3765,0,223,94.31,
3770,0,410,96.62,
3775,0,25,94.73,
3780,0,17,95.14,
3785,0,408,95.05,
3790,0,15,95.12,
3795,0,184,93.38999999999999,
3800,0,19,92.66,
3805,0,264,94.33,
3810,0,26,94.62,
3815,0,21,93.89,
3820,0,292,94.75,
3825,0,292,94.24,
3830,0,18,95.41999999999999,
3835,0,169,96.43,
3840,0,14,95.36,
3845,0,406,93.30000000000001,
3850,0,197,95.48,
3855,0,19,94.79,
3860,0,381,94.27,
3865,0,392,96.55,
3870,0,21,96.10000000000001,
3875,0,346,95.88999999999999,
3880,0,20,96.14,
3885,0,305,95.26,
3890,0,189,94.2,
3895,0,13,95.11,
3900,0,389,94.39,
3905,0,394,96.33,
3910,0,22,94.28999999999999,
3915,0,84,94.35,
3920,0,21,94.64999999999999,
3925,0,320,94.76,
3930,0,368,95.38,
3935,0,22,94.27000000000001,
3940,0,304,95.42,
3945,0,389,94.19,
3950,0,17,94.03,
3955,0,248,93.84,
3960,0,17,94.39,
3965,0,385,97.67,
3970,0,407,93.67999999999999,
3975,0,21,93.89,
3980,0,261,93.97,
3985,0,165,93.69,
3990,0,17,93.83999999999999,
3995,0,345,93.92999999999999,
4000,0,24,92.33999999999999,
4005,0,92,93.98,
4010,0,349,95.48,
4015,0,18,93.55,
4020,0,178,95.6,
4025,0,303,113.97999999999999,
4030,0,16,95.94999999999999,
4035,0,310,95.29,
4040,0,16,95.07000000000001,
4045,0,409,94.55,
4050,0,145,93.38,
4055,0,15,93.75,
4060,0,53,94.18,
4065,0,411,95.69,
4070,0,12,95.17999999999999,
4075,0,366,93.22,
4080,0,23,94.38,
4085,0,408,94.79,
4090,0,404,93.36,
4095,0,13,93.39999999999999,
4100,0,50,94.41,
4105,0,380,95.42,
4110,0,19,96.25,
4115,0,72,94.46,
4120,0,18,94.81,
4125,0,407,94.66,
4130,0,159,95.45,
4135,0,23,95.66999999999999,
4140,0,409,96.59,
4145,0,17,97.42999999999999,
4150,0,17,95.92999999999999,
4155,0,412,96.94,
4160,0,18,97.06,
4165,0,171,93.14999999999999,
4170,0,339,93.64,
4175,0,24,93.06,
4180,0,344,93.55,
4185,0,307,93.65,
4190,0,17,94.99,
4195,0,105,95.03999999999999,
4200,0,23,92.36,
4205,0,142,97.62,
4210,0,24,95.28,
4215,0,22,96.96000000000001,
4220,0,23,95.61,
4225,0,27,94.69000000000001,
4230,0,23,97.14,
4235,0,19,95.25,
4240,0,18,95.63000000000001,
4245,0,23,95.72,
4250,0,21,95.51,
4255,0,14,96.67,
4260,0,17,98.02,
4265,0,21,95.94,
4270,0,22,96.81,
4275,0,25,95.67999999999999,
4280,0,21,97.91000000000001,
4285,0,18,95.82000000000001,
4290,0,28,95.59,
4295,0,22,96.18,
4300,0,13,96.84,
