t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,4.754964251207726,4.819124982286632,4.716887814313347,4.785000000000002,4.792967181467182,1.0161291449253833,1.0144400690387354,0.9983377350260219,29.887200000000007,30.1068,2.3362689999999997,2.2994565,1.0,5.2944830917874395,5.164169884169884,5.42504835589942,-321.2659516908212,0.009009796816275228,-0.11586332148801212,-0.05734758454106004
