t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396138,4.825837681159415,4.8652911948470186,4.808652173913044,4.820547504025766,4.837294685990338,1.0059564532932284,1.0024737347769204,0.9965379033009764,29.9088,29.988,2.3375600000000003,2.3201,1.0,4.125990338164252,4.120708534621579,4.133913043478261,-24.554840579710042,0.0016479742779035344,-0.022866347280401857,-0.05558768115941426
