t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869565,4.787753140096614,4.82851635748792,4.707100241545894,4.821161030595815,4.841521739130435,1.0285571776012135,1.0242316464908046,0.9957945642647724,29.887200000000007,30.0546,2.3362689999999997,2.3087905,1.0,5.249893719806764,5.094009661835749,5.483719806763285,-264.26192270531396,0.011195133238105937,-0.12653602323976437,-0.057119806763279435
