t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.213935587761674,4.566401771336554,4.479303220611915,5.087727455716586,4.2044256575416,4.2188513150831985,0.8292211703169918,0.8263857870015215,0.996580666995771,31.251599999999996,30.384000000000004,2.1418540000000004,2.2446075,0.0,2.216183574879227,1.6360976918947934,3.0863123993558776,219.3434299516908,0.01253119149548982,0.6499331821216765,-0.0001062801931652757
