t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.765037681159421,4.864421703703703,4.7959838969404185,4.700922705314011,4.718618357487924,0.9838686823986524,0.9801790010831664,0.9962498233946316,29.9088,30.160800000000002,2.3375600000000003,2.307198,1.0,4.3475362318840585,4.157632850241546,4.4741384863124,-27.771314009661737,0.021593737461280457,-0.02977307525639167,-0.05707101449275509
