t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,4.760825120772946,4.819643555555554,4.725464216634431,4.785000000000002,4.796117760617763,1.0149516620472163,1.0125989279859522,0.9976819250125483,29.887200000000007,30.0708,2.3362689999999997,2.2991919999999997,1.0,5.189217391304348,4.998996138996139,5.379806576402322,-318.0372946859903,0.008934106389255903,-0.11471380376179978,-0.057450120772946534
