t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396138,4.823793236714971,4.867738779388082,4.810758454106281,4.820547504025766,4.832483091787439,1.0045158446195972,1.0020348246566255,0.9975301335700572,29.9088,29.926800000000004,2.3375600000000003,2.3165870000000006,1.0,4.5040000000000004,4.2782769726247984,4.842584541062802,-17.232531400966078,0.0022642720721588573,-0.017709141829970937,-0.05605990338163824
