episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
740,0,316,94.56,
745,0,315,92.91999999999999,
750,0,303,94.58999999999999,
755,0,305,93.15,
760,0,316,92.09,
765,0,323,94.62,
770,0,297,91.81,
775,0,279,93.85000000000001,
780,0,293,92.27,
785,0,287,92.08999999999999,
790,0,297,92.09,
795,0,306,93.72,
800,0,309,91.96000000000001,
805,0,309,93.88,
810,0,321,93.85000000000001,
815,0,289,93.79,
820,0,323,91.78,
825,0,329,92.68,
830,0,315,94.52,
835,0,324,95.36,
840,0,325,93.91,
845,0,287,92.47,
850,0,299,94.35,
855,0,331,92.42999999999999,
860,0,306,93.81,
865,0,317,91.48,
870,0,292,91.49000000000001,
875,0,324,93.27,
880,0,285,94.11,
885,0,273,93.55,
890,0,317,92.28,
895,0,332,93.82000000000001,
900,0,315,92.56,
905,0,291,94.08,
910,0,294,92.45,
915,0,294,93.83,
920,0,328,97.00999999999999,
925,0,323,93.13,
930,0,290,91.16,
935,0,316,93.53,
940,0,304,92.39,
945,0,292,93.14,
950,0,306,92.62,
955,0,324,92.64,
960,0,318,93.89,
965,0,315,92.36,
970,0,321,93.00999999999999,
975,0,319,92.74000000000001,
980,0,312,92.67,
985,0,325,91.35,
990,0,276,91.7,
995,0,321,94.47,
1000,0,269,94.96,
1005,0,311,92.97,
1010,0,307,94.1,
1015,0,311,93.76,
1020,0,270,94.38,
1025,0,333,94.88,
1030,0,323,93.38000000000001,
1035,0,318,91.49000000000001,
1040,0,315,92.54,
1045,0,339,91.58999999999999,
1050,0,317,93.47,
1055,0,319,94.35000000000001,
1060,0,314,92.39,
1065,0,334,94.53999999999999,
1070,0,337,93.38999999999999,
1075,0,319,94.51,
1080,0,317,92.18,
1085,0,319,95.88,
1090,0,287,93.28999999999999,
1095,0,263,93.58,
1100,0,334,94.1,
1105,0,309,93.66,
1110,0,319,93.94,
1115,0,325,93.64,
1120,0,289,93.64,
1125,0,312,94.28,
1130,0,313,90.76,
1135,0,242,90.28,
1140,0,327,93.9,
1145,0,320,93.99000000000001,
1150,0,316,91.43,
1155,0,335,94.65,
1160,0,313,91.91,
1165,0,281,94.09,
1170,0,329,92.60000000000001,
1175,0,325,94.10000000000001,
1180,0,292,92.58,
1185,0,318,94.05999999999999,
1190,0,336,91.89,
1195,0,257,91.86,
1200,0,344,92.23,
1205,0,335,94.19,
1210,0,246,94.49000000000001,
1215,0,335,94.6,
1220,0,267,93.25,
1225,0,314,92.69,
1230,0,263,91.52000000000001,
1235,0,328,93.89999999999999,
1240,0,329,93.61999999999999,
1245,0,343,95.46,
1250,0,320,90.78,
1255,0,315,93.16,
1260,0,310,91.58,
1265,0,243,92.13999999999999,
1270,0,300,93.09,
1275,0,328,93.77000000000001,
1280,0,322,94.51,
1285,0,298,91.36,
1290,0,330,96.01,
1295,0,342,93.23,
1300,0,337,94.95,
1305,0,331,93.39,
1310,0,335,93.93,
1315,0,335,94.33,
1320,0,330,90.54,
1325,0,240,93.75,
1330,0,249,91.39999999999999,
1335,0,336,94.56,
1340,0,265,94.07,
1345,0,322,95.53999999999999,
1350,0,336,94.55,
1355,0,333,91.91,
1360,0,223,93.42,
1365,0,358,93.72,
1370,0,333,94.54,
1375,0,341,91.97999999999999,
1380,0,231,91.9,
1385,0,228,92.63,
1390,0,340,94.75,
1395,0,240,93.31,
1400,0,242,92.88,
1405,0,335,93.67,
1410,0,348,92.05999999999999,
1415,0,225,92.69,
1420,0,322,96.01,
1425,0,251,95.07,
1430,0,346,93.6,
1435,0,346,94.10000000000001,
1440,0,347,93.86,
1445,0,344,96.13,
1450,0,343,92.14,
1455,0,338,95.75999999999999,
1460,0,218,95.03999999999999,
1465,0,344,93.43,
1470,0,328,92.63999999999999,
1475,0,344,94.2,
1480,0,219,95.39999999999999,
1485,0,346,91.89999999999999,
1490,0,314,92.06,
1495,0,206,92.76,
1500,0,331,94.12,
1505,0,223,95.25,
1510,0,342,95.36,
1515,0,343,92.72999999999999,
1520,0,206,91.59,
1525,0,351,92.77,
1530,0,211,91.68,
1535,0,199,94.25999999999999,
1540,0,345,92.03,
1545,0,342,93.33,
1550,0,343,94.89999999999999,
1555,0,326,92.33999999999999,
1560,0,338,93.42999999999999,
1565,0,333,92.48,
1570,0,208,91.94,
1575,0,184,92.23,
1580,0,355,95.06,
1585,0,347,93.13,
1590,0,332,94.88,
1595,0,357,92.78999999999999,
1600,0,345,94.09,
1605,0,231,91.89,
1610,0,345,94.89999999999999,
1615,0,345,92.57,
1620,0,328,94.77,
1625,0,342,95.73,
1630,0,350,92.58999999999999,
1635,0,233,92.39999999999999,
1640,0,324,95.36,
1645,0,345,94.58000000000001,
1650,0,354,95.38000000000001,
1655,0,328,91.29,
1660,0,204,92.16,
1665,0,360,93.1,
1670,0,361,97.46,
1675,0,354,92.92999999999999,
1680,0,346,92.04,
1685,0,341,94.36999999999999,
1690,0,344,91.88,
1695,0,333,93.45,
1700,0,224,94.99,
1705,0,223,94.55,
1710,0,336,94.39999999999999,
1715,0,348,94.14,
1720,0,166,96.26,
1725,0,355,92.0,
1730,0,359,94.32,
1735,0,370,94.06,
1740,0,357,95.72,
1745,0,164,93.84,
1750,0,198,95.15,
1755,0,191,93.25,
1760,0,340,93.14999999999999,
1765,0,336,95.0,
1770,0,339,93.21000000000001,
1775,0,337,95.3,
1780,0,360,91.73,
1785,0,195,91.38,
1790,0,316,95.01,
1795,0,351,92.44999999999999,
1800,0,317,93.82,
1805,0,217,95.41,
1810,0,358,125.96,
1815,0,163,94.86,
1820,0,180,96.89,
1825,0,330,94.01,
1830,0,199,93.5,
1835,0,164,92.25,
1840,0,373,95.48,
1845,0,351,94.75999999999999,
1850,0,361,91.7,
1855,0,353,94.99,
1860,0,343,95.58,
1865,0,363,94.49,
1870,0,360,93.32000000000001,
1875,0,168,92.34,
1880,0,369,96.22,
1885,0,143,93.49000000000001,
1890,0,374,95.53999999999999,
1895,0,365,94.08,
1900,0,162,94.08,
1905,0,362,93.84,
1910,0,363,91.82,
1915,0,183,92.32,
1920,0,345,94.48,
1925,0,137,93.98,
1930,0,342,95.07000000000001,
1935,0,376,95.06,
1940,0,364,93.42,
1945,0,357,94.97,
1950,0,346,98.07,
1955,0,184,93.76,
1960,0,364,95.5,
1965,0,350,94.99000000000001,
1970,0,350,95.65,
1975,0,136,95.84,
1980,0,377,94.13000000000001,
1985,0,362,95.48,
1990,0,372,93.65,
1995,0,370,95.95,
2000,0,376,94.36,
2005,0,310,91.94,
2010,0,368,95.57,
2015,0,371,92.0,
2020,0,148,92.82000000000001,
2025,0,360,95.44,
2030,0,370,92.36999999999999,
2035,0,385,93.56,
2040,0,134,95.44,
2045,0,364,92.33999999999999,
2050,0,148,92.89999999999999,
2055,0,120,92.25,
2060,0,150,91.74,
2065,0,350,96.76,
2070,0,387,91.48,
2075,0,381,96.86999999999999,
2080,0,324,91.77,
2085,0,353,93.82000000000001,
2090,0,364,95.22,
2095,0,373,92.44999999999999,
2100,0,249,93.63999999999999,
2105,0,223,92.37,
2110,0,382,95.85,
2115,0,378,96.03999999999999,
2120,0,388,94.96,
2125,0,169,96.09,
2130,0,105,95.09,
2135,0,382,93.57,
2140,0,392,91.72,
2145,0,182,91.8,
2150,0,387,94.2,
2155,0,97,94.9,
2160,0,356,93.08,
2165,0,364,94.52000000000001,
2170,0,382,92.89999999999999,
2175,0,392,94.00999999999999,
2180,0,108,95.37,
2185,0,118,93.45,
2190,0,166,95.11,
2195,0,383,92.36,
2200,0,399,95.67,
2205,0,86,94.75999999999999,
2210,0,328,95.21,
2215,0,377,94.77,
2220,0,368,94.73,
2225,0,402,92.17999999999999,
2230,0,393,93.67999999999999,
2235,0,393,94.92,
2240,0,368,95.71,
2245,0,383,91.18,
2250,0,343,95.38,
2255,0,365,95.18,
2260,0,380,94.91,
2265,0,377,91.17999999999999,
2270,0,164,92.48,
2275,0,347,96.88,
2280,0,340,94.24000000000001,
2285,0,148,94.98,
2290,0,124,94.16000000000001,
2295,0,400,94.89999999999999,
2300,0,142,97.52000000000001,
2305,0,387,93.82000000000001,
2310,0,120,93.2,
2315,0,395,93.9,
2320,0,395,95.45,
2325,0,88,95.83,
2330,0,374,95.03999999999999,
2335,0,106,94.74,
2340,0,386,95.05,
2345,0,389,95.73,
2350,0,392,94.36,
2355,0,383,93.82,
2360,0,399,95.03999999999999,
2365,0,391,95.78999999999999,
2370,0,379,94.8,
2375,0,364,91.24,
2380,0,300,94.74,
2385,0,372,93.07000000000001,
2390,0,384,96.39,
2395,0,339,92.09,
2400,0,373,95.35,
2405,0,361,94.08,
2410,0,316,96.75,
2415,0,400,93.05,
2420,0,190,92.66,
2425,0,365,94.72,
2430,0,130,94.72,
2435,0,125,93.71,
2440,0,393,97.48,
2445,0,392,92.66999999999999,
2450,0,126,91.62,
2455,0,393,95.35,
2460,0,393,97.88,
2465,0,349,92.33999999999999,
2470,0,68,92.69,
2475,0,376,96.94,
2480,0,394,94.98,
2485,0,387,96.86999999999999,
2490,0,158,96.7,
2495,0,92,95.35000000000001,
2500,0,380,91.32,
2505,0,387,96.47,
2510,0,95,95.22,
2515,0,60,96.3,
2520,0,385,96.58,
2525,0,386,95.89999999999999,
2530,0,351,94.22,
2535,0,384,96.5,
2540,0,395,94.33,
2545,0,320,95.83,
2550,0,370,94.73,
2555,0,243,95.87,
2560,0,398,93.95,
2565,0,71,94.32000000000001,
2570,0,73,96.17,
2575,0,386,95.50999999999999,
2580,0,344,92.85,
2585,0,376,95.41,
2590,0,364,92.94,
2595,0,301,93.08,
2600,0,256,94.5,
2605,0,382,93.39999999999999,
2610,0,256,94.57,
2615,0,355,94.66000000000001,
2620,0,52,94.15,
2625,0,397,93.07000000000001,
2630,0,380,93.88,
2635,0,394,156.77,
2640,0,356,91.62,
2645,0,110,91.74,
2650,0,87,93.33,
2655,0,91,91.84,
2660,0,74,91.89,
2665,0,389,95.03,
2670,0,72,94.83999999999999,
2675,0,75,95.8,
2680,0,313,92.72999999999999,
2685,0,133,91.77,
2690,0,164,90.91,
2695,0,391,95.16,
2700,0,66,95.22,
2705,0,382,93.22,
2710,0,390,97.53,
2715,0,150,93.98,
2720,0,310,92.05,
2725,0,388,94.65,
2730,0,393,95.69,
2735,0,393,92.08999999999999,
2740,0,386,95.74,
2745,0,264,95.86,
2750,0,136,95.33,
2755,0,348,92.42,
2760,0,386,96.45,
2765,0,389,92.17,
2770,0,111,94.76,
2775,0,222,95.8,
2780,0,390,92.86,
2785,0,188,95.07000000000001,
2790,0,387,95.49,
2795,0,386,94.37,
2800,0,389,91.53,
2805,0,102,92.32,
2810,0,108,92.86,
2815,0,376,94.25999999999999,
2820,0,400,92.1,
2825,0,390,93.36,
2830,0,388,92.82,
2835,0,364,96.49,
2840,0,368,90.64,
2845,0,298,95.5,
2850,0,373,91.72999999999999,
2855,0,392,94.75,
2860,0,354,91.67,
2865,0,334,94.67,
2870,0,391,94.14999999999999,
2875,0,388,94.3,
2880,0,396,92.65,
2885,0,326,93.45,
2890,0,390,93.57,
2895,0,387,96.06,
2900,0,388,92.02,
2905,0,366,96.43,
2910,0,396,91.39,
2915,0,206,92.3,
2920,0,383,95.43,
2925,0,298,94.41,
2930,0,334,96.04,
2935,0,385,96.69000000000001,
2940,0,387,93.86,
2945,0,395,94.56,
2950,0,122,94.96000000000001,
2955,0,398,98.55999999999999,
2960,0,397,92.65,
2965,0,269,94.47,
2970,0,166,94.39,
2975,0,83,94.96000000000001,
2980,0,391,92.35,
2985,0,397,95.07,
2990,0,391,95.02000000000001,
2995,0,329,91.33,
3000,0,260,94.10000000000001,
3005,0,176,96.77,
3010,0,338,93.07000000000001,
3015,0,364,95.03,
3020,0,393,91.94000000000001,
3025,0,245,94.16000000000001,
3030,0,330,93.48,
3035,0,395,94.59,
3040,0,391,92.08,
3045,0,61,91.96000000000001,
3050,0,367,94.27000000000001,
3055,0,393,94.34,
3060,0,82,94.97,
3065,0,69,95.41,
3070,0,46,95.55,
3075,0,390,92.30000000000001,
3080,0,330,94.36,
3085,0,391,95.32,
3090,0,392,94.64999999999999,
3095,0,53,95.28,
3100,0,371,94.36,
3105,0,388,94.47999999999999,
3110,0,347,91.94,
3115,0,143,90.78,
3120,0,212,92.58,
3125,0,339,95.64,
3130,0,224,95.34,
3135,0,94,95.83,
3140,0,391,91.42,
3145,0,273,96.76,
3150,0,136,93.99000000000001,
3155,0,132,95.23,
3160,0,392,94.77000000000001,
3165,0,369,94.67,
3170,0,308,95.94,
3175,0,397,92.61,
3180,0,216,92.99000000000001,
3185,0,389,94.11,
3190,0,256,93.92,
3195,0,253,94.07000000000001,
3200,0,60,95.04,
3205,0,401,95.56,
3210,0,49,95.36,
3215,0,105,96.22,
3220,0,392,93.71,
3225,0,166,96.6,
3230,0,394,94.2,
3235,0,288,94.82,
3240,0,395,93.23,
3245,0,389,97.84,
3250,0,387,92.53,
3255,0,364,94.44,
3260,0,371,95.91999999999999,
3265,0,231,95.67,
3270,0,399,92.72999999999999,
3275,0,390,93.9,
3280,0,395,92.78999999999999,
3285,0,166,94.41,
3290,0,398,96.01,
3295,0,384,94.16000000000001,
3300,0,395,91.88,
3305,0,270,94.08,
3310,0,326,93.56,
3315,0,345,92.25,
3320,0,376,96.86,
3325,0,375,90.79,
3330,0,398,93.84,
3335,0,63,94.67,
3340,0,334,95.75,
3345,0,117,93.72,
3350,0,395,96.39,
3355,0,77,95.09,
3360,0,398,92.2,
3365,0,390,96.08,
3370,0,399,92.34,
3375,0,383,95.11,
3380,0,327,94.4,
3385,0,374,94.07000000000001,
3390,0,379,94.25999999999999,
3395,0,249,95.85,
3400,0,378,93.34,
3405,0,313,95.44000000000001,
3410,0,252,97.17,
3415,0,374,96.75,
3420,0,338,96.11999999999999,
3425,0,390,94.69,
3430,0,402,95.21,
3435,0,235,93.60000000000001,
3440,0,306,92.07,
3445,0,395,96.39,
3450,0,54,95.58,
3455,0,398,92.45,
3460,0,323,96.39999999999999,
3465,0,398,95.5,
3470,0,69,94.10000000000001,
3475,0,76,95.34,
3480,0,373,98.06,
3485,0,348,93.71000000000001,
3490,0,334,94.28,
3495,0,255,94.07000000000001,
3500,0,372,95.2,
3505,0,261,92.33,
3510,0,155,93.19,
3515,0,372,92.25999999999999,
3520,0,374,95.33000000000001,
3525,0,369,92.22,
3530,0,402,97.28,
3535,0,392,96.39,
3540,0,64,96.3,
3545,0,393,92.06,
3550,0,175,93.37,
3555,0,282,95.14999999999999,
3560,0,69,94.76,
3565,0,390,92.41999999999999,
3570,0,385,94.83999999999999,
3575,0,394,92.19000000000001,
3580,0,392,95.84,
3585,0,398,95.42,
3590,0,204,97.29,
3595,0,272,93.75,
3600,0,228,94.33999999999999,
3605,0,335,91.66,
3610,0,285,95.17999999999999,
3615,0,372,94.67,
3620,0,339,90.83,
3625,0,272,93.97,
3630,0,387,93.60000000000001,
3635,0,251,94.95,
3640,0,162,95.22999999999999,
3645,0,390,92.72,
3650,0,254,93.79,
3655,0,383,95.96000000000001,
3660,0,388,95.39,
3665,0,395,93.39,
3670,0,330,93.75,
3675,0,394,91.94,
3680,0,389,94.22,
3685,0,388,96.02,
3690,0,338,94.47,
3695,0,281,94.12,
3700,0,350,93.86999999999999,
3705,0,135,94.68,
3710,0,328,95.78,
3715,0,298,92.47,
3720,0,126,92.0,
3725,0,402,96.13,
3730,0,94,94.3,
3735,0,165,93.94,
3740,0,373,94.56,
3745,0,395,93.72999999999999,
3750,0,327,96.59,
3755,0,189,94.53,
3760,0,401,92.13,
3765,0,94,92.14,
3770,0,377,95.98,
3775,0,292,92.65,
3780,0,212,91.75,
3785,0,315,95.97999999999999,
3790,0,52,96.04,
3795,0,354,94.75,
3800,0,251,94.86,
3805,0,336,93.56,
3810,0,371,93.60000000000001,
3815,0,270,97.24000000000001,
3820,0,284,94.11999999999999,
3825,0,182,96.01,
3830,0,393,95.08,
3835,0,392,94.39,
3840,0,390,92.27,
3845,0,277,90.74000000000001,
3850,0,291,95.08,
3855,0,389,92.55999999999999,
3860,0,387,96.39,
3865,0,314,91.5,
3870,0,315,95.4,
3875,0,386,91.52,
3880,0,398,94.21000000000001,
3885,0,397,95.56,
3890,0,353,93.0,
3895,0,276,94.29,
3900,0,151,94.82,
3905,0,138,95.5,
3910,0,390,91.91000000000001,
3915,0,276,92.06,
3920,0,270,90.80999999999999,
3925,0,397,95.01,
3930,0,342,95.07000000000001,
3935,0,388,95.5,
3940,0,261,94.44999999999999,
3945,0,171,94.82000000000001,
3950,0,218,95.61,
3955,0,397,94.41,
3960,0,395,92.49000000000001,
3965,0,397,95.71,
3970,0,393,95.8,
3975,0,392,94.62,
3980,0,396,93.63,
3985,0,395,95.6,
3990,0,143,95.55,
3995,0,293,93.06,
4000,0,394,95.84,
4005,0,387,94.63,
4010,0,402,98.21,
4015,0,394,95.42999999999999,
4020,0,385,94.66,
4025,0,353,92.16,
4030,0,189,92.83,
4035,0,368,93.00999999999999,
4040,0,293,93.37,
4045,0,316,97.38000000000001,
4050,0,256,94.30999999999999,
4055,0,391,94.16,
4060,0,218,94.55,
4065,0,215,93.5,
4070,0,338,95.7,
4075,0,402,94.78999999999999,
4080,0,254,93.34,
4085,0,394,92.43,
4090,0,323,92.95,
4095,0,291,94.74,
4100,0,382,91.61,
4105,0,375,94.11,
4110,0,153,95.28,
4115,0,394,96.00999999999999,
4120,0,397,95.19,
4125,0,393,95.95,
4130,0,384,93.07000000000001,
4135,0,302,91.22,
4140,0,361,92.31,
4145,0,314,93.92,
4150,0,386,94.14999999999999,
4155,0,194,94.61,
4160,0,372,92.59,
4165,0,388,93.44999999999999,
4170,0,230,95.03,
4175,0,253,94.99,
4180,0,273,94.03,
4185,0,212,94.28,
4190,0,183,96.33999999999999,
4195,0,162,95.77,
4200,0,330,91.22,
4205,0,214,90.53,
4210,0,54,91.68,
4215,0,60,90.73,
4220,0,66,91.16,
4225,0,70,90.59,
4230,0,64,90.28,
4235,0,57,90.93,
4240,0,59,90.16999999999999,
4245,0,53,92.66,
4250,0,56,91.14,
4255,0,53,91.07,
4260,0,51,90.68,
4265,0,55,90.85000000000001,
4270,0,56,91.38,
4275,0,59,91.52,
4280,0,64,90.26,
4285,0,53,90.26,
4290,0,63,91.24,
4295,0,67,90.74,
4300,0,56,90.32000000000001,
