t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,4.75670917874396,4.813393603864732,4.7211866537717615,4.785000000000002,4.792163127413128,1.015033608888279,1.0135163785946188,0.9985052413236623,29.887200000000007,30.078000000000003,2.3362689999999997,2.2986205000000006,1.0,5.036251207729469,4.667451737451738,5.405764023210831,-355.6193236714975,0.010543506843340737,-0.12882411625979162,-0.056492512077293
