episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1910,0,160,88.51,
1915,0,196,88.67999999999999,
1920,0,164,88.91999999999999,
1925,0,175,87.86,
1930,0,153,86.74000000000001,
1935,0,165,88.12,
1940,0,155,87.34,
1945,0,150,87.9,
1950,0,159,87.67999999999999,
1955,0,174,89.16,
1960,0,162,87.32,
1965,0,176,87.45,
1970,0,167,88.65,
1975,0,162,87.5,
1980,0,163,87.57,
1985,0,151,87.54,
1990,0,169,88.16,
1995,0,159,86.88,
2000,0,143,88.68,
2005,0,158,87.82,
2010,0,170,88.35000000000001,
2015,0,149,88.13,
2020,0,154,87.32000000000001,
2025,0,147,87.4,
2030,0,152,87.65,
2035,0,168,87.74000000000001,
2040,0,164,89.5,
2045,0,155,87.94,
2050,0,184,88.61,
2055,0,183,89.03,
2060,0,161,88.47,
2065,0,166,88.24,
2070,0,171,87.16,
2075,0,170,88.51,
2080,0,155,87.08,
2085,0,164,87.66,
2090,0,171,87.96000000000001,
2095,0,153,87.49000000000001,
2100,0,158,87.07000000000001,
2105,0,150,88.2,
2110,0,149,87.92,
2115,0,146,88.86999999999999,
2120,0,168,87.46,
2125,0,162,87.4,
2130,0,153,87.23,
2135,0,165,87.69,
2140,0,172,87.32,
2145,0,168,88.45,
2150,0,157,87.99000000000001,
2155,0,162,87.30999999999999,
2160,0,173,88.29,
2165,0,176,86.99000000000001,
2170,0,148,86.62,
2175,0,168,88.06,
2180,0,176,87.51,
2185,0,166,88.74000000000001,
2190,0,148,87.53,
2195,0,155,88.0,
2200,0,170,87.48,
2205,0,156,86.7,
2210,0,149,88.10000000000001,
2215,0,152,88.14,
2220,0,162,87.19,
2225,0,165,88.07000000000001,
2230,0,155,87.11,
2235,0,154,87.41,
2240,0,171,87.83,
2245,0,169,88.11,
2250,0,156,87.38,
2255,0,160,90.11,
2260,0,169,87.8,
2265,0,169,87.37,
2270,0,161,88.68,
2275,0,165,88.75,
2280,0,171,87.48,
2285,0,163,87.51,
2290,0,155,88.06,
2295,0,159,87.72,
2300,0,154,88.27,
2305,0,149,88.67999999999999,
2310,0,159,87.45,
2315,0,154,88.07000000000001,
2320,0,165,86.97,
2325,0,155,87.54,
2330,0,161,88.02000000000001,
2335,0,157,87.63,
2340,0,171,87.36999999999999,
2345,0,147,87.15,
2350,0,145,86.84,
2355,0,170,87.53999999999999,
2360,0,159,87.51,
2365,0,149,87.97000000000001,
2370,0,171,87.83000000000001,
2375,0,155,88.21,
2380,0,174,86.55000000000001,
2385,0,164,87.66,
2390,0,164,89.2,
2395,0,154,87.58,
2400,0,151,87.74,
2405,0,158,86.8,
2410,0,163,86.62,
2415,0,171,87.78,
2420,0,154,87.66,
2425,0,161,87.17,
2430,0,141,86.62,
2435,0,170,88.17,
2440,0,164,86.53999999999999,
2445,0,141,87.73,
2450,0,164,87.9,
2455,0,150,88.11,
2460,0,152,87.6,
2465,0,157,87.31,
2470,0,156,88.85000000000001,
2475,0,149,88.24,
2480,0,159,88.38000000000001,
2485,0,167,86.99000000000001,
2490,0,159,86.73,
2495,0,174,87.95,
2500,0,151,88.05000000000001,
2505,0,158,88.0,
2510,0,151,86.8,
2515,0,150,88.51,
2520,0,146,87.41,
2525,0,143,87.36,
2530,0,147,87.80999999999999,
2535,0,147,88.06,
2540,0,146,87.99000000000001,
2545,0,156,88.11,
2550,0,168,87.11999999999999,
2555,0,141,88.10000000000001,
2560,0,151,88.03,
2565,0,145,87.88,
2570,0,155,87.1,
2575,0,156,87.3,
2580,0,139,87.11,
2585,0,155,87.38,
2590,0,164,87.42,
2595,0,147,86.85000000000001,
2600,0,150,86.99000000000001,
2605,0,137,88.6,
2610,0,150,87.49,
2615,0,171,87.13,
2620,0,157,86.71000000000001,
2625,0,145,87.98,
2630,0,174,87.63,
2635,0,153,88.48,
2640,0,163,88.45,
2645,0,166,88.88000000000001,
2650,0,166,86.71,
2655,0,179,90.1,
2660,0,169,87.45,
2665,0,173,87.46,
2670,0,166,87.00999999999999,
2675,0,178,87.73,
2680,0,164,86.51,
2685,0,135,87.50999999999999,
2690,0,144,90.35,
2695,0,151,88.33,
2700,0,147,87.95,
2705,0,160,87.57000000000001,
2710,0,154,87.23,
2715,0,151,86.80999999999999,
2720,0,135,88.43,
2725,0,153,87.11999999999999,
2730,0,157,87.86,
2735,0,159,87.48,
2740,0,151,86.97000000000001,
2745,0,154,88.59,
2750,0,156,87.42,
2755,0,156,89.04,
2760,0,147,88.21000000000001,
2765,0,165,88.32,
2770,0,153,88.0,
2775,0,153,89.14,
2780,0,160,87.3,
2785,0,160,87.66999999999999,
2790,0,155,88.16,
2795,0,154,87.89999999999999,
2800,0,168,88.10000000000001,
2805,0,160,86.87,
2810,0,166,88.05,
2815,0,156,87.37,
2820,0,143,88.42,
2825,0,152,88.23,
2830,0,167,87.57,
2835,0,151,87.58999999999999,
2840,0,156,88.3,
2845,0,166,86.99,
2850,0,160,88.63999999999999,
2855,0,143,88.38,
2860,0,152,86.84,
2865,0,155,86.25,
2870,0,149,87.77,
2875,0,143,88.22,
2880,0,158,87.75,
2885,0,150,87.48,
2890,0,155,86.58999999999999,
2895,0,143,88.74000000000001,
2900,0,147,87.75999999999999,
2905,0,141,86.99,
2910,0,151,88.82,
2915,0,148,87.30999999999999,
2920,0,156,87.42,
2925,0,142,87.72999999999999,
2930,0,155,87.31,
2935,0,169,87.11,
2940,0,168,88.55999999999999,
2945,0,162,87.87,
2950,0,155,88.2,
2955,0,164,87.52,
2960,0,151,87.78999999999999,
2965,0,144,88.28999999999999,
2970,0,151,87.27000000000001,
2975,0,152,87.36999999999999,
2980,0,162,87.18,
2985,0,157,88.5,
2990,0,142,90.67999999999999,
2995,0,159,88.46000000000001,
3000,0,155,87.62,
3005,0,150,87.08,
3010,0,154,87.24000000000001,
3015,0,177,87.16,
3020,0,163,88.96,
3025,0,145,86.0,
3030,0,156,88.99,
3035,0,159,87.37,
3040,0,141,87.92,
3045,0,145,87.95,
3050,0,156,88.21000000000001,
3055,0,166,88.66,
3060,0,159,88.01,
3065,0,152,86.85,
3070,0,165,87.13,
3075,0,171,87.24,
3080,0,153,88.61999999999999,
3085,0,162,88.11,
3090,0,157,87.08999999999999,
3095,0,158,87.7,
3100,0,150,87.6,
3105,0,153,87.57000000000001,
3110,0,165,87.06,
3115,0,148,87.35,
3120,0,148,88.04,
3125,0,152,87.28,
3130,0,153,88.73,
3135,0,156,87.8,
3140,0,154,86.63,
3145,0,148,86.64,
3150,0,158,88.31,
3155,0,148,86.33,
3160,0,151,88.39999999999999,
3165,0,153,88.49000000000001,
3170,0,139,87.0,
3175,0,158,88.02000000000001,
3180,0,167,88.39,
3185,0,145,88.14,
3190,0,154,87.83,
3195,0,153,88.28,
3200,0,156,86.91,
3205,0,154,87.97999999999999,
3210,0,160,87.52,
3215,0,151,88.47,
3220,0,163,86.99,
3225,0,157,87.69000000000001,
3230,0,156,87.57,
3235,0,162,88.22999999999999,
3240,0,150,87.08,
3245,0,153,87.73,
3250,0,153,87.58,
3255,0,154,86.71000000000001,
3260,0,145,86.69,
3265,0,150,88.15,
3270,0,138,88.12,
3275,0,167,87.41,
3280,0,171,87.14999999999999,
3285,0,155,86.81,
3290,0,158,87.4,
3295,0,160,87.73,
3300,0,156,87.63999999999999,
3305,0,160,87.41,
3310,0,158,87.46,
3315,0,150,88.53,
3320,0,164,87.14,
3325,0,146,86.64999999999999,
3330,0,147,87.73,
3335,0,135,87.78,
3340,0,150,88.35,
3345,0,160,88.39999999999999,
3350,0,159,88.33,
3355,0,155,86.64,
3360,0,162,87.04,
3365,0,161,87.61,
3370,0,155,87.32,
3375,0,159,87.66,
3380,0,159,86.87,
3385,0,145,86.39,
3390,0,162,87.0,
3395,0,149,88.04,
3400,0,150,87.55,
3405,0,158,88.38000000000001,
3410,0,141,87.61999999999999,
3415,0,139,87.41000000000001,
3420,0,152,86.84,
3425,0,150,87.50999999999999,
3430,0,150,87.97000000000001,
3435,0,158,87.2,
3440,0,161,86.72999999999999,
3445,0,145,86.87,
3450,0,172,88.06,
3455,0,154,87.11999999999999,
3460,0,168,86.81,
3465,0,152,89.09,
3470,0,147,87.35000000000001,
3475,0,145,87.44,
3480,0,160,87.32,
3485,0,162,87.44,
3490,0,160,87.21000000000001,
3495,0,161,86.94000000000001,
3500,0,157,87.92,
3505,0,159,88.15,
3510,0,167,87.89,
3515,0,170,87.83,
3520,0,174,87.76,
3525,0,155,88.88,
3530,0,157,87.86,
3535,0,153,87.36,
3540,0,167,88.64,
3545,0,155,88.75,
3550,0,159,87.42,
3555,0,170,87.77,
3560,0,160,87.35000000000001,
3565,0,142,87.49000000000001,
3570,0,175,87.33,
3575,0,160,88.08,
3580,0,154,88.39999999999999,
3585,0,168,87.25999999999999,
3590,0,156,86.4,
3595,0,140,86.39,
3600,0,150,86.87,
3605,0,152,87.89999999999999,
3610,0,153,87.77,
3615,0,147,87.55,
3620,0,155,87.28,
3625,0,150,88.02,
3630,0,159,87.08,
3635,0,173,88.66000000000001,
3640,0,158,88.08,
3645,0,147,87.38,
3650,0,147,88.11999999999999,
3655,0,155,88.84,
3660,0,153,86.55999999999999,
3665,0,165,87.63999999999999,
3670,0,158,86.1,
3675,0,153,87.64,
3680,0,153,86.85000000000001,
3685,0,153,85.92999999999999,
3690,0,150,87.57,
3695,0,160,87.91,
3700,0,152,87.19999999999999,
3705,0,151,87.54,
3710,0,152,87.22,
3715,0,147,87.62,
3720,0,150,88.66,
3725,0,155,88.27,
3730,0,167,88.11,
3735,0,173,89.4,
3740,0,174,88.03999999999999,
3745,0,166,86.55,
3750,0,156,87.53,
3755,0,151,87.24000000000001,
3760,0,157,87.86999999999999,
3765,0,149,86.94,
3770,0,154,87.5,
3775,0,165,87.22999999999999,
3780,0,169,88.41000000000001,
3785,0,161,88.88,
3790,0,160,87.32,
3795,0,163,88.52,
3800,0,167,86.72999999999999,
3805,0,175,87.52,
3810,0,184,88.14,
3815,0,165,87.32000000000001,
3820,0,165,87.64999999999999,
3825,0,166,88.29,
3830,0,164,87.14,
3835,0,172,87.19999999999999,
3840,0,171,88.42999999999999,
3845,0,174,87.34,
3850,0,159,87.55,
3855,0,163,87.42999999999999,
3860,0,159,87.73,
3865,0,160,88.29,
3870,0,166,87.69,
3875,0,162,87.42999999999999,
3880,0,156,88.98,
3885,0,164,87.54,
3890,0,167,87.35000000000001,
3895,0,143,87.74,
3900,0,166,87.60000000000001,
3905,0,162,88.09,
3910,0,162,87.71,
3915,0,163,87.43,
3920,0,161,87.4,
3925,0,150,88.07000000000001,
3930,0,156,87.94999999999999,
3935,0,154,88.7,
3940,0,151,87.32000000000001,
3945,0,163,87.38,
3950,0,143,88.95,
3955,0,166,88.13,
3960,0,151,86.99000000000001,
3965,0,153,87.33,
3970,0,142,87.80000000000001,
3975,0,158,87.91999999999999,
3980,0,174,87.18,
3985,0,156,88.55,
3990,0,156,87.45,
3995,0,147,87.86999999999999,
4000,0,168,87.78,
4005,0,152,87.01,
4010,0,164,87.64999999999999,
4015,0,158,87.0,
4020,0,152,88.73,
4025,0,150,87.69,
4030,0,166,88.62,
4035,0,153,87.05,
4040,0,152,87.57000000000001,
4045,0,145,88.51,
4050,0,160,88.8,
4055,0,162,87.09,
4060,0,159,88.2,
4065,0,155,86.68,
4070,0,158,87.39,
4075,0,162,87.61,
4080,0,166,88.32000000000001,
4085,0,142,88.11,
4090,0,157,88.0,
4095,0,149,87.63,
4100,0,164,88.23,
4105,0,158,87.78999999999999,
4110,0,176,87.97,
4115,0,163,89.67,
4120,0,158,88.14,
4125,0,161,88.28,
4130,0,152,87.78999999999999,
4135,0,156,88.21,
4140,0,139,87.4,
4145,0,160,86.66000000000001,
4150,0,166,88.10000000000001,
4155,0,169,87.88,
4160,0,160,87.34,
4165,0,160,88.35,
4170,0,154,89.13,
4175,0,161,87.64999999999999,
4180,0,154,87.13,
4185,0,150,87.09,
4190,0,154,88.62,
4195,0,144,88.21000000000001,
4200,0,155,88.13,
4205,0,141,88.06,
4210,0,0,88.06,
4215,0,0,88.06,
4220,0,0,88.06,
4225,0,0,88.06,
4230,0,0,88.06,
4235,0,0,88.06,
4240,0,0,88.06,
4245,0,0,88.06,
4250,0,0,88.06,
4255,0,0,88.06,
4260,0,0,88.06,
4265,0,0,88.06,
4270,0,0,88.06,
4275,0,0,88.06,
4280,0,0,88.06,
4285,0,0,88.06,
4290,0,0,88.06,
4295,0,0,88.06,
4300,0,0,88.06,
