t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.758822222222219,4.796887101449274,4.727377176015475,4.78103474903475,4.790206563706564,1.0132905383581103,1.0113503896603615,0.9980852987131484,29.9088,30.157199999999996,2.3375600000000003,2.303435,1.0,4.406434782608695,4.48472972972973,4.327988394584139,-230.43727536231876,0.009757898382483117,-0.16303932089681722,-0.05620555555555118
