t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,5.104267149758454,5.1519579001610305,5.428811411992267,4.785000000000002,4.780349420849424,0.8805517558207332,0.8814084035835021,1.0009728533923261,29.887200000000007,29.379599999999993,2.3362689999999997,2.4071369999999996,0.0,5.75159420289855,5.070752895752895,6.433752417794971,1682.71761352657,0.00930694339332215,0.5502581112603381,-0.05484214975845436
