t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.757164251207731,4.862968402576489,4.786392914653787,4.700922705314011,4.7133212560386495,0.9847334600568574,0.9821430854374482,0.9973694662317462,29.9088,30.1968,2.3375600000000003,2.3077969999999994,1.0,4.457342995169083,4.047826086956522,4.73035426731079,-32.20995169082115,0.021394835251255906,-0.032098191214470224,-0.05579758454106276
